submitter_id.samples,mrna_vae_1,mrna_vae_2,mrna_vae_3,mrna_vae_4,mrna_vae_5,mrna_vae_6,mrna_vae_7,mrna_vae_8,mrna_vae_9,mrna_vae_10,mrna_vae_11,mrna_vae_12,mrna_vae_13,mrna_vae_14,mrna_vae_15,mrna_vae_16,mrna_vae_17,mrna_vae_18,mrna_vae_19,mrna_vae_20,mrna_vae_21,mrna_vae_22,mrna_vae_23,mrna_vae_24,mrna_vae_25,mrna_vae_26,mrna_vae_27,mrna_vae_28,mrna_vae_29,mrna_vae_30,mrna_vae_31,mrna_vae_32,label_mrna
TCGA-BH-A0H0-01,-0.920069,0.9103484,1.0700526,-0.21949236,-0.012582779,-1.2918737,-0.012579925,1.2991174,-1.1989259,-0.9764137,-1.6054715,0.26468676,1.8440118,0.7131077,-1.2759378,1.1059538,-1.0130321,1.9605862,-0.097553924,1.2214762,0.036717534,1.3333452,-1.412592,1.1283178,0.66609716,-0.8092875,0.70017725,0.16616717,0.19948938,-0.5530988,0.510315,-0.32951704,1
TCGA-AR-A5QP-01,-1.0982172,-0.6273314,0.62808895,1.8078388,1.2219844,0.55220187,0.19878253,1.0483192,-1.7182449,0.09824823,-0.5020332,-0.93938214,-0.7501112,-1.5341842,1.3457725,-0.9148299,0.74704784,-1.1886501,-0.6395947,-2.2616832,0.38713613,0.9193784,0.5331767,-0.9884854,-1.2379813,0.8496723,0.056166194,-1.0967257,-0.8054686,0.27691743,-0.6583222,1.6602159,1
TCGA-D8-A27R-01,-0.5593211,1.1602293,0.22719389,0.6356325,-0.7486758,0.93472344,-0.20767549,1.1974431,-0.8894458,1.3833138,-0.16580787,0.8448688,-0.3313702,0.18872398,-1.3225849,-1.6451566,-1.4553926,-0.026053727,-1.3045691,-1.5648528,-1.407989,1.8339537,0.90950596,1.7696378,0.6303973,-1.6886553,0.25064695,2.3849761,-0.8028289,1.2623551,-0.22436139,-0.5891019,1
TCGA-C8-A278-01,-0.72309786,0.28918415,-1.2130886,-0.76043904,-0.54004306,-0.08075526,0.81755066,1.6307603,-1.4016216,2.1916525,1.0616176,-0.74048275,0.8108793,0.2324458,0.06769781,0.24388134,-0.6599595,-0.74533486,0.43003932,0.7024634,-0.33450612,-0.89280885,-0.49463472,-0.43957913,0.01466158,-0.49471405,0.8743852,-0.37289962,1.3884698,-0.75974834,0.46005467,-0.37219805,1
TCGA-A7-A13G-01,-0.58664453,1.0946912,0.01467973,-2.0854583,0.65419495,-1.187729,0.32870674,-0.10031266,-1.001746,1.1347507,-0.22809413,-1.1449586,-1.3000842,-0.25542748,0.027065918,0.7235353,-0.29308787,-0.79828024,-1.0900974,-1.0218562,0.6295913,0.57117265,-0.27966303,-0.6571342,0.33234978,-0.9698569,0.2262547,0.37413663,-0.46163708,0.18334734,-0.3249496,0.84431833,1
TCGA-BH-A0DL-11,0.119542755,-0.7289845,0.09755243,-0.9219603,-1.8121396,0.42721882,3.3104587,-0.35836977,-0.36676082,-0.9134941,-0.8710149,1.0662694,0.04714498,1.3882647,-0.627824,-0.02559787,-0.70050424,0.47901013,-0.14047435,-0.37140825,-0.739343,-0.82598823,-1.2116892,-0.89642984,-1.2357373,-2.592697,-0.17399701,-0.13167123,-1.1911867,-1.6145014,0.4229803,-0.48051777,0
TCGA-A8-A079-01,-0.9944787,-1.2744675,0.8745811,-0.014964148,1.8387982,-0.23300037,-0.044234924,-0.18379307,0.47689497,0.29377896,-0.53838027,0.291144,-0.26083416,0.13558128,0.50672096,0.3033432,0.6737197,1.0416276,0.077628106,-2.1559536,-1.1254971,-0.48950925,0.19169772,1.1399516,-0.9751526,-0.09401486,0.20315671,2.441605,-1.2521176,-0.6583808,-0.31242666,-2.0454116,1
TCGA-A2-A0EP-01,-0.23940323,0.07854821,0.51637447,1.6148638,0.8665966,0.84343535,0.0633104,-0.59972113,0.81165206,1.7222364,-1.7193077,-0.2556391,0.43765444,-1.4062142,-0.45446342,-0.8662933,-0.5951408,-0.49339494,-1.4233667,-0.50525975,0.5643237,0.39199564,0.009407051,-1.1560569,-0.30342335,0.6189576,-0.9539904,-0.7913852,-0.028880484,-1.5782013,0.19867341,-0.33841094,0
TCGA-A2-A0T0-01,-0.9056273,-2.1133382,-0.34700927,0.32836515,-0.30586118,-1.7257067,0.4045513,-1.0737953,0.6731559,-1.4263067,0.09489821,-1.1377292,-1.1355039,-1.260983,0.41971838,-0.6722036,1.3419709,-0.26065117,1.2545743,1.1020699,-0.16350172,-1.3809109,-1.7602477,0.90072656,-1.3144332,-1.1458164,0.65416557,-1.6327199,1.226251,-0.07859306,0.3382484,-0.04490518,1
TCGA-D8-A27I-01,-0.5917106,-0.840628,0.54311526,0.31946504,-0.48143497,1.5032204,1.3748759,-0.4055778,0.89812917,2.1840878,0.43584776,0.30528748,-1.4548225,0.4877836,-0.3305697,0.4975086,-0.68181723,0.35105607,1.2074754,0.721218,-0.3792956,0.74522424,-2.1822011,0.046798125,0.31014913,0.13480195,-0.62260884,-0.9864898,-0.75136185,0.86643857,0.6485254,-0.6835513,1
TCGA-BH-A0EI-01,-0.840004,-1.0954193,-0.98606485,0.56643206,-0.5804085,0.53464055,-0.66092914,0.394635,-0.23905128,0.10524152,0.16586813,-1.743117,-0.4559265,-0.44090897,1.0184159,1.9248976,0.64173067,-2.2916367,0.34572473,-0.23015405,-1.5565183,-2.2687614,1.4094609,-1.0329776,-0.06935494,0.54036677,0.8001388,1.9764657,-0.014389846,1.7962863,0.21193379,-0.44632435,0
TCGA-E2-A15A-01,1.1794056,-0.9814953,-0.5265502,-0.7223242,0.4528886,0.25583556,-0.6072736,-0.7593833,-0.5520231,-0.3303396,-0.85861975,0.78231895,-0.6497613,0.53439677,0.30927753,-1.7486272,0.25410086,-0.48576927,-0.15021904,0.7273909,-0.07813765,0.75111735,0.7309511,1.308573,-1.6490384,-0.09036203,-1.3626641,-0.10292651,-0.4444501,-0.16714485,2.6359642,-1.5855198,1
TCGA-BH-A0DT-11,0.66799796,1.2070813,-0.60969794,-0.3295812,-0.04135555,0.26487413,-0.96860427,-0.15884969,-0.19977501,-1.8516402,0.040578403,-0.36137918,0.13125676,1.3064046,1.2959287,-0.60830915,-1.1688768,-0.55260736,1.236442,0.51573163,-1.610168,-0.58777666,-0.13967198,0.41101983,-0.7052914,0.32284027,0.24669467,-0.1897616,0.2253883,-0.065927595,-0.64129406,-0.0041893274,0
TCGA-AC-A2FM-01,-1.025216,-0.3366774,-0.37761122,0.8843638,-0.5340588,-0.21455091,1.7540016,0.45044348,0.7060871,0.44924045,-0.82158715,-1.1509192,-1.6957817,-0.30518746,-0.43689537,-0.07009862,-0.44376862,-0.7877847,0.025724377,-1.0698006,0.7807218,-0.17863476,-0.37454116,0.75899434,0.2630667,-1.6460063,-0.39537153,0.42666528,0.28791627,0.5412124,0.23636729,-0.6715234,1
TCGA-BH-A1EY-01,0.7887018,1.5648447,0.79473865,-0.13136828,-0.7897744,-1.6368834,1.9341049,0.0011482835,0.9398432,-1.3313076,0.032041058,0.01194033,-1.0678073,-0.3716947,0.0960254,1.4268306,-2.0619614,-0.07710838,-1.3468426,-0.24155432,0.92076975,0.08261581,-0.70887256,0.6804937,0.48366275,0.7970083,-0.3975251,-0.26195562,-0.9778297,-0.36430097,-2.0394611,1.1584339,1
TCGA-AN-A0FT-01,-1.0849105,0.3300393,0.13780826,-0.1030758,-1.0646458,-0.052171186,0.68426275,-0.32973462,-0.48172674,0.25477165,0.9389441,0.23151533,-0.42937863,0.012931019,-0.412701,0.69845045,0.6332579,-0.10424372,1.2794547,-0.27513295,-0.0813452,0.68194693,-0.63018894,1.2579156,-0.13842414,-0.20199335,-0.17089027,0.09543523,-1.0276889,0.6252794,-1.0457085,0.0823729,1
TCGA-E9-A1NF-01,0.49742085,0.9301189,0.23167506,-2.4519424,1.1772866,0.0692551,-0.02773147,0.6728611,0.83096486,0.22310483,0.7746712,0.49327365,1.3544613,0.7198959,-1.9900527,0.7600113,1.1418307,-1.1450521,0.8165703,-1.1037813,1.2295117,0.18292493,-1.2827722,-1.0179005,-0.07853554,0.17899054,-0.40661237,0.16048478,0.17440382,-0.90871614,-0.22080101,-0.9671047,1
TCGA-BH-A0B6-01,-1.8004751,-0.08139604,-0.22736958,0.8045722,-1.3755295,0.2861838,-0.24566317,1.5657661,0.2088452,-2.3261452,0.43623853,-0.4292677,1.229683,1.091085,0.79704595,-0.86474335,-1.6018362,-1.6223974,-1.1849619,0.36701417,-0.7282575,0.9511146,-1.104359,0.24175014,0.6260916,2.673331,-2.0246181,0.08004697,-0.0074561764,-1.1209654,2.4201076,0.6966524,0
TCGA-C8-A130-01,-0.1290109,2.2924156,-1.0693864,0.06117229,-0.37937796,0.8522616,0.29326367,1.0808932,0.81117207,-0.7807312,-0.4937554,-1.1426127,-0.124694034,-0.32529956,0.78690416,-0.9618445,1.2591429,-0.41375324,0.025019918,0.37375,0.3344055,0.55619675,-0.26402465,-0.5631331,-0.23463023,-1.0665216,1.4294947,-0.15465154,1.3034376,-0.23755592,-0.6291889,1.9716092,1
TCGA-A2-A0ER-01,-1.5762506,1.339426,0.3693356,0.71304464,0.80965245,0.22761859,-0.24190086,-0.26286006,-2.1027775,0.28041357,-0.27916455,-0.8554893,0.04142271,0.513203,1.033839,0.18101141,-0.17265935,0.33940548,-1.0450435,-0.46773624,-0.8223827,0.82441795,-1.8512771,-0.7519584,0.12950917,0.30182445,-0.40305412,0.4025694,-0.7585758,0.34583807,-0.6454875,-0.41492203,0
TCGA-A2-A0EQ-01,-0.09374821,-0.7367414,0.8480188,-0.5706333,-0.736318,2.9820802,1.9289587,-1.4586264,-0.41040996,0.9269409,-0.8926975,-0.19613428,0.09856728,0.41855448,-0.73345786,-0.49066317,-0.8794837,-0.2830916,0.8159761,0.08069961,0.6991512,-0.9183371,-0.39234734,1.9638965,0.82256645,0.48298106,0.38724107,-0.7659896,0.78521013,0.17182004,-0.8836362,-1.1755253,0
TCGA-D8-A1XL-01,-0.28843606,1.7393421,-1.3195566,-0.07745555,-0.537399,-0.80837786,-0.66612077,0.27248034,1.043658,-0.30102813,-1.2655051,0.9803197,-0.91609085,1.1988993,0.49125248,0.912848,-1.591916,1.4925104,-0.5044553,-0.70003474,0.3539738,1.1886365,-0.06776543,1.426543,-1.410004,0.5351032,-0.24339052,-0.8336866,0.590904,-0.76257426,0.071811795,-1.1061169,1
TCGA-C8-A12N-01,0.78461367,0.5431269,0.6026232,0.1623032,0.94722986,0.11869775,2.10585,-0.8770881,-0.44157523,0.414657,-0.7987019,0.94197726,1.5948335,-0.8697502,-1.0643535,0.9654886,1.8224953,0.26250017,-1.6200919,-0.7957159,0.3967281,0.23085503,0.5603468,0.72615993,-0.25645173,-0.34800616,0.31920007,-0.84985965,-0.789139,0.2071744,0.56097406,1.0752017,1
TCGA-GM-A2DO-01,-1.6625167,0.1217774,0.7181423,0.33251536,-1.1524856,0.40628427,-0.38386315,0.28199372,-0.1813818,1.5518924,-0.04891397,0.6102718,0.26954722,-1.0349085,0.40666282,0.22128567,-0.5620468,-0.5811251,-0.40813586,1.0952833,1.0819801,0.22960554,-0.9645826,-1.8017193,-1.0221771,-0.38327056,1.6136284,-1.0746431,0.27888954,-0.43293422,0.77079326,0.029797383,0
TCGA-A8-A0AD-01,0.2974471,-0.98535043,-0.3611362,0.63569033,-0.20540549,-1.2467754,-0.31878698,1.1062717,1.1508708,1.6904585,0.16942011,1.4158874,-1.0418255,-0.32611305,-0.5728609,-0.4155555,-1.6637403,1.8565767,-0.09709435,-0.6475994,0.15295942,-0.84951043,0.3718639,1.2265043,0.04504256,1.6369839,-1.3405416,-2.754177,-0.07942403,0.16814746,0.7331163,0.6693777,1
TCGA-Z7-A8R5-01,1.0189824,0.54494834,0.11108203,1.0596746,-1.4170007,-0.09263931,0.2220782,0.05288833,-1.6839676,-1.0483723,-0.7023527,0.9434013,1.1651473,-1.2068274,1.2842566,1.2675817,-0.010527149,0.34298754,-1.1944731,-0.30033258,0.27090397,0.34852958,-0.49786565,-0.6602216,-0.74366665,-1.5686921,-0.6992664,-1.0175275,0.3120662,0.6480641,0.44507372,0.6733152,0
TCGA-A8-A07S-01,0.035361193,-0.6343559,1.3582574,0.84830004,-0.019338474,-0.6054957,-1.4592972,-1.212855,0.7929483,0.5638894,-1.7313745,1.0852537,-0.1586116,0.14051062,-0.82453847,0.98117584,0.5782473,-0.607301,1.1021975,-0.98597157,-0.43621963,-1.9250293,0.20762661,1.302492,-0.3506172,-1.9994357,-0.825195,-0.84709054,-1.135964,2.4176993,2.296314,-0.68380284,1
TCGA-BH-A0DD-11,-1.3690392,1.9122152,1.0498592,1.1721117,-0.9749756,0.16823557,1.1504968,-0.042211704,0.06219244,-0.37862396,-0.75844705,-0.413618,-0.8982007,-1.0158303,-1.2135056,-1.0494556,-0.48833567,-0.8363654,-0.28970104,-1.5293329,0.26274896,-0.21077766,0.12247126,0.97859585,-0.24730301,-0.3105908,-0.46174836,-2.2476535,1.1589463,-0.98377085,0.20286804,0.8819801,0
TCGA-BH-A0HI-01,-0.5380319,-0.07316044,-0.25049827,0.77356464,0.15242141,-1.363766,-0.038928248,-1.1577264,-1.0084056,-0.5284774,1.0487907,-0.49597353,-2.0107863,0.13755049,-0.16559884,-0.7397857,1.618464,0.023905825,0.66551906,0.55805075,-1.3126266,-0.024699852,0.43434393,0.77842116,-0.795516,-0.9122069,-1.2722032,-1.0726551,1.0052032,-0.24721546,0.80055386,-0.6214906,1
TCGA-AN-A0FV-01,-0.32100582,-0.4817133,-0.018304512,-0.92185736,-1.3274837,1.2837633,0.39298767,-0.959751,0.014315587,1.3227057,0.6601915,0.90468645,-0.87133664,-1.1731125,0.21357995,0.3632354,0.7605072,-0.13098356,0.123436354,-1.7109342,0.4316635,-1.3053753,-1.1519468,0.6065435,-1.1338342,0.26187056,2.1685004,-0.89122236,0.2134153,1.6874316,-0.8147735,0.34733182,1
TCGA-AC-A23E-01,-1.288421,1.306427,1.0442946,-0.4678207,-1.2803204,1.0938895,-0.11715827,-0.5339833,1.1676012,-0.37680265,-0.77239394,-1.4169805,-2.4554827,-2.013341,0.97331357,0.84196913,0.21739739,0.12971859,0.18750405,0.81544673,-0.32589185,1.3438953,-0.9260974,-0.2721494,-0.93814933,1.4221956,0.525757,1.1732148,-0.18669777,0.22020844,-0.011336137,-0.8066897,1
TCGA-AQ-A7U7-01,0.071959496,-0.9317069,1.228179,-0.34987897,-0.66247416,-0.91656095,-0.69698846,1.2484316,-0.7439661,0.4164271,-0.17111278,0.91894853,1.0522877,0.1219022,-0.50469035,0.9730533,0.43494064,-1.1044528,-0.19177003,-0.3076081,-1.2972264,-0.6159335,-2.4778361,2.0519252,0.4943186,-0.76829684,0.0691433,0.27601486,-0.1205499,-0.15113088,-0.15494788,-0.59411573,1
TCGA-C8-A26X-01,-1.4089866,-0.6187692,1.3222826,1.0881912,0.7223338,-1.0505633,-0.3652449,0.4892455,0.49139422,0.30332017,-0.3346874,-1.4085355,-0.41772708,0.48411605,0.3267073,0.61506647,-0.34448802,0.16433166,-0.6179383,0.24680723,-0.8515479,-0.09668585,0.11258038,-0.67952955,-0.35567808,0.054411106,-2.7358205,1.5457746,0.008023893,1.2783451,1.2007321,-0.4495862,1
TCGA-D8-A1XJ-01,-0.4131949,0.39412716,-1.1566049,0.94441396,0.8740009,0.9494043,0.56862926,-0.07417261,-0.5097345,0.99503714,1.602266,-1.7861918,0.08287735,-0.35484803,0.8478556,-0.4600644,-0.81003714,-0.6969511,0.693622,0.0987082,0.19832171,0.33443305,-0.18260764,-0.8047445,0.6860343,1.0051968,-0.59043366,-0.889536,-0.32206416,-1.5870705,-0.29907972,-0.20169804,1
TCGA-A8-A08X-01,2.095462,-0.032885622,0.2952599,0.12545952,-0.07846853,-0.3202259,-0.6188724,-1.146552,-0.010840163,2.155374,-0.2736283,0.19473189,-0.39546192,-0.33158156,-0.11662488,1.1239743,-1.5545104,-0.10167529,-0.6151434,0.9219182,0.78368527,1.6589078,-0.13354039,-0.39219484,0.1736533,-0.13605583,0.18619858,-2.2601469,0.67824084,0.37485215,0.093152344,-0.30206046,1
TCGA-B6-A1KN-01,1.052154,0.2683528,-0.16011603,-0.9410201,-0.025749773,1.3286693,-0.68020135,0.39515305,-0.76720715,0.04327795,0.18273126,-1.652519,-0.7764855,-0.56378615,0.47997528,-0.02627267,-0.2771558,1.7574569,-0.85535705,1.4221115,-1.0145727,0.58265,-1.0185829,0.9418252,-0.78403,-0.5504745,-0.6352865,-3.2941227,0.3459266,0.983073,-0.16531292,-2.9340613,0
TCGA-AR-A1AM-01,-0.294486,1.1367408,0.7409862,0.2549588,0.2242118,0.7132764,1.1849602,-0.58082914,-0.31971344,-0.9013818,0.29854172,0.8514161,1.5218017,-0.38537058,0.06488504,0.06329892,1.1331668,-0.20257945,0.7966897,1.0652525,-0.75081193,-1.7619381,0.8430136,-0.72877526,-0.33844745,2.2284312,0.8938728,-0.95926833,1.0856875,-0.6557385,0.4447255,-1.5431714,0
TCGA-A2-A4S0-01,-1.4797868,-0.6376146,-0.8070196,-0.59872246,-0.18734494,0.55645967,-1.531817,0.40325755,0.58223516,1.1760455,0.6200855,0.9116732,-1.2480005,0.25155288,0.93323964,1.130477,0.37291068,-0.26034498,-0.57274586,-0.00712844,-1.2922375,-0.07401758,-0.3770706,2.0791087,0.7223755,-0.5459184,2.2896302,2.8913739,-1.2277545,1.1868613,2.9243646,-2.03222,1
TCGA-AO-A1KP-01,0.0022380129,1.0368557,-0.7233076,-2.5122995,0.77216357,0.11225057,-1.9232987,-0.6276087,-0.6366065,1.8107347,-0.45633066,-0.42901725,1.7425077,0.6089676,-0.7067829,1.7359196,-0.83812636,1.9270693,1.039039,1.1724676,-1.5780796,-0.5912211,-0.20672669,-1.4242029,-1.4807684,6.3207e-05,2.33318,0.6913824,0.8472143,0.6239416,-1.2477969,1.751369,0
TCGA-EW-A1OX-01,-0.26432917,0.4954061,1.0199559,0.3057105,-0.58082783,0.043220475,0.25135854,1.0925621,0.21445063,1.4635011,0.7270084,-0.20905247,-1.1656797,-0.51304764,0.054782525,-0.1420292,-0.3083171,-0.25410542,-0.06350257,-0.9246301,0.4076708,-0.8613878,-0.753227,-1.1030201,-0.1617075,-2.322804,0.72810936,1.1893384,0.34293327,-0.33820426,-1.626764,-0.80618906,1
TCGA-E9-A1NC-01,0.82720125,-0.5323838,-0.21462291,0.66542614,-0.87145233,0.049723417,1.339177,1.9076979,-0.24894257,0.7061856,0.42800087,-0.38262963,-0.069376096,-0.43458334,0.6392582,0.09644975,0.51986605,2.6846893,-0.8315179,0.29677427,-0.33882293,-0.29148304,0.31426805,-0.5971806,0.49972308,0.04226384,-0.727862,0.8298212,-0.9880178,0.11166297,0.452113,-0.024291046,1
TCGA-LL-A740-01,-2.040994,0.8852185,-0.3535846,0.019918464,1.0902734,0.13994864,2.223906,-0.49667796,0.5928619,-0.28861484,-1.368574,0.853199,0.4857139,1.0415663,0.65406185,0.47979218,-0.23148626,-1.8097537,0.5558766,0.94399136,2.1779752,-0.9289673,1.5384386,1.834979,0.89042103,0.89056695,-0.5882996,1.0485487,2.4626288,0.52500093,-0.22012907,-1.7106556,1
TCGA-BH-A0C3-01,0.0019577276,-0.67688966,-0.17311595,1.0189562,-0.5142853,1.0089676,-1.8295906,0.43860763,0.2898575,-0.6157176,0.52781916,-1.1194159,-0.24812166,-1.9074981,0.25549328,0.7067238,-0.36258936,-0.53026956,-0.336707,0.2435509,-0.5851297,0.45320368,0.6049758,-0.701178,-0.8425935,-1.0164363,-0.40438083,0.073330104,0.06243793,-0.27866682,-0.5953779,0.108037636,0
TCGA-BH-A0H9-01,-2.0039167,0.40980747,1.0805063,0.35656786,-0.15873036,-0.590215,-0.26473814,-1.2966815,0.110872306,0.82754433,-0.7947055,0.24750929,-0.2134159,1.1813959,-1.5296977,-0.06704164,-0.41517618,1.4176418,1.6634482,1.3785733,0.1285595,1.7628654,-1.2670345,-0.30341718,-1.1484505,-0.0043164864,0.6258368,-1.211666,-0.17530285,0.4870741,-1.3422991,-1.4213711,1
TCGA-D8-A1X8-01,1.191277,-0.70209056,1.7558277,-1.6517379,-0.7311112,-2.6324685,-0.0654021,-0.3070784,-0.38075447,0.35267794,-1.1281096,1.8370411,-1.9224855,-0.14686467,-0.37863314,0.19437154,-0.2545279,-0.384375,-1.7166425,1.2280495,-1.4201409,0.7546522,0.16623764,1.5845727,0.8427328,-0.28539485,-0.89734566,0.14502272,-0.4195383,0.17632784,1.3246299,-0.6641278,1
TCGA-E9-A22A-01,0.5643027,1.115194,0.09159156,0.30402145,-0.46659365,-0.26433304,0.17465514,-0.4797697,1.5875521,-1.052255,1.2110834,1.582152,0.29871517,0.5975904,0.76119334,1.0799726,1.2160047,1.1978399,1.3494915,0.69120383,0.3476582,-0.09326637,-0.16964245,-1.2417933,-1.0411917,-0.26964477,1.5580273,-2.1835675,1.0754222,-0.67156464,-1.1782373,0.1884453,1
TCGA-AR-A1AI-01,0.60324025,0.7192558,-0.040729642,-0.28765717,0.882663,-0.357979,0.7960256,1.1558752,0.9679803,0.9142816,0.14849682,-0.047811024,-1.2914299,0.16719937,-1.1902814,0.45713615,0.3017511,-0.65957576,-1.04023,-1.0168077,1.857266,-0.9110137,-0.996722,0.75846493,0.19338357,-0.77962935,-0.8863195,-0.18818963,-1.4274364,-0.41025907,0.4050124,0.56908137,0
TCGA-AC-A2BK-01,0.56704044,-1.0144304,-0.9986618,-0.41581988,-0.23433079,-0.097403504,1.5687137,-0.1317064,1.6281165,-0.28932,0.8975297,-2.8738275,-0.68914855,0.04464286,-0.76925373,1.1588615,-0.9900554,-2.5292962,0.6096777,-1.621232,0.15227993,0.5599019,0.31590778,-0.34383926,-0.8492318,-1.5283039,0.32049814,-0.58879656,0.4652794,0.8764031,0.2957952,2.0609412,0
TCGA-A7-A13H-01,1.854155,1.0093987,-0.34104246,0.24739204,-2.678881,1.8719193,0.5953707,-1.7070738,-1.3034724,-1.4136972,0.38964075,0.70479774,-1.7062907,-0.032963842,0.1564246,-0.2253677,-0.07093008,-0.13721968,0.22737524,1.2188873,0.48022205,-0.5237318,-1.2932296,-1.3135197,0.55432814,0.2387477,-0.2551471,-0.49812284,0.031302154,-0.75523895,1.0390825,-0.21865222,1
TCGA-LL-A6FQ-01,-0.27836192,0.8968572,-2.0383716,0.58736014,1.071246,0.26339492,0.580185,0.2322785,1.111193,0.49067208,-1.1915501,-0.51149964,-1.9629269,-0.05222106,-0.64111423,-0.033918977,-0.15822053,0.025011119,0.86036307,-0.21410938,0.13467087,1.9120502,-0.68149585,0.37993813,-0.99862635,-0.26982605,0.19230607,-0.417094,-0.37908494,0.37938935,-1.9856235,0.86072785,1
TCGA-C8-A1HO-01,1.951119,0.6690211,0.98486066,-0.35219508,-0.35362858,0.34984803,-1.521199,-0.18007514,0.28264105,1.5705154,0.2318042,-0.98387045,-0.41422635,1.0089024,0.20606571,-1.0292392,0.89698935,-0.3159911,1.2159215,-1.5508094,0.24341896,1.0260917,0.29728073,0.7104917,1.7506872,2.0946338,1.7072235,1.6027335,-0.6902831,-0.079352096,-0.078487605,-0.809389,1
TCGA-D8-A1XO-01,-0.059436284,-0.09347914,0.58017874,0.6979587,-0.31071025,0.9685482,1.387831,-0.050561696,-0.52245903,-0.22618496,-0.4831341,-0.6746598,-1.6436461,0.83704054,0.10512906,0.21828948,-0.29764062,-0.33851796,0.2241509,-0.9181684,0.85782474,-2.0802784,-1.8760893,1.1727142,0.99472857,-0.29688036,1.0257928,-0.33545613,0.1784849,1.5446777,-1.0076622,0.09176723,1
TCGA-E2-A1LE-01,2.659997,-0.50561506,-0.31180477,-1.3555576,-1.9236557,-0.35930568,-0.1835809,0.17401025,-0.29076785,0.005392164,-1.1170244,-1.2916011,0.83475196,0.103716575,-0.7634097,-0.076489784,0.6000221,1.0214465,0.65666264,0.5654006,-1.4623004,-2.3053055,-1.1701281,-1.4351808,0.23668298,-0.4214417,1.188248,-0.35981938,0.48496443,0.7230175,-0.82893956,-0.33149683,1
TCGA-E2-A15J-01,0.22567052,1.204136,-1.1720365,0.585255,1.1238071,-1.2180704,-1.5826054,1.310569,0.21193157,0.10618907,0.29542345,-1.51895,0.3596871,0.53858113,-0.5199316,-0.07221765,-0.4134156,1.0671234,0.8564895,-1.9485772,0.38883948,-0.31729454,-0.41169322,0.67844635,-1.3874083,1.2111969,0.36837256,-0.031562805,-0.13086325,0.11906254,-0.30565983,-0.5554068,1
TCGA-A7-A0DB-01,-1.734975,-1.3553088,0.5320575,0.7035961,-1.986164,-1.3935804,-0.78520125,-0.20454195,-1.0954038,-0.10115978,-0.4747489,0.56423646,0.15625128,-0.790325,0.5270382,0.0706997,0.24937283,-1.340453,0.78676724,-0.64664453,-1.69982,-0.6742486,-0.86926335,-0.848073,-0.04713571,1.2165269,-0.46197426,0.9630651,0.9128715,-1.4788717,-1.7245693,-3.0851767,1
TCGA-BH-A1FE-01,0.5551595,-0.8768914,0.7331135,0.7138588,0.988012,1.1199574,-0.62374675,0.8745957,0.42306903,1.5804317,-0.40565145,-1.7714027,0.30005968,0.5078686,0.4278533,0.9823297,0.0012160726,-0.35432997,-0.08408479,0.34406266,-0.52928877,-0.57487595,0.80646724,0.10374433,-0.20290296,0.52907544,-0.58014065,-1.8669109,-0.50281733,-0.6266906,0.10368298,1.1805717,0
TCGA-D8-A27G-01,1.1495944,-0.3158553,0.22597104,-2.141934,1.187576,0.2799633,-0.34864002,-0.19365829,1.6988653,1.3816875,0.10928801,0.68144137,1.2666678,2.1501057,-0.33806282,0.13614012,0.6868091,-1.1795857,-0.07051988,-1.619675,-0.45032364,-0.73986995,-0.84172523,0.24875608,0.5953834,-1.593793,1.8218925,1.4577099,0.19750018,-1.6688551,1.4437734,-0.3026716,1
TCGA-BH-A42T-01,0.28840935,1.238937,-1.7160983,-1.2027445,-0.19628474,0.5918863,-0.048695438,-0.89871687,-0.57245374,1.2860427,0.06658755,-2.0223188,-0.6998104,0.7829728,-1.2180688,-0.11311283,0.4245697,-1.1215773,-0.55052185,1.119229,1.6015983,-0.2232615,0.9546654,1.116024,0.10763508,-0.07635881,1.330163,1.07236,-0.6430159,-1.1720288,-0.99136055,-0.27158648,1
TCGA-AN-A0FY-01,1.1471797,-0.35937837,0.64534956,-0.14183839,0.95095897,-0.9822537,2.5345738,1.1964808,-1.5764588,0.061568245,-0.43789366,-0.6251439,-2.3885448,-0.7331255,-1.0565444,-0.1542902,-1.9664569,1.993144,0.9807867,0.57708585,-1.6772577,2.0024948,1.2190882,1.5719627,0.07222997,0.2554623,1.3677245,-0.22586174,0.32237554,0.8320793,0.18395314,-0.48555693,1
TCGA-BH-A18K-11,-0.06950022,-0.17138427,-0.5198822,1.2180911,0.59941816,-0.8550904,2.4943743,-0.7548794,0.42571834,1.6511772,0.85285175,1.2017957,-0.32136312,0.3974937,-0.92354745,0.9315782,-0.8093004,0.66729045,-1.184216,0.9420633,1.6163288,-0.15420794,-0.7996093,-0.2217629,-1.7791911,0.8044123,0.22639841,-2.9002836,0.57934076,0.45259172,-0.6504399,0.6216126,0
TCGA-B6-A0X5-01,0.1938074,-0.87367153,1.5924777,0.9554623,-0.6276492,1.7863586,0.6868771,-0.18719643,-0.32389325,1.3176987,0.8133063,-1.0042393,-0.85670626,-0.40164077,0.2119165,-3.0438612,-0.047729917,-0.70800877,0.057599306,0.96675813,-1.3563141,1.0627667,-0.8468249,0.1254692,-0.8615801,0.61070037,-0.8125571,-0.9852601,-0.26074114,0.4756725,0.03175779,-0.17179528,0
