submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-E9-A5FK-01,1.1168665,0.38606393,-1.1606208,0.24147697,-1.8138182,-0.39917117,0.81342417,0.4946424,-0.078433305,-0.6980957,0.8046314,1.292537,0.8986947,-0.59840095,1.0865508,1.7204554,0.19851904,0.8993703,0.58241785,0.34060007,-0.09875337,1.3816385,-0.6770712,-0.5290051,-2.0008535,-0.938522,-1.137176,2.4251776,1.286718,-0.41084325,-0.117815584,1.0391461,1
TCGA-E9-A5FL-01,0.25087374,-1.5192435,0.12631705,-0.65917104,-0.629188,0.26712596,0.26860723,1.0662062,-0.4203059,-0.20619011,-0.0030263448,-0.21765074,-0.44597518,0.54569566,-0.19580391,-1.1588421,-0.66293657,-1.2352753,-1.1380119,-0.3939178,1.8722186,1.5739559,-1.5522366,0.5816774,0.4664953,0.06611905,-0.9766936,-2.3604083,0.0051017404,2.3287015,2.6529522,0.96582735,1
TCGA-E9-A5UO-01,0.47486994,-0.7810451,1.0677438,-0.67509574,0.040612817,-0.85804385,0.95625174,0.03424935,2.188374,-0.73916346,-0.28500265,0.0013202131,-0.616027,0.11615665,1.9657798,0.4026091,1.1015875,-0.21207629,-1.2916062,-0.24333814,-1.4140981,-0.23453991,-0.373519,0.91431516,-1.4299095,0.9831531,0.7311214,0.01738529,-0.31901217,1.3688266,-0.3872477,1.8258448,1
TCGA-E9-A5UP-01,-0.17480037,1.2231935,-0.54649836,-2.0617557,-0.41172332,-0.101142585,-0.3692066,-0.9782423,1.5389711,-0.07998779,-0.27519506,-0.646861,-0.70126605,-0.4706168,1.17275,-1.2634453,-1.1066078,-0.9801248,1.0574965,0.5987163,-0.24069351,-1.6312237,-0.42544705,-0.0099667,2.2107832,0.6623504,-0.3346544,-0.67241627,-0.9766754,1.1533227,0.32218984,0.37180305,1
TCGA-E9-A6HE-01,0.36998948,-0.83374316,-0.11016103,-1.1514511,0.90553087,-0.48613727,-0.50338596,0.38608152,-0.634509,0.8862504,0.38618255,1.9304292,0.07072696,-1.05905,0.17968515,-0.5826037,-0.37738457,-0.17088947,-0.42084864,1.1744044,-0.3401918,1.0979882,-0.44726074,-0.7332449,0.6439441,-1.5694664,-0.64596146,1.4300661,0.14564744,-0.38089877,1.4951009,1.0238864,1
TCGA-EW-A1IW-01,0.5929971,-0.2192079,1.6039599,-0.46590826,-1.0145317,-0.8352301,1.3532901,1.7198547,-1.7784327,-2.2397482,-0.28892526,-0.77862966,-0.9294207,1.9903598,0.15476975,1.840035,-2.7792487,-0.1453059,0.1006226,0.23174773,0.3868628,-1.5548264,1.106393,0.37715173,-1.0252519,0.9291575,-3.0431743,-0.27118263,0.41074553,-0.794423,0.99167264,0.32279664,1
TCGA-EW-A1IX-01,0.62465394,-0.24912319,1.9441581,1.002778,-2.7483196,0.01430613,0.15261766,-0.07153872,-1.0846803,-0.6007434,0.39533418,0.3682413,0.65818584,-0.9224905,-1.3781462,-1.5420052,0.9209722,-0.47622508,0.107935615,-0.83423346,0.46016958,0.034981813,2.447713,1.5995986,0.34753668,-0.4288094,1.9008102,0.2893641,0.05440989,-1.1654978,-1.2782332,-1.8950453,1
TCGA-EW-A1IY-01,1.1527998,-0.92926854,-1.0974772,0.7097089,-2.9479508,-0.92955023,-1.1881375,0.6051632,-0.8914785,-0.71918327,1.3041536,1.4429991,-0.6123157,0.015204772,-0.56434625,0.7669912,0.6104857,-0.1645108,1.1100965,-0.8342381,-0.3944947,0.98773503,0.37350154,-0.009646192,1.0273421,0.18333718,0.8051888,2.341405,0.48339832,-0.2992063,1.2319336,0.14676286,1
TCGA-EW-A1IZ-01,-1.5468185,0.18917431,0.22130223,-0.18299629,1.0685537,0.99250114,-0.32609993,-0.7210374,-0.40287194,0.4873674,1.862457,-1.2143298,0.3490168,-0.06148328,0.35570434,-0.9315663,-1.7158304,1.9225584,0.03663496,0.76679903,0.26449227,0.03146367,0.19546145,0.13964374,2.4102304,1.4305384,0.1794084,0.7746278,-2.3531437,-0.20030344,-1.489529,-0.29397082,1
TCGA-EW-A1J1-01,-0.9497604,0.45345813,0.43422598,1.7803696,0.13903977,-1.7237719,-0.55696267,-0.5026183,0.17640477,-0.8773317,1.1558523,-2.731897,-1.4242613,-0.44715804,-0.8153788,-1.4142898,1.0882243,-0.26576293,1.5469487,0.7516414,-0.8971872,0.024360193,-0.7608886,0.32168138,-1.0256125,0.13327563,0.14526182,1.1789808,-0.5926433,0.934788,-1.037559,0.15716311,1
TCGA-EW-A1J2-01,-0.6318582,-2.6418724,0.057228476,0.5190263,1.6081183,0.41453886,-0.7367345,0.9489224,1.0658307,0.8499966,1.4577402,0.226776,-0.69702065,1.5813421,0.14428082,1.111843,-0.39974678,-0.23612389,-0.82492316,0.2987694,0.38887966,-0.48164678,-0.64963317,0.01493278,1.3384861,0.73217344,-0.48425227,0.55153185,1.192641,2.1569462,0.114865005,0.39274514,1
TCGA-EW-A1J3-01,0.4220199,-0.67796713,1.030442,1.1367203,-0.39415568,0.6020021,1.875111,0.27654624,0.17265643,-0.70154357,0.7036205,-0.54408795,-2.185861,-0.09815903,0.31178504,0.2407383,-0.6152562,-1.2868732,-0.78403527,0.5000295,-0.07591358,0.27995008,0.2787915,0.2088118,-1.1088346,-0.36817902,0.069116205,-1.1204023,-0.51937723,-0.065577745,1.2487098,0.2293705,1
TCGA-EW-A1J5-01,0.9310146,0.36603597,-0.90910167,1.7218506,0.6363337,0.09216212,0.31532258,1.8490382,-0.33258352,-0.080342695,-0.1400949,0.6088,-1.5278659,-1.2359662,0.22082293,-0.019193634,0.81932753,0.19517925,0.3692165,-1.0931749,-0.6501786,0.15771177,-0.31898198,0.64009213,0.9175025,0.9578506,1.5254468,-0.5510094,0.35996026,1.7091373,0.33645543,0.09696485,1
TCGA-EW-A1J6-01,2.1342819,-0.65690255,0.12138801,0.7000421,0.26244706,0.07046,-0.57267255,0.5362581,0.05207771,-1.2325567,-0.7655872,-0.1349936,-0.637127,-0.14194408,-0.4761496,0.49042,0.2805524,0.80729896,0.30810308,-0.5450047,1.0813866,-0.38753426,0.3638162,-0.5089296,-0.18213764,-0.18740442,0.6857103,0.5372429,1.0852987,1.67686,2.177857,1.5682759,1
TCGA-EW-A1OV-01,0.2529487,1.3816133,-0.13481964,-1.3975153,2.163175,0.67178965,0.5617746,0.21688274,1.6962167,-0.33439034,0.3923989,0.24177122,-2.05791,0.13372828,0.485409,-0.13339984,-0.1269039,2.242797,0.43003905,-0.6289752,-0.9474356,1.0636768,0.53251606,0.7061134,-0.46839762,0.05215777,-0.50036013,0.65625584,0.0105441585,-1.0905671,-0.7179074,-0.61029524,1
TCGA-EW-A1OW-01,0.6662638,0.069242224,1.5129253,-0.25530916,1.71185,-0.19371468,-1.5518911,-0.18446982,-0.2204891,0.71496725,1.3718021,0.083399236,0.18256837,0.05050637,-0.15356646,0.57520974,0.08468634,-1.1883465,0.40815204,1.472123,-0.64815986,0.08510449,-0.59102005,1.2668177,-0.69993824,0.619996,0.046788797,1.4866762,-1.4513116,0.49288625,-0.4199909,-0.48190695,1
TCGA-EW-A1OX-01,-0.65552366,1.5067862,-0.78093,0.78951836,1.1869048,-2.6718607,0.02467221,-1.2412955,-0.9454005,0.28157312,-0.88794017,0.30180156,-1.6925526,-0.33055347,0.022931296,-1.2130313,-0.995028,1.2933596,-0.28179926,0.87870467,0.30756816,-1.0225904,-1.2213386,0.3628985,0.25892425,-0.35188466,-0.049538657,0.5780503,-0.48299417,0.9300457,-0.36365798,-1.2777991,1
TCGA-EW-A1OY-01,0.43975633,0.4285214,1.1815851,0.8989241,0.6321753,-0.2695697,0.6736253,1.5965012,-0.9603998,-1.1151136,2.1149898,-1.7722992,-0.4840828,1.8462927,-0.18907048,0.7538652,1.6459087,-0.5264672,-0.18725356,-0.36554724,-0.39870247,0.31864327,1.1824106,-0.81382376,0.2671564,-0.7267027,1.6684711,-2.5789843,0.2541347,0.8919691,-0.9443934,-1.1816849,1
TCGA-EW-A1OZ-01,0.6296685,0.60904783,-0.40439475,1.7422799,0.06712264,-0.93936765,0.72806454,0.6926644,-2.1822424,-1.6519647,-0.70754665,-0.847756,0.9234957,0.27390164,-0.3713501,0.39282238,0.40774545,-1.2310259,1.2222228,0.11088851,-0.9486228,-1.5217016,-0.3330667,-1.725509,1.2909296,0.033424705,0.12965432,0.005878374,0.14346653,1.0671592,-0.7275281,-1.3792331,1
TCGA-EW-A1P0-01,-0.679562,-0.42022187,0.2687587,0.41893643,-2.3059049,0.8891265,0.8652001,-1.0669296,0.42204708,2.4155831,1.5602157,-1.2331866,-0.5101882,0.72195077,0.9969295,2.0562973,0.16944455,-1.0252562,-0.5184917,-1.8831239,0.758026,-0.38155183,-0.73811644,0.68373877,0.64219064,0.66100645,-0.76352745,1.3075714,-0.040268853,-0.49481767,-0.84960616,0.7399868,1
TCGA-EW-A1P1-01,-0.7961094,-1.2791429,-0.73440164,0.34537908,0.26997438,-0.91465783,0.81720716,-2.1727638,0.030972246,0.28561065,-1.033793,-0.1377288,0.8840674,-0.42848685,0.13593125,0.07224846,0.3662874,-1.5711051,-2.313796,0.35570216,-0.12828238,-0.9957014,-0.25738254,0.49097586,0.9942079,-2.5200427,-0.98698366,-2.8441193,2.522014,0.020102322,-1.3007578,-0.37370524,1
TCGA-EW-A1P3-01,1.3621808,-0.97155315,-0.32473534,0.5145284,0.67036736,0.12319528,0.8982906,0.05000156,-2.1451411,1.2313775,-0.47081512,1.4931782,-0.24176441,-0.28264278,-0.6663022,-0.33004126,0.15196711,0.1351184,-0.23007886,-1.5280683,0.3540726,-2.4946978,-0.62041533,0.26444033,0.65535414,-0.9378272,-0.5455645,-0.77438563,-0.25727856,1.5603561,0.42061928,-0.57871854,1
TCGA-EW-A1P4-01,-0.17452522,0.00810872,2.3913214,-0.7959379,0.45941678,0.5955359,-1.2075694,-0.13413486,0.9223707,1.9519259,-0.13727607,-0.18565682,1.2221694,0.055780508,0.84379816,0.08383876,0.2987669,-0.18841474,-0.5000847,0.6499567,1.0559623,0.7892996,-1.8740538,-0.89442766,0.28952128,-0.10988273,-1.6781166,-2.7828677,-0.4418665,-1.4720435,-1.1125113,0.37853122,1
TCGA-EW-A1P5-01,-0.11562216,-0.34889153,-1.1714197,-0.14991476,0.44843596,-1.6694998,0.43121442,-1.094277,0.36966565,0.01704834,-0.18898684,0.34539554,-0.68304366,0.52995014,0.09665405,-1.4301674,0.6652205,-0.9446662,1.3585657,0.3217205,0.14927077,-0.39872232,-2.177805,0.69721174,-0.31635588,-0.91231185,-0.34356597,2.0757067,-0.23927623,1.1675091,-0.41983008,-0.5179231,1
TCGA-EW-A1P6-01,1.5908786,0.23629102,-0.22712414,-1.5157129,-1.3195744,-0.9146332,1.558324,-1.3371199,0.44378084,0.06945193,0.5360661,-1.2632911,-0.3107425,-0.66529644,0.960096,0.49696288,-0.15118235,-0.04473269,-0.30251783,1.8261245,0.13137092,0.65664726,0.6963482,-0.37549067,0.5191065,-0.6648671,-0.32260796,-0.03938797,-1.5240262,-1.0735607,-1.0580208,0.5321294,1
TCGA-EW-A1P7-01,-0.46273524,-0.060974,-0.43440354,-1.0690991,0.47073087,-0.4719068,-1.4054109,1.0832013,-0.008883849,-1.0673392,1.7683082,-0.25888208,-0.63460535,0.7265426,-0.67929924,0.4206661,-0.39673632,0.31532395,-0.7418317,0.599993,2.2888415,1.1315899,-0.7426935,-1.4301294,1.3759884,-0.21497731,-0.74839044,1.2071044,0.35281336,-1.0691798,-1.466237,0.9257409,1
TCGA-EW-A1P8-01,0.8041872,-0.61129385,-1.2520086,-0.013219506,-1.2637484,1.0948017,0.17932358,0.37947318,1.4894826,-0.43498048,0.07341677,-0.100598484,-0.39181662,-0.7864405,0.15424621,0.45696676,0.911019,0.58391535,-0.1341038,0.13029419,-1.1723486,-0.23272708,-0.28175205,-0.27593458,0.93181986,2.0406523,-0.7358607,-1.7185235,2.4416995,-0.5367665,0.5672959,-0.809169,1
TCGA-EW-A1PA-01,1.6861124,-0.19714242,1.4189745,0.17375489,-1.6838336,0.8444762,0.7283225,0.45842922,0.048060495,-0.86409336,0.0028440505,0.23656167,-0.5056205,-0.3084703,-0.3353117,-0.37848452,-1.7110673,1.5687665,-0.22431955,-2.3034637,0.6373516,-0.6836519,0.2814612,-0.28749177,-0.30956537,1.9766017,1.383615,1.3137195,0.6964471,0.06514439,-1.2239656,-0.79820126,1
TCGA-EW-A1PB-01,-0.5066591,-0.767001,0.51138335,0.06070525,-1.8556249,1.6375479,-0.20364243,-0.890331,-0.618608,2.329129,-0.3734844,0.3967402,0.24458128,0.17762366,0.015310053,0.45940635,0.27633908,0.35543978,0.031827576,-0.8131953,-1.2537185,0.11357586,1.5733249,0.67832863,-0.70670676,-0.27904594,-0.6548015,1.3302684,2.1210074,-0.258879,1.2094873,1.7083616,1
TCGA-EW-A1PC-01,0.42834616,0.24775617,-0.18352492,-0.69225633,-1.4399809,-1.0048095,0.383805,-1.0593601,0.6626094,0.61523724,-0.64972,-0.88604695,-1.5385236,0.11918778,1.0151126,1.2607293,-1.579185,-0.8673912,-0.9354093,2.2721195,0.23105568,-1.4219764,-0.63417256,-1.6051574,0.68852913,-0.021407072,-0.33623272,2.1977825,-1.1605457,1.0484004,-0.002788186,0.7843846,1
TCGA-EW-A1PD-01,-1.3916082,0.039053783,-0.13980472,-2.2154508,1.1187363,2.1566799,0.05689429,0.097429395,-0.4856469,-0.43112528,-0.32713607,-0.7377065,-0.10357688,0.09413101,0.2978373,-0.077486336,1.3175914,-0.8734377,-0.1739665,-0.5201442,0.32518363,-0.19485584,-0.23857546,-1.7497455,-0.63307625,0.40317357,0.55410266,-0.2899954,0.82039875,1.4508922,-1.8649802,-1.1659517,1
TCGA-EW-A1PE-01,-0.3267299,-0.69800925,-1.0730972,-0.2398766,2.1181805,-0.2035091,0.3826797,0.17777409,-0.66409314,-0.041532435,-0.13563955,-0.85579824,0.09614342,0.44562882,-0.2880541,-1.4476928,0.5321371,-1.0982289,1.8275635,0.22499417,-0.25657827,-0.15929076,-0.13589823,-2.5695915,-0.41452867,-2.8020666,-0.1841993,-0.31051067,-1.2572434,-1.3551036,1.2309461,0.14631955,1
TCGA-EW-A1PF-01,1.1168364,0.5321727,1.494614,1.3048356,0.38391262,-1.439577,-0.7036564,0.34746918,0.7036065,-0.39757276,-2.1730275,-0.020813212,-0.3462017,-1.7299913,-1.5730251,1.4004858,-0.7649243,-1.2671977,1.6091944,0.30144364,0.66510046,-0.81449056,-1.567724,-0.5409012,0.7136487,-0.20396255,-2.3745894,-1.5879945,-0.3957274,-0.8782139,0.4436408,-0.986166,1
TCGA-EW-A1PG-01,-1.1457386,-1.0319163,0.6858834,-0.45095444,0.6486573,-0.08738655,1.1427345,0.30687976,-0.82845896,0.30764192,1.4084378,-0.526709,0.9694393,1.6403338,1.0044649,-1.0935228,-0.32777667,0.8278172,1.5203148,0.4974209,0.68348753,-1.5050015,0.30669162,1.0237684,-0.7801118,-0.27947804,-0.90801656,1.9491335,-0.8513673,0.5673328,-0.59766126,-0.21344572,1
TCGA-EW-A1PH-01,-1.0373241,-0.92559975,-0.87595963,-0.160726,1.4174902,-0.3141189,0.7382362,-0.45611048,0.95225275,-1.8524548,-0.7117138,-0.12968853,-0.9258891,0.6485473,1.2578355,-0.8851137,-0.9686024,-0.8469694,1.3204005,0.35094103,1.4655975,-1.0734682,1.6487982,-0.5512573,-0.68969566,0.8059541,0.92721415,-2.2011487,-0.6997662,0.20204441,0.59727645,0.094840944,1
TCGA-EW-A2FR-01,0.8212154,0.035473958,0.99085796,1.7770207,-0.2714992,-0.1865167,2.0555322,0.5988635,0.71175575,0.83784246,-0.94316626,0.36624685,-0.3538941,-0.60579336,1.5875626,-0.4788988,1.0532655,-0.90082145,0.14096959,-1.3263612,1.4334399,-0.8863143,1.7474978,1.0030432,-0.5304661,0.27343315,-1.9074514,-1.0643666,1.8111783,-0.997574,-0.458032,-0.7767624,1
TCGA-EW-A2FS-01,0.3506465,1.6549642,-0.43165115,-0.660162,0.91330016,1.2897153,-0.5542474,-2.0977695,-2.3865216,-0.41898385,-0.5574094,0.1607691,1.5177692,0.8406939,-0.33249396,-1.3777596,-1.6108943,2.327846,1.6757913,1.1111935,0.30058563,0.15600571,-0.82547176,-1.1428275,1.1074692,0.905928,0.35665637,-0.34528646,0.41755515,1.3747873,-0.07082932,0.56635684,1
TCGA-EW-A2FV-01,0.79041326,-1.0460836,3.3009763,1.0955242,0.10349858,-0.67645115,0.58265877,1.1819413,-0.17199127,-0.20158522,1.1515709,-2.3293583,0.49258375,-0.64449686,-0.03347768,0.6556461,0.5759305,-0.5704609,0.98081416,1.782613,2.522175,-1.2091548,0.006557226,-1.152805,1.2693347,0.49158478,0.64085484,-1.2323666,0.4457088,0.5516022,-0.84131116,2.1733851,1
TCGA-EW-A2FW-01,0.11841594,0.9321982,-0.9417842,-0.090813026,-0.038222104,0.94039357,-1.0279773,0.3050154,-0.99567354,0.34558916,-0.99648297,1.418372,0.49683076,0.915746,-0.27919573,1.9143348,-1.2867944,-0.64858854,-1.4200304,2.1047409,-1.2793629,-0.680812,0.12761892,-1.4976573,0.9876016,0.64871085,1.2397306,0.61954653,0.97878563,-0.7774675,0.723466,-0.11726692,1
TCGA-EW-A3E8-01,0.3288026,0.7558008,-2.2529504,1.8039671,0.04754296,-0.65619385,1.1647165,0.19871645,-0.11349174,-0.042021997,0.33591858,0.2218255,2.2573214,0.09707607,0.63232595,-0.33787134,1.0144745,1.5491434,0.39909887,1.0849062,-1.4778867,0.6673384,-1.2338982,0.4181306,-0.3631804,-0.88391006,-0.6590517,0.36226785,-0.42154914,-1.0896909,0.17640331,-0.2727383,1
TCGA-EW-A3U0-01,-0.00700444,1.5905542,0.48926383,0.60420793,-0.68149483,0.68851495,-1.2193214,0.51922303,-0.36504683,-0.76920295,-2.102775,-0.8336992,0.3240251,0.61500293,-0.004100539,-0.55129015,0.22191137,-1.8733042,-0.7383798,-0.8013598,1.4904014,0.3429067,0.30750695,-0.96025133,0.25133893,0.37355003,2.3988864,0.08557877,-0.98741245,-0.19593215,-0.33605707,-0.64722794,1
TCGA-EW-A423-01,-1.4466867,-1.217222,1.5054054,0.7837279,1.4806294,1.1864647,0.6127826,1.9034871,0.1124669,-0.8173379,-0.5197051,0.54241824,-0.87788075,1.8007425,1.7829201,-0.014533017,0.83981115,-0.6929411,0.41978794,2.7403286,-0.63290167,0.10031248,0.02591433,0.05833385,0.28506637,-1.4258486,-0.8795682,-1.1033945,-0.034592487,1.4595007,-0.258486,-0.6116103,1
TCGA-EW-A424-01,0.6537608,-0.24873641,-0.4863975,-0.874836,1.2025741,1.1414696,-0.64532834,-0.47567904,-0.13112193,-0.24459192,0.6510501,-0.50644857,0.5969181,1.2273813,-1.2916409,-0.06960176,-0.88461065,-0.103845745,1.5413907,2.0645998,-0.2642151,0.46469334,-1.6727434,-0.55748177,0.18409288,-0.4224181,0.4143589,-2.522735,-0.26366547,-1.0366211,-1.8491393,-1.4022641,1
TCGA-EW-A6S9-01,-0.8490126,-0.3325892,1.8211167,0.8031132,-0.35627508,-0.82723033,0.49852243,0.06972428,0.6310387,-0.043564934,0.5186932,0.20601693,-1.1313093,-0.22161862,-0.8631547,0.64377886,1.6043477,-0.33934996,-1.0203401,-0.56728554,-0.68712336,-0.38793364,-0.42011,0.26502687,0.18983307,-2.7958848,2.4063075,-2.0809913,-0.085953854,1.7033186,0.2163094,0.0044117123,1
TCGA-EW-A6SA-01,0.20913193,1.169627,0.46775872,-0.5336834,-1.4897091,-1.3854339,-0.36410987,-0.945637,0.5866519,0.9846202,0.33263212,-0.32865524,-0.005717218,-0.62498283,0.103506625,-1.2458159,0.64368,1.8362464,-0.048297912,0.9091009,1.0533317,-1.3935722,0.5472764,1.5076438,-0.10992718,0.98519576,-0.4536142,-0.12925643,-1.0917213,0.4371465,1.8140017,-0.6076597,1
TCGA-EW-A6SB-01,-1.7333858,-1.5040736,-1.275726,1.5602671,0.63332033,1.3446207,0.93109244,0.26131848,-1.0439622,-1.3360603,0.07435275,1.1189475,-0.40391108,0.017475672,0.7866645,-1.3824091,-0.8635911,-0.3172166,-0.013701752,0.93940693,-0.803299,0.84699357,-0.1498367,0.7574912,-0.11246601,-0.7222633,-1.0008302,-1.6152786,-0.7367693,-1.1463128,-0.24016942,0.88881433,1
TCGA-EW-A6SC-01,-0.43116602,0.24192552,-0.2734577,-1.939626,0.6482496,-1.1013638,-1.6340985,-0.98656565,0.520137,-0.39684793,0.041147225,-0.56313914,0.74082875,0.089333355,1.6166242,0.34864694,1.5764521,-0.74826926,1.4726131,1.0925238,-0.4995455,0.3209649,1.6258078,-0.28893763,-0.8198165,0.08121317,-0.017982773,-0.16608536,-1.286387,-0.3972869,-0.8859107,0.39497963,1
TCGA-EW-A6SD-01,0.23706478,-0.65943944,-0.5438616,-0.42044833,0.33973798,-1.7577776,0.986066,0.57373714,0.015427649,-0.53090465,1.0686313,0.1963577,-0.1977897,-1.2993712,-1.0759151,0.6900713,-0.5803756,-0.91982275,0.21951197,-0.2570481,-0.17999104,0.3983292,1.9129242,0.8803241,0.7072628,-0.14699656,-0.7336727,-0.55158126,0.83431786,1.6518861,-1.532452,2.0257695,1
TCGA-GI-A2C8-01,1.3266189,0.90112317,-2.090165,2.7512214,-1.3688624,-0.9618956,-0.010783039,-1.0369939,1.5231665,0.36863655,-0.058638267,0.20731325,0.6005057,0.6267094,-1.1241261,-1.4255204,-0.19437604,-0.16171843,0.66659486,1.4132658,-0.17759803,-0.9349795,-1.1457275,0.73539597,-0.5395345,0.9321469,0.1132703,0.26926416,0.4370866,0.49450755,-0.91435456,0.9953583,1
TCGA-GI-A2C9-01,-0.47925222,0.29593277,-1.6055685,0.5535156,0.580402,-0.48942462,-2.1974585,-0.86068547,0.8515768,-0.876477,-0.38923725,0.14565638,-0.1607043,-0.084209934,0.028787224,0.01944448,-0.31373435,-0.2852311,-0.19065526,0.6109966,-0.07936918,-1.1354501,-0.9507345,0.76963836,-0.15881321,0.35534596,-1.841285,-0.16055219,-1.4678508,0.94218636,0.6568002,-0.15495367,0
TCGA-GM-A2D9-01,-0.322078,0.8684906,1.9024782,-0.40888855,-1.075189,-0.09698417,-0.06328272,-2.2950099,0.31568304,-0.52684957,0.2974076,-0.76065207,-1.6010602,0.25095063,1.5789005,0.3502774,-0.7198148,1.0480924,-0.2634368,-0.21548942,0.44340134,0.5807207,0.8942854,-0.037442874,0.18035486,0.3590003,0.19977647,0.7489506,0.70795894,-0.956377,0.28893152,0.8530465,1
TCGA-GM-A2DA-01,0.29618043,-0.19062693,1.932566,-0.05973778,1.1044906,0.6223529,0.9933355,0.39980352,-0.9176257,1.4449869,-0.7346387,-0.04183949,-1.0533208,-1.8948922,1.3881681,-0.55908203,2.073148,0.3531826,-0.11137472,-0.022157252,0.17228225,0.2582295,0.90842086,1.5937123,0.4846693,0.22595602,0.7969388,-1.5193049,-0.17573078,0.80274904,-1.0970792,0.17648229,0
TCGA-GM-A2DB-01,-1.6185478,1.321502,-1.062085,-0.42289,1.3294519,1.4971812,-0.47849494,0.7931208,-0.8095664,-0.101473406,0.74235636,0.36253357,1.3389639,-1.0408951,0.19771126,-0.609444,-0.3516294,-1.7619251,-0.37316674,0.89254856,0.007687688,0.08078916,-0.23630007,-0.9164105,0.3407845,0.23538122,-0.6543533,-1.5211692,-0.6104268,-1.4048026,-0.12828907,0.78322804,0
TCGA-GM-A2DC-01,0.6193148,-2.638191,-0.82057196,0.5628139,-1.1049976,-1.01136,0.98473775,-0.54134446,0.29271904,0.66921955,-0.7297128,0.3779894,-0.35940915,-1.7525132,-0.56165135,-0.55337423,-1.3421563,1.8120211,0.14567745,-0.9731027,-0.37990043,-0.075903565,-0.50858283,0.9760313,-1.7879817,0.17588797,0.8045869,-0.21038127,0.8457498,2.261287,-1.2057176,-0.38521308,0
TCGA-GM-A2DD-01,0.103095025,-1.0981878,2.0559194,-2.2136219,0.91089976,0.71912795,2.4977612,-0.597084,1.5705543,0.20563583,-1.4784185,0.17086533,1.0896919,-0.8601322,-0.3514892,0.20375304,0.35282722,-0.1501218,0.4149712,-1.2215974,0.35660005,-1.5388947,-2.2285397,-1.4265611,-0.90675974,2.271122,-1.6457946,0.23262778,-1.3821027,-1.0480902,0.052425973,-0.29893133,0
TCGA-GM-A2DF-01,0.7703028,0.98574877,-0.21642119,0.4245971,-2.29078,-0.38382357,0.31969675,-2.06507,-0.23143911,1.8845105,-1.2944207,0.89617664,-0.87557703,-1.7613537,1.0976527,-0.53078556,1.6874316,-0.15278819,0.79402006,0.58837026,-1.198229,1.1283146,-0.034624558,0.49436948,-0.4329605,-1.335947,1.6992687,1.2943461,-0.90395415,-0.45788646,-1.4863533,-1.0953276,0
TCGA-GM-A2DH-01,0.9979667,1.6812186,0.0025064573,0.46484113,-0.93303335,0.34574538,0.90437865,-1.3536203,0.567477,-1.5758158,-1.2026871,0.37892357,-1.9451829,1.1461118,-1.1154586,1.5911044,2.0665298,0.8574939,-1.3140103,0.69354635,1.3937327,0.049378153,0.070938215,0.09257148,-1.7537417,1.7617402,0.5210108,-0.07052581,1.1216947,-1.6759145,-0.019865926,0.33628944,0
TCGA-GM-A2DI-01,-0.7016454,1.2852124,1.2754682,1.473736,-0.71007454,-0.76535684,0.3463124,-0.26251614,1.149845,-0.9904094,2.1022651,-0.21179453,-1.4323833,-0.060115486,-0.74717987,0.43340927,-1.0090885,0.46299517,2.5424714,0.43142712,1.0489056,0.98876977,-1.2788808,0.6563706,0.85712373,-0.15027864,-0.010824516,-0.43356964,-0.70821154,-1.1573693,0.21551788,-0.116913155,0
TCGA-GM-A2DK-01,0.33346784,-0.6582278,0.40929553,0.05808563,0.694147,-1.608008,-0.7241903,-1.0441033,1.542629,-0.76929605,2.3962035,2.8107302,1.1687788,1.2168844,-2.3982542,2.1562748,0.67620933,0.5278162,-0.5268234,-0.8558197,-0.8322935,-0.49918061,1.5869794,2.3165784,0.2315481,0.5998964,0.31973082,-1.3238903,0.66044354,1.961646,1.3260936,0.02632004,0
TCGA-GM-A2DL-01,-0.16308308,-0.9740498,-1.5826726,0.21206263,0.20440774,-1.3814981,0.7577282,1.0416964,0.29003465,-0.7810646,1.6478604,-0.17517754,-1.1029857,-0.8225733,0.103335194,0.21528599,-0.39107263,1.2564578,1.0816195,-0.17828931,1.6217091,-1.6713707,-0.55006665,0.6733245,0.9127349,-0.39293247,-0.5782945,0.5713518,-0.26542002,-1.4346812,-0.5355933,-0.28568393,0
TCGA-GM-A2DM-01,-0.69224805,0.6474744,-1.028583,1.2377051,0.9535533,-0.22073056,-0.14856873,-0.5964772,-0.25019324,1.0281073,-0.4717496,0.6377237,-1.9013958,-0.017268807,-1.3852937,1.0897981,0.2638755,-1.1108379,-1.2716717,1.3392712,0.48867524,-0.22220403,-0.569298,-1.6494315,0.9844672,-1.7562377,0.7070395,0.8346524,-1.2471701,-0.4241078,-0.75451165,0.028497577,0
