submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A0H3-01,0.40686744,-0.26739043,4.425807,-0.879113,-0.38548103,-0.0134834945,-0.33199772,0.65699077,-0.6834971,1.6515739,-0.27776292,-0.2430387,-0.22076225,1.2579877,1.1334182,1.57746,0.5179046,-0.19799522,0.17877826,-0.5328473,-0.24024671,0.45566013,0.7123527,0.058225363,0.47743183,0.055918396,-1.0156682,0.8855946,-2.478221,-0.03971993,2.2409701,0.59492105,0
TCGA-BH-A0H5-01,0.61430156,-0.41691267,2.7303913,0.33622792,1.1856276,-1.218844,-0.75653356,0.092584506,-0.6935551,1.041844,-1.3312049,0.45692462,-0.49882135,0.75060964,-0.989538,0.48779672,0.5883123,-1.1848763,0.7009543,1.6858115,0.4310931,-0.8903893,-0.5940757,1.0563551,-1.3722903,-0.8518229,-0.11643076,0.30138984,0.92949414,-0.27888128,1.3893474,-1.6213593,1
TCGA-BH-A0H6-01,0.05513042,0.7058698,0.95713866,-0.32731813,-1.1599365,-0.2689553,0.88031995,-0.36914623,-0.13228142,-0.24690916,0.09398268,-0.42961207,0.5264029,0.2017586,1.0736358,-0.2804515,0.46225214,-0.30456573,0.27881378,0.8181987,0.7275422,-0.21656169,-0.053788826,0.38941932,1.0691364,-0.06199754,-0.1270394,-0.01954475,0.43195987,-0.4876145,-1.3859153,0.55017966,1
TCGA-BH-A0H7-01,-0.57041574,2.195346,0.69416195,-1.1671494,1.099469,1.6307417,0.08896286,1.5719627,-0.20420304,-1.5248339,-0.9388124,0.026095234,0.13819191,-0.020993464,0.7912435,-0.81181395,-1.1696935,-0.08142239,0.41029626,-0.8292531,0.47753003,-0.36264637,-1.3423154,-0.0069333613,-1.082793,-0.12635608,0.8726244,-1.0212421,0.7782833,-0.58539605,-1.099907,0.459574,1
TCGA-BH-A0H9-01,-0.8686121,0.796491,0.7004187,0.3678556,-1.100914,0.41428646,-0.1159607,-0.045860477,0.13088042,1.1792071,-0.7967959,0.8345844,0.032851845,0.765249,1.081408,1.1668783,0.83644867,-0.61280984,-0.59378016,-2.667648,0.6073799,0.010955848,1.0985465,0.124551624,0.0423439,1.638292,-1.0828915,0.66448116,0.44729838,-0.0689938,1.5333829,-0.99720204,1
TCGA-BH-A0HA-01,-1.5101025,0.34382826,0.29129046,-1.4711245,0.4122055,-0.6943078,5.058332,1.2950894,-1.7539699,0.9215369,-4.2154694,0.30419087,-0.5835202,0.44729096,0.88233334,3.8814504,-0.8014564,0.17035659,0.99657786,0.9945517,-2.562554,-2.076406,1.3861568,0.61289996,-0.00014561415,-0.34005684,1.7350783,0.6591004,-1.5153866,0.8700812,0.008715212,-0.30175787,1
TCGA-BH-A0HB-01,0.017353216,0.7325588,-0.99032056,-0.57085323,0.14244881,-0.37612104,0.056973472,0.24447241,-0.2882894,-0.92625624,-0.8863978,0.66398215,-0.10209955,-0.23819867,0.7843258,1.0694292,0.93593603,0.54144496,-0.55014694,-0.015146285,1.0546194,-0.16593951,2.8040586,-0.0025882125,-0.94072837,0.23681422,0.9315489,0.08749721,-0.10955283,-0.90064216,1.579975,-0.31929433,1
TCGA-BH-A0HI-01,0.4462477,0.17816761,-0.9363291,0.13102326,0.9825885,-1.3506706,-0.65518636,0.52533966,-1.3025141,1.4009798,-0.9834782,1.2082477,0.5393493,1.0658553,0.24343605,1.0212214,0.5951058,0.9875536,-0.14466336,-1.0832121,0.28915665,-0.80564463,0.76429856,-0.34324813,2.7977087,-1.9838811,-0.53516126,0.975472,1.0380982,-1.3053819,1.5986614,0.13844001,1
TCGA-BH-A0HK-01,-0.44615185,0.32306087,0.0046376735,-0.029283285,0.38165814,0.4511607,-0.44902974,-0.6610228,-0.8087702,0.4480214,0.9495833,-0.34536844,0.1321035,0.3068651,0.8302132,0.54670984,-0.23607147,0.3459729,-0.6844132,-1.4420967,1.4540126,0.115990646,-0.2164718,0.87951416,-0.117820084,0.8836733,0.18696982,0.5400318,-0.17942333,0.18952493,1.5520988,-1.6188183,1
TCGA-BH-A0HO-01,0.5323575,-0.37571707,0.39366597,-0.070189394,1.0639976,-1.0478159,-0.39398438,0.54002875,-1.0937549,1.3893691,-1.1174123,0.5123879,-0.2665031,0.94239104,-0.44896474,-0.45899868,0.69163144,0.10600546,0.21483473,-2.9558394,-0.3839209,-0.40065137,2.0192556,0.20161928,-0.694052,-2.293924,-0.7205743,0.67460304,-0.22798768,-0.76955837,0.8170662,0.84673244,1
TCGA-BH-A0HP-01,1.0043147,-0.040991127,-1.4389915,1.1524401,0.19128756,0.49563655,-0.05438149,-0.059655927,-0.9992149,1.2832378,1.7391882,-0.107489005,-0.49094054,0.3440119,-0.14937443,-1.3235302,0.15281299,0.102170214,-1.4257612,2.3145497,1.1314902,-1.614437,0.6541694,0.32689625,-1.3687439,1.1002651,0.7976322,2.3914804,0.8865875,-0.37272856,-0.41235507,-1.9615777,1
TCGA-BH-A0HQ-01,-2.2337148,0.24608618,-0.24481587,-0.14421844,1.5712922,-0.2559219,-0.1041288,2.6226122,-0.3541403,-3.276814,-0.8793174,1.8148851,2.4127555,0.79584837,-1.161763,-1.2386495,-0.1822204,-0.47217536,0.2986815,0.25240687,1.2551999,-0.8827805,0.036102697,0.42891765,-1.0486531,0.5839002,0.5647751,-0.82307625,0.4576323,0.62224865,-0.91242325,-0.033984005,1
TCGA-BH-A0HU-01,-0.9454757,-1.7544259,0.22054753,2.0477207,-0.6026091,-0.8371305,-0.028745927,-0.5360113,-0.14845683,-1.106812,-1.1757549,0.25553745,-0.14317359,-0.609957,-0.53388137,-0.42384934,-0.94564533,0.89245194,0.07784304,0.61054176,-0.7501774,-0.33878294,1.4591731,0.09522001,-0.39236262,-1.0125307,0.06918905,-0.51321536,-0.7391376,0.9371795,0.9631746,-1.0836573,1
TCGA-BH-A0HW-01,-0.41294977,0.4150351,-0.24078903,-0.8081429,-0.40910208,0.14529377,0.42561483,-0.19183087,-0.57385635,-1.4878858,-0.8411568,-1.6657728,0.12900883,0.6404177,0.6763227,-0.2570061,0.4316632,-0.0014297366,-0.48023698,1.4794662,0.38437784,-0.68135476,1.1426694,-0.86140394,-1.5492262,-1.2093555,-0.5299357,-1.4727633,-0.9973437,-1.3171194,0.92063093,-1.1059443,1
TCGA-BH-A0HX-01,-0.6494751,-0.013308227,-1.1153147,0.51057315,1.1145023,-1.4093103,-0.010823842,-0.45426553,-0.16795214,-1.0580256,-0.29864234,-1.4301171,-0.8025345,-0.31040782,-0.34065375,0.3280475,0.8930339,0.7828126,-0.81681406,0.46128488,0.7394213,-0.1987139,1.9439209,0.20057352,1.2264589,-0.081536055,1.3059833,-0.628374,-0.22429623,-0.50301206,1.4464711,-0.31004873,1
TCGA-BH-A0HY-01,-0.035828337,-0.8293217,0.17945714,0.78114706,1.1985061,0.568192,-0.36376685,0.40426734,-0.84970176,-1.4619541,0.8915784,-0.25107038,1.5520444,1.1552985,0.49280155,1.0404932,-0.4444224,0.458941,-0.40223223,1.5029287,0.8210472,-0.6254356,-1.0376339,-0.6853185,-0.20843732,-0.62382823,-1.2911868,-1.9858682,-0.23780233,-0.63642335,0.913041,-0.7436797,1
TCGA-BH-A0RX-01,-0.0029230714,1.5419959,0.109945446,0.6714423,-0.08779909,-0.4227608,0.30598548,0.4347018,0.027609304,1.0399841,-0.59515965,-1.9077237,0.22849241,-0.73643,0.18743166,0.6595006,-0.39841592,-0.23816216,-1.2264961,0.07374409,0.45343506,1.095687,2.0780978,-0.024474762,0.6401714,1.8461701,1.4019368,-0.54308444,-1.6691115,1.931585,0.925157,0.29811823,1
TCGA-BH-A0W3-01,0.48313877,2.9557948,-0.06920631,-2.4264157,2.3271616,-0.44817618,-1.3008064,-1.6571004,-2.22835,0.813269,1.6666049,0.5097678,0.5614784,-0.21996352,0.71834946,0.20416266,-0.12630406,1.7694027,0.47060692,0.21994983,-0.40751788,0.13602495,-1.3780973,2.3787098,0.3129464,-2.0150056,-0.50942516,-0.07606026,0.33885482,0.009336293,0.88355833,-1.1381238,1
TCGA-BH-A0W4-01,0.51471424,-1.219932,0.76193434,0.33659768,-2.2760997,-0.0033243,-0.50534624,-1.0597374,-1.5708437,0.79320663,-0.70821726,-0.15983953,-0.41050813,1.4136825,-0.7437731,0.38220057,0.3854264,-0.080504,0.65933865,2.6032128,0.014704898,-0.6771426,-1.9171387,0.18136503,-1.8758178,0.48660314,-1.3539803,0.40039325,0.54397696,1.6682811,1.6099075,0.065574765,1
TCGA-BH-A0W5-01,0.2958244,-1.3390739,0.22968084,0.25791502,-0.15184659,-1.6318083,0.8666755,-1.1026793,-0.24648215,-0.24820952,-0.066795304,0.29736918,-0.89899373,-0.24053475,-0.6506411,-0.09538296,-0.05729878,-1.3391297,-1.2586466,0.3405129,0.67999077,0.00493896,-0.38629937,0.40270752,0.30474475,0.12007122,0.12762082,-0.033810936,-0.5888649,1.0231061,-1.4403573,0.98684007,1
TCGA-BH-A0W7-01,0.7355474,0.5087944,-0.34739003,-0.46951,0.13316748,-0.2865647,-0.05156505,0.8760648,0.41885957,-0.70193654,0.29740113,2.999101,-0.3591141,0.8648703,0.20217691,0.7744838,0.70262593,-0.52715206,0.6168388,1.5660398,0.0988169,-1.0256363,-0.685647,-1.4397979,1.2654829,0.6133405,0.25777605,0.61949694,-0.6942846,-0.09834661,-1.8610255,-1.2335669,1
TCGA-BH-A0WA-01,-0.29066342,-1.1964315,-1.1595408,0.02399842,-0.30607346,-0.30869222,0.13752091,-0.035215184,-0.44503868,-0.5028588,-0.6929775,-0.027917624,0.53228784,-1.1869025,-1.0014386,-0.040144898,1.4206095,-0.047195785,0.21208498,-0.13357008,0.3156188,-0.49821338,0.66440344,-0.24539682,2.37462,-0.2362206,0.8706738,-0.5029069,0.63018185,0.08127305,1.3599559,1.0157928,1
TCGA-BH-A18F-01,1.5698936,0.034889013,-1.4938096,-0.31757897,-0.71367955,-0.37692735,-0.37629154,1.5161266,-1.3899875,2.5354087,0.6362431,0.9050713,-1.2951553,0.31196094,0.0068671107,-2.1801934,-1.1105893,1.0449541,-1.0786936,-0.3571499,-1.3158655,-2.2076328,-0.34592992,-0.28077573,0.004836619,-0.22102952,-0.29591122,1.3004135,1.3773301,0.143018,-2.0472336,0.4687453,1
TCGA-BH-A18G-01,-1.0441705,-0.11055259,-1.129222,-1.1549528,-0.58020294,-1.7115529,0.18799695,0.42187768,-1.226249,0.70543474,-0.013880834,1.0442402,0.03332727,-1.5302844,-1.6953201,-0.17839034,1.6059277,0.58816135,-0.49502605,-0.34288287,-0.8543018,0.89968765,-0.8926885,0.5492127,-0.20049801,-0.3063694,-0.93570364,-0.5143112,-1.9198096,-0.5257579,1.3415916,0.7050227,1
TCGA-BH-A18H-01,-1.0300313,0.47115996,-0.9978463,-0.57212436,1.6249275,1.1468495,-2.3110132,-0.6115776,1.3074309,0.089641154,0.5260506,-0.42702866,-0.73989356,-0.87042034,0.6605546,1.2384185,-0.22467443,0.3377361,0.4296672,0.80218506,-0.35180914,0.10347175,1.7180076,-0.18159173,1.3730524,1.1293204,0.624751,0.5647619,2.102286,0.13489115,0.6116054,1.5776813,1
TCGA-BH-A18I-01,1.5278655,1.5507715,-2.3224368,-0.76794106,0.21520817,0.025766388,1.4573518,1.7448236,1.8225546,2.359094,2.5524566,-1.1678187,-1.9763814,0.41346446,1.1482022,-0.23391852,0.8953217,-0.43873313,-0.70550936,-1.7938571,0.12388084,1.7809037,1.2646968,-1.4807516,-1.0726053,0.54453397,-1.2531773,-0.5388516,-1.0053647,-0.4995672,-2.3821716,-0.81042147,1
TCGA-BH-A18J-01,0.60763144,0.5925764,0.60601044,-1.9430821,0.30581737,0.69760823,-0.6674664,1.1822441,0.34974906,1.0086272,2.133922,-0.06932747,0.7275022,0.620739,1.1027418,1.0166528,0.13758785,0.876177,-1.7573563,-0.6221097,-0.038926996,0.785017,0.11324239,-0.41966605,1.1905493,1.3820792,0.17834187,-0.12741892,0.5500062,-0.7840392,0.34374705,-0.83791023,1
TCGA-BH-A18K-01,0.28128856,0.66892517,-0.88092536,-1.0167389,-0.5465367,1.3693712,-0.8405404,-0.1666346,1.3782972,1.7115374,0.478284,-0.5529045,-0.28570566,-2.1818998,0.3421281,0.5821271,-1.4147353,2.676066,2.3857641,0.7236898,3.4918861,-0.70492435,-0.85019755,-0.47043782,-0.29295787,0.5421688,-1.4488099,0.60332733,1.6021848,-0.28402078,0.27343562,0.0477743,0
TCGA-BH-A18L-01,-1.3049287,-2.469649,-0.14319173,1.0994117,-0.34188786,0.56978214,-0.32655174,1.9652892,1.1579343,-0.9760681,-1.1579046,-1.1374278,1.4856473,-1.0927788,1.7904859,-0.8877699,-1.8123611,-0.0024098158,-0.756084,-0.9834227,-1.1687974,0.0015561134,0.64068925,-0.5863793,1.4777852,0.17292283,0.44454888,-0.85251546,-1.6375241,0.5257309,-0.12699196,-0.021504961,1
TCGA-BH-A18M-01,0.123046845,2.9810717,0.30302292,1.0619811,-0.012803078,1.1767527,-0.77332175,-1.1103263,1.9939027,0.15889776,2.051076,-0.8125589,1.6314181,-0.476847,0.8848396,-0.7256478,-0.8312919,-0.49818724,-0.8873192,-0.60021156,0.38599372,-0.6355903,-0.31719017,-1.2896869,-1.27744,-0.28104532,-0.8306271,-0.2766022,-0.5058101,-0.47587585,-0.85924834,0.2339685,0
TCGA-BH-A18N-01,-1.3657523,0.07721341,0.46721962,-2.4515605,1.2668915,1.7334716,-0.83245796,-2.146943,-1.3669995,-0.7968743,-0.14288765,0.93564063,0.49745527,-0.5400172,1.3129932,-0.7473341,-1.1680564,-0.5342352,0.29788417,-1.5915308,0.17934793,-0.81862766,0.19421425,-1.1248934,0.2118932,-0.09210381,1.669119,-0.13283826,3.9756298e-05,2.2415864,-0.32708466,0.19761643,1
TCGA-BH-A18P-01,1.2570487,-0.17435968,0.9997868,0.31629273,0.018027317,0.25233343,1.9323348,0.30187616,-1.2709851,1.1350439,0.48990136,-0.3761285,0.42064226,1.5810142,0.30118254,0.25107569,-0.78105915,-1.0534024,1.4824915,-0.63483316,-0.76340985,1.8505824,-2.0497744,0.57559246,-1.1039082,0.06462407,-1.6334479,-1.4926629,2.085107,-1.5687674,-1.290026,-1.4537292,1
TCGA-BH-A18Q-01,-1.0592716,1.6405057,-0.8582554,0.71405697,3.5334413,1.5638067,-1.3603237,0.44784927,0.82372606,-0.51429456,-0.85861444,-0.10910922,0.8404061,-1.1280161,-0.09414758,1.1427772,0.4807919,0.084167674,0.2529055,-0.23268339,-0.2736984,0.31508732,0.9685818,-0.028876692,-0.70326257,1.812323,-0.9580848,1.363967,2.3511126,0.99625885,0.15326983,0.6932876,1
TCGA-BH-A18R-01,-0.39128265,0.68629175,0.060363173,-0.20421591,-2.4076252,1.6514904,-1.3447493,0.21164796,0.0050306916,-1.1725485,0.0680598,1.2104648,-0.31054637,-0.76788336,0.5006542,0.2545973,-0.37894785,0.48056823,0.35453296,1.2234074,0.18769744,-0.1063205,-0.7223034,-0.7129277,-2.2340958,-0.09233354,-0.910462,0.44017142,-2.0385375,-0.19735762,1.1296947,-0.04108292,1
TCGA-BH-A18S-01,-0.6340685,0.65056175,0.068788216,-0.5160063,-0.022080153,1.002637,0.028834283,0.28256658,-0.6781231,-1.2573277,-1.0440361,0.34760344,0.8530582,0.4077464,-0.2541352,-1.0536487,-0.07201978,0.5719902,1.0588531,-0.5431241,0.4038283,1.3898891,-1.4914623,-0.7904155,1.6414071,-0.38603318,0.915867,-1.5557525,1.621226,0.22648337,0.44396752,-0.69513226,0
TCGA-BH-A18T-01,0.04672629,-1.2802529,0.55772525,-0.66259074,0.879669,0.00023385882,-0.36721182,0.37508333,0.2195585,-0.05550388,2.056821,-1.7416738,-7.6988935,0.086185634,0.51544034,-0.50859296,-2.1215057,-0.6140197,0.2464852,0.6554304,-0.25469673,0.59483755,-0.051218122,-1.5210754,0.9031074,-1.0483493,0.22952235,-0.45226714,0.36981958,1.1774881,-0.61727715,-0.38419104,1
TCGA-BH-A18U-01,-0.844531,1.5791702,0.103108704,-0.40740812,-0.029352881,0.96188676,-1.5436827,1.3675714,-0.098565996,-1.4047041,0.8114475,1.6751548,0.3288826,0.14666682,0.33197573,-0.61658305,-1.5927969,0.12727873,-0.06800246,-0.5045314,1.3091766,0.39475572,0.04772249,-0.28543,-0.058829904,-0.33109394,0.23437813,-1.4126151,2.4726562,-0.95982987,-0.39399704,-0.81914544,1
TCGA-BH-A18V-01,1.71217,0.19633901,-1.3594363,1.026876,1.1594568,2.0008733,-0.38203132,-1.0778342,0.86719537,1.0528053,0.7990631,-0.40589166,-1.7638443,-3.740594,0.6638628,-0.3538918,-0.6720855,-1.4809173,-0.05734548,0.37501454,-1.5438443,0.38717818,0.6176425,0.105571926,0.86010545,-0.019922614,-0.8562194,1.5835091,0.04760897,0.42525947,-0.94380534,-0.7538885,1
TCGA-BH-A1EN-01,-0.6992315,-0.19174069,-1.647612,-1.402045,0.60983115,-1.2287648,-0.42198843,0.49816117,-0.5883241,0.40975842,1.4160738,-0.21738347,-0.5540021,-0.01532343,-0.8301016,0.25185812,1.1006427,0.430284,-2.3072338,-0.31984144,-0.14704084,1.2725209,-0.15465903,-1.6775234,1.5758715,-1.5183654,-0.8491915,-1.1539352,-0.60725313,-0.47313187,1.3869953,0.03481748,0
TCGA-BH-A1EO-01,0.48465005,0.471228,0.6938911,0.68247914,1.1590056,-0.67076254,0.4445971,0.7154529,-0.6195467,0.031287782,1.2659104,-1.0158408,2.6062303,0.14713338,-0.023525536,0.04806987,-0.1551433,-1.1886493,-1.0880927,-3.0992765,1.623704,0.501943,-0.58682734,0.94407773,0.6514416,0.05339525,-0.80110705,-0.5489957,1.1051781,0.07348418,-0.8877927,0.3613311,0
TCGA-BH-A1ES-01,0.9036898,-0.83570015,0.22115958,-0.25296363,0.10884864,1.4979562,0.27080393,-0.1926085,-0.34483874,1.1007489,-0.5190192,-1.624685,-0.7992834,0.51528263,-0.47912925,-0.8823458,1.3140942,0.6203296,-0.6735365,-1.3749782,-0.050444484,-1.1768285,-0.35244504,0.054214776,0.7658522,-0.3635689,-0.23667166,-1.6043512,-0.40846807,1.9250206,-0.6395179,0.9021591,0
TCGA-BH-A1ET-01,0.56692994,-0.49896327,-0.7508246,0.48113474,0.5397737,-0.6366347,1.3359044,0.90069866,1.0117985,0.21233366,0.22461982,0.87995404,2.1491446,-1.0215831,-0.8298899,-1.0119925,-1.3554635,-0.3073631,-0.7903764,-0.539142,-1.4549866,2.1174948,-0.08790222,-0.562908,-0.8040228,0.75248295,-0.66162944,1.6429814,-0.8400041,0.34573734,-3.0351357,0.5985129,0
TCGA-BH-A1EU-01,2.502844,1.2234908,1.1281048,0.30830532,-0.080525905,-0.38736165,1.0951351,-0.80723983,-0.049083322,1.4900196,0.6688498,-0.053548276,-0.32062772,0.4216131,-0.0090973005,0.192456,1.7438213,-0.47411865,-0.15259388,-0.61347216,0.003023982,-2.3886774,0.36180538,-0.009325698,0.7357499,0.5358428,0.32399958,-0.8517269,0.09762314,1.4378414,-0.5496644,1.1360476,1
TCGA-BH-A1EV-01,0.13571647,0.8387722,1.6885239,0.4132923,-0.6740333,-0.5607776,1.1866693,0.6079619,-0.51940066,-1.1325637,0.35113314,0.15145117,-0.38907808,1.4350789,-0.5172991,0.0084526725,0.8719821,-0.9386438,1.4402901,1.0726905,-0.7763546,0.18297966,-2.9257636,-2.014618,-0.09576729,-1.2243254,-0.31287804,-1.73307,-0.07198348,-1.2812772,-1.1395768,-2.7632408,1
TCGA-BH-A1EW-01,-1.0403214,-2.3012092,0.7705903,1.5530196,-0.5775952,2.0833485,0.04630301,3.1478782,0.28428894,-1.4917958,-1.4548984,0.41423833,-0.406787,-0.48056975,0.7756336,-0.6828285,-1.1991204,-0.07844519,0.37729016,-0.85978305,-0.11341264,0.25643772,0.4632464,0.12945306,0.9345566,0.27797413,0.7157773,-0.77381647,-0.27996397,1.1430933,-1.0226924,0.13750055,1
TCGA-BH-A1EX-01,-1.1199017,0.029725194,0.28031412,0.73537767,-1.4786735,0.64841443,0.40889096,-1.2674248,0.4837042,-2.6140585,0.05326218,1.1604056,-0.7433355,0.73759186,0.1812262,-0.36044702,0.76310956,1.1303868,0.71071446,0.74483114,1.3996825,-0.36178163,0.18748844,1.9198484,-1.5373447,0.73234,-0.04278931,0.9102188,1.654748,-0.36102295,0.06179899,1.9993643,1
TCGA-BH-A1EY-01,0.37865102,1.438492,1.7314093,-0.15644726,0.28506655,0.46147346,0.37403816,0.36935642,-2.0709202,2.4335904,1.2048464,-0.10649967,0.052988082,-0.8334924,0.42572832,-0.49094307,-1.5054147,0.66157305,-1.5337732,0.744581,-3.482008,-1.6469598,0.77514756,0.37257674,-0.19017096,0.4494337,0.50623614,1.1627076,0.20126812,0.7037758,0.37600857,0.8355993,1
TCGA-BH-A1F0-01,0.3644525,0.044702187,1.9450046,-0.8505719,-1.453098,-0.42756537,0.97975683,-0.3173416,-0.879771,-0.75798297,-0.20645125,0.2566549,0.47403678,0.71948636,2.0208695,0.016593158,-0.6179235,-0.60104173,0.06416954,-0.7692925,0.35346198,1.1136136,-1.4352772,-1.2847481,-0.11791763,-1.6812769,0.17150182,-1.148322,1.3018146,2.6436164,-0.8187009,-0.30819678,1
TCGA-BH-A1F2-01,-0.28844965,-0.8411885,0.1739279,0.0126238465,-0.2833798,1.1660278,0.16282308,1.4179345,-0.16981663,-1.872268,-1.0872484,0.61754096,-0.7531826,0.17991713,0.6604211,0.57179797,-0.7193248,0.64310074,0.7645327,-1.1330391,0.36962467,-0.53551644,0.3400175,1.2501193,-0.065175116,-0.89048684,0.79598916,-1.0743698,2.7263541,0.15802604,-0.2559227,0.061280884,1
TCGA-BH-A1F5-01,0.5200306,-1.2040187,0.58020186,-0.32281816,-0.7248465,1.0611119,0.95775014,0.7081641,0.30214858,-0.51452065,0.11085144,-0.6310334,-0.8614757,-0.053908996,0.33540344,-0.091129184,-0.18152125,-0.8429492,-0.7257628,0.31101578,0.81326497,1.3187826,0.068217784,0.3769007,0.82025915,0.31341136,-0.13745925,-0.052892722,0.7599422,1.0697598,-1.5941486,0.4600916,0
TCGA-BH-A1F6-01,1.3962464,1.1608031,-0.7418505,-0.4923571,0.55044186,-0.5424929,0.24863887,-1.6350967,-0.92101103,1.9137269,-0.09368654,-0.57855463,1.0418893,-0.036147922,1.0023484,0.7034361,-0.1576958,-0.70355636,-0.80586374,-0.3550115,0.68995667,1.7446778,1.0394305,-0.1422673,0.22849917,0.18726182,-0.4079707,-0.5378339,0.17564231,-1.5604213,-0.6471828,-0.4492522,0
TCGA-BH-A1F8-01,0.13164982,-0.18852097,-0.68410945,-0.4450218,-0.7421217,0.42179644,-1.1347569,-0.86743534,-0.76725984,0.13228442,1.8529779,0.27412713,-0.8916488,0.8507588,0.96840745,0.48348236,-1.1519393,-0.15234315,-0.71952075,-1.4929413,0.8981753,0.27191055,-0.5721463,-0.37902692,1.8906329,0.34760833,0.011059135,0.35063177,-0.4847691,-0.05359374,0.10539481,-1.0199507,1
TCGA-BH-A1FB-01,0.49320945,0.29983532,0.9506576,-1.1082486,-0.41726336,-1.998986,0.54311424,0.6305548,0.58817047,-0.04816436,-0.8556052,0.35794747,0.6894149,-0.4799642,-0.5882044,-0.98122287,-0.5232709,-0.68536925,-1.3800466,-0.13924351,0.5516616,1.0018473,0.44959712,-0.4331643,0.417837,0.7393718,-0.06416814,0.112081,-0.58296394,-0.4634655,-0.96126336,0.34239587,0
TCGA-BH-A1FC-01,-0.64209396,1.4702415,-0.20803401,0.2474874,-0.68180233,0.48109367,0.02863571,0.42186648,0.11921504,-1.4853926,-0.49468803,0.1541619,0.6972162,0.59843427,0.032858193,-0.8131911,-0.040616747,0.41932076,-1.1228846,-0.045877077,0.48518535,-0.71950173,-0.38255727,-1.2944276,0.5445113,-1.05026,0.30881613,-1.5001534,1.6328214,-1.1390404,0.9912577,-0.38299167,0
TCGA-BH-A1FD-01,0.09795785,-0.99558425,-0.122634195,-1.0346173,-0.59309936,0.20064323,0.57229686,-0.38467264,0.03150949,0.14087696,-0.059325382,-0.7118474,-1.8359929,-0.009248391,1.1442605,0.06405317,1.2960957,-0.38799956,-0.55284095,1.0650508,0.21769115,-0.66835654,-1.2218052,0.13232894,-0.33023793,-0.07916129,0.047123253,-0.5902095,-0.9043846,-1.8066399,-0.27597195,0.7616575,1
TCGA-BH-A1FE-01,-0.065644905,-1.4771084,0.8648346,-0.7506446,1.1834795,0.48626262,0.31219688,-0.8824953,0.32844165,1.4960426,-0.9133812,-0.3855168,0.7447151,-0.54756224,-0.07741387,0.4423048,-0.43229395,-0.38671625,-0.96377516,-0.038115382,1.2439787,0.60594213,0.37398168,-0.022460308,1.0873291,1.8140247,0.34592658,-0.6710638,0.44575587,-0.80612874,0.20762148,0.5173276,0
TCGA-BH-A1FG-01,-0.94206995,-2.7047665,0.46269768,0.32209763,2.1397278,-0.011653073,0.3725716,-0.9937229,0.06695005,-1.2187912,-0.8738227,-0.5502272,-1.1553208,-0.2964959,0.96044904,-0.747857,-1.0301743,-0.2517026,1.0898105,0.5014424,0.29651582,-0.6184967,-0.08331326,2.3237212,1.7015085,-0.37839487,0.8749362,-1.4482834,0.20815977,1.2073375,-1.4296429,0.3992679,0
TCGA-BH-A1FH-01,-0.3471824,0.5558647,-0.9262994,-0.404017,-1.4231701,1.0245993,0.27783337,-0.018515887,-1.5031705,-0.26646322,0.4328404,0.2959935,-0.7063572,-1.1047096,-0.95864666,-0.57201564,1.4154847,-0.15951227,-0.956223,-0.024942279,-0.27134463,0.46985695,-0.01185704,-0.878929,0.73009115,-0.42074382,-0.14094912,-1.2504957,-0.28579846,0.17084858,0.8984436,0.7896364,1
TCGA-BH-A1FJ-01,-1.1707288,-1.2154222,0.32459798,2.4388063,-1.2254322,0.24399678,-0.569622,-0.3406515,-0.61910987,-2.2339103,-0.16000164,2.9707417,0.29187164,-0.23212051,-0.07184148,0.018822074,-0.41210812,0.39533615,-0.062484086,-1.4852489,-1.5900576,-0.9825282,-0.642031,-1.2836022,0.8802564,-0.6354337,0.50467616,0.28008226,-0.02412039,0.71889246,0.44341016,-0.26414973,0
TCGA-BH-A1FL-01,0.3726887,0.87033904,-0.09272283,-0.21967256,-0.66155404,0.7057735,0.63224006,0.1566689,1.3778929,0.27435857,-0.1378133,-0.15544781,-0.51405525,-1.5055089,-0.34516045,-0.5450596,-1.0491259,0.14107235,0.3953608,0.009618953,-1.4306138,-0.76163495,0.7168826,1.4112228,0.38503027,1.1878216,1.0257885,0.90012664,-0.6774045,1.2244582,-1.1496859,0.88619757,1
TCGA-BH-A1FM-01,-0.7460707,0.7161311,-0.57220054,-0.66739917,0.16912137,0.47401023,0.16205066,-0.9784657,0.02990584,-0.21077886,0.707083,-0.13918328,0.5019713,-1.3973904,-1.0310146,-0.2131671,1.423199,-1.2374333,-0.6209892,-1.7918122,0.1231997,-0.37212852,0.8150949,0.12403254,1.9609655,-0.205389,-0.19695568,-0.6987411,-1.4794655,0.0024698377,0.17973658,1.6893045,1
