submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-AO-A12F-01,-0.64397985,-0.86952484,-0.6130638,-0.71894956,0.8408401,0.32075742,-0.20572451,-0.032960996,-0.02172175,1.2425364,1.9818237,-1.6241503,-0.17583789,-1.4600554,0.08822428,-1.1921244,-0.28439564,-0.17047223,0.12641579,-1.3675536,0.55547756,0.59319484,-0.2697108,-0.64868844,2.2721376,0.24934727,-1.2338803,-1.6849,0.79754305,-0.074564345,0.68797386,-0.30936435,0
TCGA-AO-A12G-01,-1.0620663,-0.13366115,0.5369986,-0.080844104,-0.055424348,-0.55706376,-1.3607782,0.29991013,-1.5749763,-0.8777374,0.2860105,1.0990106,-2.4250894,1.1194326,-0.034818087,-0.27312052,-0.7598452,-1.489922,0.0781113,-0.22142294,-0.38869318,-1.7256753,0.94828296,-0.3036649,0.4941826,-0.09681088,2.1960003,0.3031612,-0.49605638,-0.8054812,2.4179926,0.9250216,1
TCGA-AO-A12H-01,-0.47508866,-1.2488517,-0.003153585,-1.13918,-0.060233578,-0.19139916,1.6579006,0.46293265,0.37498078,0.37223592,-0.7177014,-1.106534,2.3544261,-0.08822647,1.4333128,-0.7275508,-0.09872018,-0.6973067,-1.1889088,-0.20837171,1.304509,-0.44944617,-0.89146686,-1.7745763,-0.60370594,-0.40423003,0.78866225,2.5557199,0.4942052,0.7842072,-0.023845345,0.04495266,1
TCGA-AO-A1KO-01,0.86397755,0.2583543,-0.72820586,-0.89168453,0.46164382,0.21538758,1.2759881,0.6781701,0.16934495,0.9227331,-0.9601498,-0.1458459,0.16987559,-1.4894662,1.2207044,1.0897009,0.4055338,-0.34886047,-0.074976444,-0.72326946,0.42015198,-0.5546859,-0.046176195,-0.15738449,0.030581921,-0.99024206,0.88329357,0.61034644,-0.7236856,0.13148126,-0.47674668,0.1464038,1
TCGA-AO-A1KP-01,0.24661192,0.0036212876,0.015853554,0.7129526,-1.0487525,-0.67818105,-0.27165565,0.7039641,-0.6199424,-0.24270906,-0.5797422,-1.5759431,-0.027984932,-0.5595491,0.4543295,0.52454257,0.84267014,1.1257701,0.081872225,0.75293875,1.5313448,-0.29744396,0.49148262,0.9812624,-2.1874905e-05,-0.2656297,-0.32498342,-3.9174914,-0.13117787,-0.71949774,-1.1090784,-0.37376416,0
TCGA-AO-A1KQ-01,-2.5293849,0.5093695,1.5667255,1.3188286,0.64658743,0.15011612,0.6636665,-0.11126707,-0.21628802,0.044423908,0.045250613,-0.29863486,-3.5634005,0.3302769,-1.5963527,0.2198748,-0.27487162,0.5904815,-0.4638908,-0.1579049,0.73568004,-2.2810762,-0.5310131,2.1912022,-2.0234718,-0.544315,0.38401717,-0.96404684,-0.14362912,0.84189916,-1.2684985,-0.10877854,0
TCGA-AO-A1KR-01,-0.33438107,-0.19400504,0.43053824,-0.22042316,0.6247735,0.27618104,-0.7311288,-2.7242916,0.070064306,-0.9733393,-0.30493918,-1.1321337,-0.007551782,0.31050408,0.31146744,0.080565155,0.439885,0.76527107,-0.13921937,0.5593153,-0.39240348,0.33888912,1.3341897,2.2301102,0.2451022,0.15129353,0.7167906,-1.8313087,0.81676453,0.76405704,-0.15213534,0.4701304,0
TCGA-AO-A1KS-01,0.39112255,-0.5424979,1.2136741,0.35636604,0.41403076,0.39646238,0.84509176,0.32242626,0.71839917,0.9489441,1.2614256,-0.56549054,0.3071968,-1.5353525,-1.0713139,0.049792767,0.72372437,1.1575646,-0.666754,0.14567432,-0.31459337,-0.21823469,-1.9252932,-0.25342488,0.10623768,-0.15510724,1.2543042,-0.059948385,-0.5158731,0.52012724,0.22513716,-0.35411644,1
TCGA-AO-A1KT-01,0.3425395,-0.3810996,-1.9165909,-0.5304635,-0.905193,-0.2986567,-1.0244597,1.5540416,-0.11340171,-0.21427315,0.9582382,-1.8845322,1.199061,-0.2689569,-0.61478966,-0.13426335,-1.2295458,0.31437555,0.3471527,2.2700598,0.060739763,2.6142635,0.23037568,-0.036153227,1.4630419,0.98184586,0.11239314,-0.8955334,-0.16641545,-1.3462942,0.75632817,0.6952511,1
TCGA-AQ-A04H-01,-1.6133225,0.035381146,0.6647463,-0.255851,1.1164173,-0.16516125,0.31518292,-0.00036221743,0.51672363,-1.4413154,0.072904505,-0.7279128,0.6712348,0.5139909,-0.9767216,-0.54604447,0.6213906,-0.22817299,0.4846537,-0.40409946,-0.2626096,0.23157722,-0.10493842,0.08168143,0.5855851,0.31861603,0.05214119,-0.5367796,1.2563319,1.4502134,0.37438875,0.7544842,1
TCGA-AQ-A04J-01,-0.8574481,0.8928374,-0.02633398,-0.8217802,-1.8036677,-0.50004447,-0.60044444,-0.96361256,0.04879021,0.73193175,0.22669107,0.24464467,1.0680277,-0.8257681,0.55641145,1.298343,-0.62730473,-0.7937322,0.1925132,-0.6199996,-0.5633562,1.9963317,-0.3550388,0.01327239,-2.7009299,-0.30366284,-0.3396414,1.7682472,0.25341344,-0.071029596,-1.7529321,0.31172335,1
TCGA-AQ-A04L-01,0.5570295,0.52932394,-0.33939552,-0.027952403,-0.7122624,-0.31876594,1.5603606,0.6759227,-0.50718206,-1.3227134,1.0626092,1.33565,0.6666924,-0.47800514,0.18182708,0.03077637,0.36747646,-0.30302575,1.3719625,0.6181736,-0.33040386,0.71631384,1.3288825,0.10561694,1.8594398,-0.2211025,0.35193172,-1.8022226,-0.8234051,-1.9083164,-0.00042422116,0.029155355,0
TCGA-AQ-A0Y5-01,-0.31276354,0.24735805,1.0844599,-0.16598088,1.6360536,1.1876609,0.5832018,-0.1646297,-1.2659746,-0.011249721,0.35221875,-0.0015829206,-0.710151,0.3136006,-1.1933995,-0.79800326,1.1098983,-1.333115,-0.22684297,0.17131776,0.15592918,0.35552427,-0.54357255,0.43849266,0.92627114,-0.7321348,0.40772814,0.12029209,2.1820016,-0.56432056,0.35388893,-1.0872383,1
TCGA-AQ-A1H2-01,-0.39177573,-1.3469986,0.24541381,-1.4586272,-0.5012524,-1.1421411,3.0745485,0.537677,0.26142144,-0.031286255,0.8310486,0.9599753,2.000261,0.5059447,0.5324397,0.7097554,-1.3491979,-2.074443,0.6672526,1.0274277,0.5298795,-0.6383387,1.7422339,-0.8091109,0.013882071,-1.0687428,2.856698,-0.027635604,-2.0355134,-0.4727841,0.8053489,0.5762586,1
TCGA-AQ-A1H3-01,-1.5003924,0.3831033,-0.79629016,0.010006696,0.047082603,1.7060106,0.37458193,1.2932318,0.40085596,1.3829408,1.0399907,-0.53760815,-0.85298634,1.3636308,-2.1251276,1.2812202,-0.26466697,0.19739908,-0.8721538,0.86809814,-2.5603652,1.9943564,-2.6280591,-0.2681672,-1.528063,-0.57179,0.4237199,0.59950674,0.6387118,0.84234196,-0.2472018,0.5616498,1
TCGA-AQ-A54N-01,0.27313906,-1.9633739,-0.6090018,-0.13522416,1.1346369,2.145868,0.83906627,0.2312066,0.7701181,0.7164945,-0.69600827,-2.5532308,0.7490866,-1.1981741,1.759812,-0.8506826,-0.11311722,2.1591377,2.7161705,-1.0378957,-0.019267619,0.55275124,0.16249043,-0.015622631,1.783715,-1.0345812,0.39846414,-1.99162,-0.38036644,-1.1089832,0.724673,-1.5922987,1
TCGA-AQ-A54O-01,-1.6102161,0.382193,0.83631337,1.1613612,-1.6727265,0.19500592,-1.3966987,1.1248009,-0.94625634,0.07671064,0.9266053,0.72631073,1.1340797,0.87355757,-1.1063558,0.9651722,-2.1129577,0.40085897,0.16401808,-0.97221935,0.4547844,-0.5429529,-0.13314734,-0.23985142,1.4473125,0.05935207,0.95381045,-0.49399963,-0.16225648,-0.8089206,0.23220423,-0.63311255,1
TCGA-AQ-A7U7-01,0.2627142,-1.1088488,-1.3059797,-1.1386799,0.58177155,0.4256247,1.0951761,0.3038503,1.3519539,0.8229512,0.18475193,0.6452211,0.4434875,0.18528621,1.3552881,-0.45396292,0.8307884,-0.4018602,-1.8166207,-0.74765766,1.4365883,0.14092626,0.04307413,-0.5835449,0.4760183,0.5489244,0.20294625,2.5966487,0.41031158,0.28617686,0.7335728,-1.1030512,1
TCGA-AR-A0TP-01,0.010216743,-1.4847558,-0.8864457,-1.043785,0.61727744,1.0348673,0.118579455,-1.4211624,-1.3589221,-0.39717057,-0.29331723,-1.0846093,0.8771636,1.2256811,2.288708,-0.31899744,0.054953218,-0.90540266,1.471411,1.8199435,-0.18727334,-0.078205585,1.646377,-0.67280483,0.93729216,-2.3981597,-0.99224937,-1.8686666,-1.5985312,0.5024304,-0.001803875,1.3942962,0
TCGA-AR-A0TQ-01,1.7449068,0.3789494,0.28747064,0.084891126,-0.08433163,-0.24061793,0.44595766,-0.06840568,-0.083508655,0.21563518,0.31238323,0.2529642,-1.5148325,1.4093498,-1.396397,1.6157273,0.090403765,-0.8898064,-0.4141605,-1.1082764,-0.26564047,-0.09566882,-0.14579001,-2.4553306,0.24295719,-0.3736617,0.30698684,-0.0019509867,0.8323932,1.5575967,0.39004332,-0.46292183,0
TCGA-AR-A0TR-01,0.105621785,0.80183953,-0.75127614,-0.05015719,0.10553381,-0.9330495,-1.2258966,-0.13871658,-0.07155566,0.14502078,-1.3413442,0.55901605,-0.9245574,0.72954535,0.79724884,1.0703213,-0.10510609,-0.30016708,-0.87737083,-0.015064053,-0.4690985,-0.18257266,0.20932361,-3.9073925,-1.0770772,0.62638843,-1.3150687,1.3664228,-0.21921971,-0.1393522,0.24500668,0.02929397,1
TCGA-AR-A0TS-01,0.23388462,0.25909135,0.37142912,-0.7582003,-0.20523232,-0.21852025,0.30317026,0.52499485,0.64702374,0.74324167,0.57315505,-0.114741206,-0.25687927,-0.4541976,-0.05478677,-1.6913493,0.38541391,1.3979316,-0.1556567,-0.25830567,0.649559,1.2171015,0.69393086,-0.036630712,1.0467105,0.20644294,-0.10451861,0.38751572,0.66748065,-0.26296234,-0.4979453,-0.024870113,0
TCGA-AR-A0TT-01,-1.9212282,-1.3002417,-0.8868901,0.9076803,-0.67337906,1.3833243,1.6557491,1.1453725,0.7917419,-2.9754672,-0.5528844,1.2210089,1.498782,0.22216964,0.71077424,-0.8378973,-0.6136005,-0.74681973,-1.6279699,-0.16905941,0.2840362,-0.71949995,0.8788862,-0.040785998,0.33980584,-0.6713184,1.3875407,-0.91151124,0.18836893,-0.5548828,1.9217865,0.6848264,0
TCGA-AR-A0TV-01,-2.3649504,0.6634831,-2.4385743,0.28616613,-0.58673793,2.1737587,0.89637154,-0.11123383,0.018601537,-2.1233864,-0.90318185,-0.22414705,-1.4328264,0.1038239,-0.3196136,-0.6173018,-0.011850715,-1.8356996,-0.6000539,0.466664,0.90016866,-0.8873589,1.1920053,-1.0972619,0.0691374,0.7926192,-0.47804546,1.1127815,0.332892,-0.42322478,1.0455213,1.4553492,0
TCGA-AR-A0TW-01,0.23128231,0.47916636,0.08785261,1.1260755,-0.9628408,-0.95349085,-0.58793414,-1.895103,0.33241698,0.23598868,0.44939685,-0.45437738,-1.9875365,0.9766736,-1.0880972,0.123794645,-1.5153764,0.40340424,-0.96428853,0.43583027,0.8160906,0.7888753,0.24157217,0.9028292,1.0422406,1.8768077,0.3281282,0.44151363,0.29018876,-0.066625044,-0.05023226,0.018089905,0
TCGA-AR-A0TX-01,0.929898,0.43915972,-0.6335275,0.5858507,2.3438673,-0.8400699,1.1982243,0.17944336,-1.5645337,-1.1947436,-0.9546611,-1.3550764,0.10415939,-0.24612805,-0.0034999698,0.08149171,0.4902271,0.67546356,-1.5830029,1.7384307,0.43561733,-0.072090805,-0.1268607,1.5127748,0.5761364,-1.8187782,0.7219603,-0.935775,-0.22808819,-0.025951225,1.850921,-0.2991687,0
TCGA-AR-A0TY-01,-2.0490232,-0.09178367,0.32026234,-0.2545787,-2.4527872,-2.5428262,0.29216424,-0.7685086,0.64684224,1.8006418,-0.37835148,-0.08389023,0.13637385,-2.4833317,0.8288962,-0.094970286,-0.2584812,-1.2060354,-0.8918606,-2.3409166,-0.5374927,-1.5831524,0.46059707,1.9325591,1.1408637,2.3699892,1.0197465,-1.0795269,1.2102809,1.7685425,-0.455333,1.1017013,1
TCGA-AR-A0TZ-01,0.18137038,-0.27720407,0.46476182,-1.5945686,-0.40301687,-0.1356968,-1.0569658,2.0488002,0.23523651,0.19205743,2.0870063,0.8423147,-1.037276,1.0905436,-0.41161382,-0.6922062,-1.2876991,-0.7521691,0.92539704,1.1582088,1.1936777,-0.86072683,-0.15864593,-0.2033126,0.33296895,0.49152547,0.5967045,0.43423575,1.8481569,-0.9435456,0.26947975,-0.9704541,0
TCGA-AR-A0U0-01,0.8447667,-1.8317114,1.5042579,-0.33240604,1.4948726,0.41253677,-0.6292694,-1.3706741,-0.36050364,-1.0133781,-0.5870576,-0.3717846,0.9820192,2.34837,1.2120011,-2.1959853,1.9014271,0.7473278,0.4229915,0.06078857,-0.16604406,0.49063683,1.914674,-0.2649603,0.956952,-0.4564474,0.17517716,0.66313946,1.696766,1.213038,-1.6332436,1.8722403,0
TCGA-AR-A0U1-01,0.42158902,-1.4325434,0.46285784,-0.30075705,-0.43385983,-0.47753263,-0.88850087,-2.193913,3.2033458,1.3947549,-0.472131,-0.35883605,0.8585322,-0.07616839,1.870111,-0.8246564,0.6213687,-0.035374418,-0.95958906,0.68669975,-1.7547044,1.7684615,0.5074072,0.591372,-1.2354865,0.5827054,-0.431086,-2.576994,0.20804846,1.3258162,-2.1040242,0.55715007,0
TCGA-AR-A0U2-01,2.6472669,1.3385988,0.5032453,0.9272942,0.68687373,1.1117057,0.32328227,0.45694578,-0.36026725,-0.88520664,-1.0621024,0.60458827,0.3464833,0.86226803,-1.8514594,-0.6210722,0.79978764,-0.5900555,-0.46406198,-0.418845,-0.42534992,-2.3115852,0.037517175,-1.4834583,-0.46664643,-0.3929787,1.3699012,-0.42638627,0.13417953,0.123613104,0.9407356,-0.22393024,0
TCGA-AR-A0U3-01,-0.45121798,0.14257863,-1.5335515,-0.2033999,0.09128475,-0.54245716,-0.8875725,-0.16097185,-1.9386154,0.07105962,0.6584202,0.2564629,0.23604578,-0.46995196,0.40119448,0.47091532,0.20221272,1.014726,1.401471,1.0398494,0.81782347,-1.6958706,0.93043345,-0.17948213,-1.1040283,0.6191747,-0.04651045,-0.86133385,-0.76504874,-0.78402764,-0.5394465,-0.25779158,0
TCGA-AR-A0U4-01,-0.7987626,0.6657823,1.5417244,1.165964,-1.0326418,-0.52369636,1.1471138,-0.6677113,0.71389836,0.86992747,0.93474585,-0.4160544,-0.6977849,-1.168586,0.19164354,1.232631,-0.3956112,0.87598103,0.016513348,-2.1232893,-1.2609171,-2.2079148,-1.0043303,0.09250226,-0.08847207,1.5453861,0.2604578,1.014338,-0.72282255,0.24956201,0.77764976,0.30667126,0
TCGA-AR-A1AH-01,0.123433575,-0.5977956,0.26742595,-0.03438124,-0.30740017,-1.1910394,-2.0490754,-0.16989559,4.6097336,-0.54506,0.16995922,-2.2635126,1.0422037,-0.5485094,3.3064957,0.59820503,-0.994549,1.3325082,-0.17739183,-2.7537165,-1.5254797,-0.2763731,-0.83878905,0.30804485,1.066312,1.9250796,0.04220605,0.29996663,-0.365282,-0.18307295,-1.2372458,1.8972555,0
TCGA-AR-A1AI-01,-0.62044966,-0.2305854,1.2778584,-0.21018738,-0.7610207,1.6356592,1.1546625,-2.1464956,1.6022537,-0.6393305,-1.1644665,-0.8258702,-0.082319826,-0.15815845,2.3390088,-1.1715828,-0.35214287,2.54876,1.6600356,-3.070341,-0.10776834,2.6250935,-0.9568183,-0.1795228,1.849659,1.205564,-0.36084104,1.9380181,0.58270025,0.44886222,1.581031,-0.7577095,0
TCGA-AR-A1AJ-01,0.5965283,0.0032145083,-2.0464473,0.029892161,0.028891861,-0.29486337,-1.3381724,-1.3940856,-1.7633454,0.04881203,0.3597803,-0.24312502,0.645683,0.67474246,0.77340645,-0.6254729,-0.6606919,0.54407674,-1.0999017,0.7944232,-0.20570223,-0.27089533,0.77202916,0.07313127,0.19592342,-0.36477757,0.5646831,1.0379739,-1.9421366,-0.68424916,-0.61124635,0.6700588,0
TCGA-AR-A1AK-01,0.20394406,-0.43449092,-0.013861001,-0.599715,1.8423893,-0.54793686,-0.11114575,0.21102381,-0.43518412,1.2200172,1.3349643,-0.58465415,1.4533365,1.2024117,-1.7151657,-0.34888154,0.8831289,-0.4860757,-0.49692708,0.40293485,0.42752156,-0.510589,0.7672558,-0.16405144,-0.6418834,-0.83000535,0.32509106,-0.45843774,0.0960504,0.9623988,-0.6358962,-0.94382894,0
TCGA-AR-A1AL-01,2.1805968,-1.5085623,0.97564256,0.17305747,-0.24505131,1.8208535,1.0386301,-0.996204,-0.12487635,-2.1680627,-1.8250515,1.0786514,1.2459428,-0.27495122,0.83478606,-1.0366595,-0.11632413,-0.25677064,-0.8103193,0.2511482,0.83730996,-0.3929916,-0.42562997,3.6162884,0.26840264,-1.3572925,0.4687283,1.2304878,-0.28855404,0.8929044,0.32977608,-0.3959831,0
TCGA-AR-A1AM-01,-0.40576097,0.24835932,0.023711383,-1.6712967,0.41593412,-0.033647895,-1.3839997,-1.7775365,0.7481356,-0.95265126,1.2194642,-1.2098173,0.6182709,-0.31322297,0.2085042,-0.7573481,-0.23034266,-0.20444146,0.63135576,-0.48943418,0.3022051,0.25724334,1.3628092,-0.455013,-1.4229163,-0.32681245,0.2132754,1.8546457,-0.37381232,0.17932121,0.33425346,-0.82249254,0
TCGA-AR-A1AN-01,1.1719322,-0.012490556,1.5683239,-1.1429894,0.14561407,0.15987092,0.96359503,0.67154884,-0.036444336,1.1904919,-1.2190359,3.3321266,0.07622089,-0.15562674,1.4545839,-0.2648414,-0.12490773,-0.5869409,-0.90098196,-0.7502806,-0.09333213,-0.1674259,0.96809053,0.34445608,0.82720745,-0.75681394,-0.16049683,0.7145064,-0.753108,-0.230439,-1.7019855,1.980931,0
TCGA-AR-A1AO-01,-1.4897755,-0.80707467,-1.9975425,-0.88667494,0.3817259,0.119471945,-1.7381737,0.12519343,-0.099345356,0.29688925,-0.7630421,0.7974679,0.54171574,0.4770203,1.05139,0.013097681,0.12671128,-0.7933456,-0.710925,-0.8503241,-0.78957504,0.044195093,-0.77930164,-1.4023412,-0.37410432,0.8688139,-0.4233351,0.103801906,1.1935656,0.5252553,0.40005556,0.49522042,0
TCGA-AR-A1AP-01,-0.73677915,-0.62684524,-0.013471261,-0.65323645,-0.43563995,0.29262796,-0.26569387,-0.025757432,0.19143605,0.005734302,1.7348392,1.4831617,-1.4616871,-0.5153687,-0.19165093,0.11079049,-1.0323025,-0.9078351,-0.031615138,-0.6114091,0.583984,-0.7300775,1.6337733,0.070736036,0.65490043,1.4060698,2.0914018,1.1049223,0.3724888,-0.9161495,1.3733028,-0.034084365,0
TCGA-AR-A1AQ-01,0.117421806,-0.26032436,-0.78400165,-0.1934722,0.14874576,1.1902448,0.62328434,2.3228934,2.0803168,0.7848553,0.3909173,-1.8842437,0.8528105,0.011165574,2.2781737,-0.5082848,-1.0887477,1.058624,-1.9281223,0.9588066,-0.12962969,1.887109,-0.9137704,0.5547023,-0.1855432,-0.6904119,0.35603017,2.7551422,-0.67894614,0.2555582,0.36803022,0.7934922,0
TCGA-AR-A1AR-01,-0.13207749,0.021516293,-0.94263566,0.23090206,0.33708566,-1.3688468,-0.10798031,-0.63477904,0.09379165,0.28580016,0.60364246,-1.8346361,0.5498872,0.3397458,1.2926908,1.3824288,-0.06907353,1.0441796,0.40692276,0.0132829845,0.68472636,-0.21908583,0.47234768,-0.104595765,1.9913026,1.8770049,0.012753934,-1.8092525,0.50722575,-1.3295133,-0.03611976,1.6901433,1
TCGA-AR-A1AS-01,0.7238319,0.17963111,-0.6026832,-0.28123134,1.4685827,-1.8328925,-0.088380575,-1.0180361,0.21665436,-0.45608747,-1.7425406,-0.114455186,-1.0876555,1.8178868,0.67651904,-0.4600094,0.9003236,-1.2271128,-0.411707,-0.19310457,1.0331458,-0.08282907,0.53833544,-1.804683,0.9419874,-0.25932965,1.9743353,-1.0330023,-1.3077303,0.5324411,-0.12677014,0.25417495,1
TCGA-AR-A1AU-01,0.17766722,-0.1581333,-1.3111954,-0.4094752,-0.3433633,-2.2122388,1.7658949,-0.4280926,-0.2222471,-0.5355005,0.19344169,1.6018603,1.6136671,0.109563164,-0.08658312,-0.13008285,-1.4631178,0.4588529,-0.07789524,0.07162446,-1.5376385,2.1583056,-1.3263587,1.0848857,2.2795572,-0.5727792,1.4708738,-0.4730384,1.1660899,-1.9950722,0.7361462,0.6347332,0
TCGA-AR-A1AV-01,1.8307091,0.6869325,-2.1241636,1.0568877,0.46709323,-0.106401026,0.39796454,-0.2854186,-0.8996297,-0.11279377,-1.0262278,0.16469221,-2.462317,1.4397901,-2.4244921,0.35124665,0.9774593,-0.7926864,0.23153949,-0.07742161,-0.10668342,-2.3455,-0.26277307,-2.3342512,-0.17688231,0.29034087,-0.44442052,-0.271678,-1.3943629,0.50241,0.028706089,-0.24393603,0
TCGA-AR-A1AW-01,1.0358591,-0.52370554,-1.5841601,0.20527014,1.2201624,-0.21962267,0.50485086,0.17969777,-0.6345128,0.8995739,0.9777715,-1.3363492,0.25335938,-0.24048348,-1.1434804,-1.2318614,1.6430444,-1.1604463,0.39609173,0.2832975,-1.7460444,-1.4489462,-0.45755145,-0.7276373,-0.14424089,0.5165795,-0.7385451,-0.63273203,0.5629684,1.2268525,-0.8022822,-0.9267524,0
TCGA-AR-A1AX-01,-0.33539927,-0.120248824,-1.2484803,0.08878422,1.469113,-0.37312925,-0.42299145,-0.8937706,-1.7843888,-0.9497934,-0.7549622,0.5070634,0.26652923,-0.12508816,-0.02067399,-0.99321187,1.273001,-0.54340243,-0.9420681,1.2210574,0.592013,-0.7445775,-0.51523155,1.0078824,-0.12642443,-0.037068374,-0.57274055,0.8138503,-0.9393433,0.7212959,0.66359454,-0.13936418,0
TCGA-AR-A1AY-01,0.13591462,-0.62367666,-0.9658082,-0.4925863,0.7050845,1.7829561,1.194128,-0.79545265,-0.85329235,0.7260798,0.22809789,-2.760723,0.23232698,-1.3579028,2.1008515,-2.0040593,-0.23600227,1.7128985,1.8040133,-0.112418786,-1.068037,0.72017115,-0.3498668,-0.56779957,-1.3245754,-1.1799448,1.2314663,0.7442767,0.9148195,-1.6044168,-1.2752066,-0.45437855,1
TCGA-AR-A24H-01,0.11900453,-0.39027485,1.0315809,0.130212,0.5359788,-0.80758667,0.531852,-0.105663985,-0.26972687,0.44858626,2.115586,0.14076734,-0.6020844,-1.2206299,-1.8460495,-0.13110416,0.18134654,0.7894194,-1.4557786,0.3843974,-0.6438272,-0.2323471,-0.27928177,-0.052905586,1.2239124,-0.24206525,0.19088323,0.034846634,0.9302976,1.0946454,-1.4855175,-0.71586084,0
TCGA-AR-A24K-01,-2.5606766,-0.28327394,0.5832275,-0.8711455,-0.029218078,-1.4039066,-0.72001016,1.8738556,-0.22021133,-0.52853,1.7425754,0.076268174,-1.0433547,2.7538583,-1.5479568,0.8544364,-1.092246,-1.6347551,-0.17643401,-0.32434797,0.4135885,0.7279942,-0.0881778,-0.25779563,0.71884084,-0.52232563,0.88487357,0.56312525,-1.5710895,0.9222133,0.57677853,0.1888476,1
TCGA-AR-A24L-01,3.011108,0.2887476,1.606425,0.7619233,0.43370128,1.1108344,0.6469381,-0.13067362,-1.2147955,-0.20367143,-1.1849579,-0.29162592,-0.3943944,0.04258629,-1.2562687,0.052668765,0.64572704,-0.5646641,-0.58107686,0.23071882,-1.1875887,-0.56593555,-0.0042502508,0.7220627,2.7453263,0.5278766,-1.1631193,0.3418519,0.91282225,1.1561213,0.02396336,-0.44404095,0
TCGA-AR-A24M-01,-0.29541716,-0.75571346,-0.6748011,-0.5468099,0.28488132,-0.10231344,1.4241502,0.6593044,0.26683992,0.7323895,-0.3694329,-0.05058194,0.39861265,0.19330351,1.1986486,0.805702,0.2986036,-0.28406617,0.07158183,-0.719989,0.21218307,-0.76174265,-0.12719281,0.6337147,-1.3316327,0.100029156,-0.33636585,-1.6157233,1.4652244,0.3292198,-0.01026991,-0.069197506,0
TCGA-AR-A24N-01,-0.0033112466,0.93750834,-0.44126433,1.2010373,0.76480716,1.0380044,-0.23950483,-0.23876764,0.100126565,0.09690052,-1.0095316,0.20876083,0.67671585,0.12613243,0.70533335,-2.0869577,0.56778365,0.06818706,0.06383799,0.117787324,-0.19128689,-0.2833619,-0.30188546,1.3382367,0.30949506,-0.2824599,-0.016849518,1.0206858,1.0905653,0.7178973,0.07837379,0.49581018,0
TCGA-AR-A24O-01,1.9944677,1.2009706,1.8224022,0.6782363,0.10409589,0.11126354,0.7656143,-1.306131,0.56604564,-0.36866784,-0.80672,-0.8424528,-0.13025452,-0.4585997,1.1382575,2.414696,-0.80616456,0.117364004,-0.7211319,0.9307268,-0.21007167,1.4805934,-0.4989159,-1.77232,-0.5889406,-0.6763793,-3.5202148,1.7358913,-1.667651,0.6640588,-0.22301057,0.066641,0
TCGA-AR-A24P-01,-0.13500175,1.2032857,1.6676366,1.3829929,0.37356684,0.98554707,-0.7178848,0.26005483,-0.4024229,-0.7695184,-0.9936384,0.51643246,-0.87458867,0.65259755,-2.1779542,-0.7463142,1.2478372,-0.4053035,0.01791126,0.019351866,-0.16286087,-1.2027386,-0.60519147,-1.563801,0.99280447,0.6086467,-0.425366,-0.40374663,-1.0227171,1.3114505,0.24629983,-0.3640204,1
TCGA-AR-A24Q-01,-0.15962626,0.45301533,0.83711636,0.60795456,-1.7732692,-0.758415,-0.39617115,-0.6866885,0.84926426,0.8389882,0.24856317,0.4651009,2.7241464,-1.215027,0.25002477,-1.4527509,-0.5571139,-1.016899,0.5088571,-1.3724319,-0.462024,0.5531509,0.8351499,3.6487834,0.9605093,1.605821,0.55500424,1.3419764,0.77852505,0.5110327,-0.7770619,0.17873496,0
TCGA-AR-A24R-01,0.23319197,0.131066,-1.8516641,-0.11973667,-0.76551336,-1.1763978,0.12915194,0.59545493,2.3531747,-1.4156067,-1.2251706,0.65914005,-1.414113,-1.9084898,0.71200377,0.9066629,-0.7566512,0.5065026,-0.30928257,-1.3358637,1.6498611,1.3558328,-2.033368,0.22511883,-0.32183036,1.8967133,1.608023,-0.015188336,0.56436515,-0.36882788,0.1897803,0.086569786,0
TCGA-AR-A24S-01,-0.19106604,0.22189826,-0.0006238967,-0.8036138,-0.09961063,-2.1454558,0.053624988,-1.0729852,0.14878607,0.62233305,0.43867403,-1.1156152,1.2030411,-1.1359321,0.54793566,-0.84545314,0.066094935,-2.032794,0.5521947,-0.107931584,0.24715564,-0.25567085,0.6290612,-0.97258437,-0.4535974,0.9949174,-0.42244446,-0.24191861,-0.7397957,0.38556385,-0.72651625,0.20373186,0
TCGA-AR-A24T-01,-0.6249769,0.47796845,0.56305635,-1.7136878,1.2348315,0.34112847,0.6135322,-1.0302109,0.49483556,2.247011,0.8128423,-1.434955,0.16933894,-1.1266515,0.87669903,0.011867195,0.23611727,-0.6817622,-0.1272867,1.0956221,0.9543053,-0.52734935,-1.402916,0.10173017,0.9792038,0.46182755,-0.21815856,-0.4782366,-1.0907552,0.2647299,0.482244,0.059507232,0
