submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-AN-A0AJ-01,-0.018351763,0.045412906,0.9647616,-0.4815216,-2.9101624,-2.946227,1.0145994,0.050822426,-0.15419438,1.1379441,-0.094890356,-0.26415628,-0.88806605,-0.4610649,-2.0265012,-2.857502,1.1130388,-0.39653254,0.5259701,-0.76314515,-1.0769585,-0.371795,-0.7578592,0.096789,-2.5130293,1.3715142,-1.3966631,0.31806952,0.12068036,-0.9658598,-0.9540657,-1.2037215,1
TCGA-AN-A0AK-01,0.3360654,0.71770513,-1.2343192,0.7471672,0.3788296,0.37411493,-1.3767645,0.90137506,-0.5849894,-0.21624966,2.0366762,0.2834248,-0.1168063,0.6429521,1.803902,-1.0210991,1.7375597,0.018961027,-0.97400457,-0.27721134,-2.2141745,0.374153,0.9041022,0.7043208,-0.042036682,-0.09026342,-0.38176978,-1.3046931,0.33392352,-0.8143685,0.62898403,-1.5631398,1
TCGA-AN-A0AL-01,0.94884866,0.6436875,0.0844194,-0.1143651,0.5267568,0.19762537,-0.48382366,1.3887928,-0.2465677,0.18226635,1.8475654,-0.35936782,-0.40140256,0.73519206,-0.054266036,-0.81690234,-0.42431673,1.3230044,-0.77035236,0.5395665,-0.37092355,0.93889606,3.677957,-0.031105101,0.6172785,1.6734872,-1.2822144,-0.019606926,0.07157362,0.7583748,2.1873274,-2.1708868,1
TCGA-AN-A0AM-01,-0.7556523,-0.25065625,0.6563904,0.82230055,-0.39086136,-1.6461179,0.57565314,-0.18921694,-0.3663149,0.95542383,-0.028045677,-0.9914557,-0.46375793,0.29121867,-0.49748403,-1.1304253,1.8460511,0.35853451,-0.68309593,0.29459482,-1.6539015,2.557817,-0.39632598,-0.1827053,-3.7340624,1.3714402,1.0387461,0.08373156,-0.33126417,-0.93040717,-1.076901,-2.5377345,1
TCGA-AN-A0AR-01,0.7485453,1.5356302,1.8459151,1.2311201,-0.31468427,-0.3685918,-1.4094317,2.757899,-0.22106318,0.92340964,2.4764776,0.34499022,0.30231833,0.5201663,1.0061989,-2.091455,1.2722456,0.11102754,-0.98776376,0.67193455,0.7926888,0.21759805,2.5596852,0.33801073,0.46374893,-0.1600891,-2.3639047,2.4117804,1.1818674,-0.7626408,1.4941714,-1.0198033,1
TCGA-AN-A0AS-01,0.7673544,0.36818317,0.7412022,-0.23563683,-1.2744925,-0.16596425,0.9252735,1.5850832,-0.2676571,-0.5454639,2.2330046,-0.9088142,0.01201041,1.1621658,-0.83562106,-0.59104294,0.7313881,-0.8176065,0.8145498,-0.6571375,0.4010759,-0.6101876,2.24615,-0.124905,-0.35249826,0.83452624,-2.333108,1.755604,0.060425296,0.69730234,2.6640959,-1.5400645,1
TCGA-AN-A0AT-01,0.6666324,2.784879,0.2400941,2.0148113,1.134758,-0.037861064,-0.63097966,1.2857915,-1.7343774,1.4232091,0.39593118,0.09125038,0.030337214,0.19417693,0.8563939,-1.4782453,0.37245908,1.3469714,0.64517164,-0.8808952,-0.55676025,2.1944902,1.7388049,0.16383106,-0.8981067,0.98979926,-0.74073064,-0.5831861,-0.7983941,-1.8846922,1.3396593,-2.8825195,1
TCGA-AN-A0FD-01,-0.5725287,1.3600806,-1.695561,0.11249715,-0.18110472,-0.85241467,0.54456246,0.12452836,-2.6844947,2.2369096,-0.6046064,0.47106117,-1.4491211,-2.2713304,-0.26731822,-1.6834924,0.3489661,1.2916781,-0.2847147,-1.1219499,-1.8020346,1.0258458,-1.1685542,0.69140077,-0.8694856,0.48201114,-0.21587563,-1.5503527,-1.8052483,-2.5067296,-1.3467348,-1.5867312,1
TCGA-AN-A0FF-01,0.54779476,1.1752895,-1.6395445,1.0459323,0.20899844,1.034431,-1.0839837,0.53139937,-0.39835075,-0.2662744,0.9960965,0.44486088,-0.5806667,0.36964595,1.608878,-0.71365255,1.4043987,0.20560315,-1.0547197,-0.1835844,-2.3538902,0.522116,1.2645569,0.3472337,0.593877,-0.5230372,-0.010646939,-0.2278592,0.62008667,-1.3209935,0.70252967,-1.6893144,1
TCGA-AN-A0FJ-01,-0.1069049,0.12166509,-0.987743,0.21631919,0.037603617,0.70939565,-0.7301543,0.6117116,-0.2178798,-1.075412,2.0096827,0.58667046,-0.7628911,2.0294104,1.6311661,-0.5809767,1.7662711,-1.3121668,-0.6660001,-1.4784741,-1.5744648,-0.9243862,2.4560962,-0.010896228,1.0024668,0.42228627,-0.92085695,-0.08594114,-0.3484013,-0.877706,2.682159,-0.4929263,1
TCGA-AN-A0FK-01,2.3307838,-0.8542507,1.619432,0.063137904,-1.2721044,-1.1208558,1.4628308,1.7577894,-0.618312,1.2573483,1.3676617,1.1274865,1.1914375,0.5404907,-0.28476098,0.043841004,-0.36456633,0.39725646,0.34796703,0.9906491,2.8783221,-0.91139996,1.2133132,0.5148797,-1.0604275,2.5284567,-1.1100214,1.2488624,1.4965354,0.6844176,1.2807565,1.4516007,1
TCGA-AN-A0FL-01,0.86864746,0.22488278,-0.9205001,0.833165,-0.6176269,-0.57772017,-0.9706319,0.91622734,-0.17087606,-1.0091047,2.146607,-0.28620586,-1.2364755,0.90525544,1.31082,-0.18392307,2.5121002,-1.5460434,-1.1417766,-0.18317862,-2.284954,-0.6577109,2.0726943,0.55546427,-0.5822769,-0.48920152,-0.9716161,-0.9178927,0.5718304,-0.4550619,1.9291776,-1.4017084,1
TCGA-AN-A0FN-01,0.043298274,1.6291901,-1.4413356,0.9621604,0.63457155,0.81268215,-0.91898125,0.6885908,-0.59516126,-0.33160573,1.2093136,-0.3947374,-1.1577065,0.9885005,1.6471143,-0.49291882,0.7950334,0.48594707,-1.1070046,-0.96145165,-1.860553,0.25180018,1.270633,0.17692414,0.48585546,0.11804232,-0.4353416,-0.80832386,0.026258178,-0.8631301,1.6511734,-1.7230992,1
TCGA-AN-A0FS-01,-0.7072781,1.2530696,-0.7042237,0.1537767,0.14729172,-0.30559105,0.54904413,1.3308825,-0.43296003,0.15267606,2.1165166,-0.043184347,-0.85243547,-0.28788328,-0.55600727,-1.144709,0.93841827,-0.5871769,0.2263464,-1.6427449,-1.686948,-0.35707486,1.5145072,-0.30133206,-0.28417113,-0.089226246,-1.802388,0.21774496,-0.7248408,0.13563573,1.3233435,-1.0844347,1
TCGA-AN-A0FT-01,0.02561307,0.68995583,-0.04343131,0.62311566,-0.6648749,-1.0748994,-1.5594372,1.7663635,1.3974444,-2.7343533,2.0458772,0.030876458,-0.37169832,0.7346565,1.6638144,-0.8547332,2.2073007,-2.870603,-0.9053051,0.8496769,-1.6273689,-1.2647423,0.028227277,0.012313837,-1.3169181,-2.058476,0.10625887,0.47346243,2.3343606,-1.3661424,-1.0771518,0.7011025,1
TCGA-AN-A0FV-01,-0.8481076,2.6572726,1.2202153,0.71781164,0.63161564,-0.58179915,0.17412108,-0.06096357,3.0510578,-2.3700776,0.72845095,-0.6294522,0.17050305,2.2056391,0.65090615,0.04615291,-0.6532942,0.9758859,1.256628,-0.2743076,-0.1852659,2.2998412,1.2221719,-2.5884607,-1.8123976,1.241447,1.7314205,0.53473675,-0.19392103,0.16830793,-2.1666913,-2.4527364,1
TCGA-AN-A0FW-01,-1.2092593,-1.9787228,-0.6687522,-2.037938,-1.0693512,-0.5984347,2.5922155,-1.0394729,-3.0068095,2.1476243,-1.1893895,0.94970614,-1.2949886,-2.0063705,-1.7014612,1.0545106,-0.14926067,1.9451609,0.27101165,-0.038405295,0.15055475,0.63797665,-0.782207,1.2495382,-1.4439492,1.5240178,-0.49436766,0.11081958,-2.7061915,0.8926779,0.54347074,0.26889578,1
TCGA-AN-A0FX-01,0.1523633,-0.7650426,0.8208641,-0.966241,-0.3471003,-0.22653502,1.4301316,1.7364014,-0.37951574,-1.1917197,0.4624593,0.50861096,-0.7378088,-0.53308904,-0.68869483,1.1769506,0.68775856,-0.0142534375,0.30157992,-0.7515547,0.69961035,-0.23157421,1.9860439,0.0695993,-0.17473538,1.1695199,-0.61135244,1.3401577,-0.39733016,0.73371047,2.8998096,-1.1836935,1
TCGA-AN-A0FY-01,1.1538652,-2.0881705,1.6731663,-1.4458256,0.30565834,-0.64806426,0.99507827,0.3260242,0.2460666,-0.2491906,-0.44025323,-0.67019725,-0.4031336,0.4228824,-1.3140755,1.7606746,1.1056136,-0.38435346,-0.22524695,1.221815,0.64717233,1.5341163,2.2324886,0.113577895,-2.7380326,2.096368,0.75377893,1.6316456,-0.08848556,1.6533628,2.603008,-0.2913401,1
TCGA-AN-A0FZ-01,-0.14164644,-0.16297369,1.4440371,-0.82475024,-0.76727206,-1.077955,1.6261464,0.28172332,0.3276602,-1.0661865,0.18644792,0.11176893,-0.857933,-1.1907363,-1.5836931,1.4706931,-1.1939759,-0.43145263,1.9662706,-0.7538359,1.809886,-0.7855681,-0.77805555,0.048744366,-1.1471996,0.83515406,-0.06612328,1.6684021,-1.2239748,1.5494964,-1.2749499,0.2337785,1
TCGA-AN-A0XL-01,-1.5887992,0.92811394,-0.62617564,-0.4900661,-1.9654742,-0.16688883,0.91412365,0.07302797,0.8114696,-1.3165009,-0.43740082,-1.5031332,-1.6692847,0.044530123,-1.501352,-0.17975736,-0.236916,-1.1525923,1.8458828,-2.3504105,-1.8376927,-0.52729464,-1.1414189,-0.5399867,-0.26470914,-0.097904265,-1.2405779,0.025707692,-1.4392836,-0.042386167,-3.0660734,-1.0328957,1
TCGA-AN-A0XN-01,0.4076429,-0.66769505,1.0068071,-1.2647778,0.44393277,0.19697414,1.7177603,1.2090046,-0.32296002,-0.6456783,1.1871425,-1.9186373,-1.4453996,-0.70173854,-0.8275826,1.1675767,0.14412555,-0.4148016,1.287832,-0.561761,0.44332063,-0.64391047,2.5305095,0.3014866,-0.5346331,0.87434554,-1.1189374,1.8779614,-0.78721446,0.71717477,2.503914,-0.88154197,1
TCGA-AN-A0XO-01,1.5026323,-2.3670642,-0.3802163,-1.1622666,0.07523689,0.31400868,0.42702872,0.903594,-0.41976425,-0.43022734,-0.15509266,0.530347,-0.9207052,-0.67510015,0.7951978,1.6302371,1.145846,-1.7716343,-1.470912,1.1485318,-0.5196373,-0.1093326,0.20217368,1.6458247,-2.350007,1.1063917,1.1806974,1.4138298,0.48425955,-0.15007517,1.3442703,1.474276,1
TCGA-AN-A0XP-01,0.58432496,1.2917225,-2.2225177,1.1549627,0.45726958,0.68757296,-1.2810653,0.6016794,-0.71715724,0.43512085,1.225156,0.85333383,-0.07783985,0.90335166,1.4893947,-0.625686,1.6780678,1.0701463,-1.21028,-0.85899323,-2.4486477,0.27083895,1.4402523,0.9503809,0.81963897,0.32605937,-0.8035853,-0.36477312,0.03748429,-1.707002,1.7380743,-1.1481392,1
TCGA-AN-A0XR-01,0.21858066,1.1630992,-1.0651325,0.9601017,1.4820863,-0.09503363,-0.35322392,-0.70584166,-0.45148724,0.18119255,-0.05642297,-0.76094925,-0.544298,0.14505997,-0.28575104,-0.013261989,1.0485423,1.9945031,-0.75754577,-0.18867059,-1.9959605,4.4838705,0.67056435,-0.62019306,-2.1552668,1.3805263,1.526361,-2.6488016,-1.2380476,-0.26758015,-0.27419114,-3.6942234,1
TCGA-AN-A0XS-01,1.6978596,-0.6890219,-0.8051614,-0.5688662,0.15644142,-0.06324297,-0.48660856,0.19830891,0.40121648,-0.8157941,0.9181299,-0.7183142,-0.41406524,0.462064,1.0764757,0.06670688,2.8006082,-2.6462967,-1.1728613,1.6150681,-2.2752652,0.19565347,0.21626543,1.3539481,-2.4088187,0.6011214,0.06195624,-0.17862917,1.6076224,0.092638075,0.43686217,-0.7375327,1
TCGA-AN-A0XT-01,-0.15858239,0.35348877,-1.0337123,0.57450914,0.7880395,0.8349309,-1.448036,1.3885098,-0.62603015,-0.48861256,2.3038008,1.0336288,-2.0562863,0.54539245,2.0945268,-0.35158792,2.137931,-0.82746196,-1.0206344,-0.9856521,-1.5864689,0.920509,2.580076,0.5500743,-0.23053831,0.4658753,0.4385677,-0.8931023,-0.03174531,-0.9460012,1.8496547,-1.5267395,1
TCGA-AN-A0XU-01,0.29577488,1.6921576,-0.24552362,0.46671805,1.9857538,-0.31448376,0.020528376,0.46155456,0.35794032,-0.1788014,-0.014151245,-0.5848762,-0.25100142,1.5626345,-0.056378,-0.11251234,-0.8581391,2.5328455,-0.27535424,0.12019237,-1.2488314,4.165421,1.9950674,-1.3114125,-0.7662978,1.3990937,0.6816743,-0.9771092,-1.1396279,0.8618104,-0.329906,-3.8037586,1
TCGA-AN-A0XV-01,1.3707383,-1.6033058,-1.711193,0.1570417,0.4523964,2.0019765,0.13513532,-0.091690674,-0.920184,-0.64422756,1.0704808,0.8005625,-1.6515468,-0.8831972,1.2741579,2.3494122,0.3334001,-0.5828302,-0.47283155,-0.3031016,-0.69698596,-0.5186648,0.9188321,0.9655126,0.26539394,0.6842767,0.5175366,-0.027925521,-0.69953895,-0.41406697,1.5770893,1.3073077,1
TCGA-AN-A0XW-01,-1.0481669,1.987406,-0.25188005,0.20065355,-2.0922592,-1.1262498,0.32411146,1.4635212,-3.328754,2.3968496,1.1806141,2.3032262,0.6896685,-2.5098114,-1.4833575,-2.823953,-0.27732506,2.7383006,1.4071622,-1.1578803,1.654479,0.5811875,-1.3233848,0.8293148,-0.38446152,-0.14969847,-3.2509718,0.52590185,-1.3651085,-1.0843711,-0.63286626,-1.5378449,1
TCGA-AO-A03L-01,-0.30819482,0.49774635,0.7118306,-0.44695514,-2.004579,-0.43334693,0.4838964,-0.6167778,1.4688125,-0.9447341,-0.7408026,-0.79058594,-1.1995472,-0.16551936,-1.7368289,-1.0671371,-0.74306923,-1.8211824,1.5429788,-1.9312023,-1.0471331,-1.1963674,-1.7342585,-0.72712696,-1.4822577,-0.12405072,-0.9681498,1.3152595,-0.97089535,-0.877376,-3.5797637,-0.028544798,0
TCGA-AO-A03M-01,0.8339958,0.033350784,-0.6745823,0.08193808,-0.34975073,-0.20191902,-1.3057323,-0.48113585,-0.10786825,-0.4639349,-0.3003761,-0.22911453,-1.0706925,0.95765305,0.59684205,-0.37752366,2.403869,-0.73313177,-2.103703,1.0880408,-2.1529562,2.2756796,0.5397094,0.439297,-2.5249615,1.2694907,0.66002727,-2.313331,0.17946774,-0.76468664,1.2123374,-1.9706833,0
TCGA-AO-A03N-01,1.1944196,1.6873596,1.4558507,0.57165265,0.7893679,-1.172054,-2.1147418,2.4310331,0.3659653,-0.1625682,2.9523203,1.2472512,-0.16667435,1.4258113,1.9280332,-2.2442632,2.3479042,-1.8691926,-1.6898999,1.7530118,-0.97346115,0.6703134,2.627085,0.7756002,-1.7382677,0.35921443,-0.81394017,0.31224233,2.3065639,-1.8066986,-0.018276066,-0.8181566,0
TCGA-AO-A03O-01,0.7032056,-0.70534706,1.3381326,-0.84607506,-1.0039513,-0.15963548,0.78332597,0.75280297,0.7351407,-0.743495,0.85651404,-1.1555527,-0.47870776,0.0009967312,-0.95055205,-0.6776785,1.4846103,-1.6546018,0.42094624,0.3543377,-0.6375347,-0.3292059,1.0690532,0.14870486,-2.923108,1.0350399,-0.7188463,1.2780983,0.86728144,0.8842179,0.9140647,-0.59978473,0
TCGA-AO-A03P-01,-0.7239425,0.9049597,-1.3907435,-0.98714465,-1.2742717,-0.86731803,0.9371236,-0.77379495,0.32527494,-1.0911913,-0.07867001,-0.45632464,-1.540815,-0.10864617,-1.1312596,-0.6477249,-0.08025761,-0.9974777,0.9043616,-1.2765996,-2.1310067,0.17612042,-1.3889234,-0.2634589,-0.96639615,0.28994045,-1.0261852,0.27931786,-0.9059154,-0.65451986,-2.844182,-1.023047,0
TCGA-AO-A03R-01,0.058021486,-1.4042569,-0.6299157,-0.6254531,0.6244782,0.8175386,0.12311393,0.886806,-0.7783814,-0.8868128,-0.469539,-0.3900916,-1.7398484,-1.5615971,-0.05957799,1.5228765,2.0275388,-1.5288817,-1.2257168,0.24124497,-1.5388926,0.35039032,1.3485173,1.3169274,-0.8774461,0.67652607,0.5166648,1.2429947,-0.8935472,-0.07146205,2.5299273,-0.07654913,0
TCGA-AO-A03T-01,-0.075178824,-0.27704927,-1.5567719,-0.814888,-1.3429931,-1.3702667,0.89377874,-1.4378086,-1.1427912,0.9289827,-0.22806823,0.081026316,-1.2071705,-1.3160882,-1.2234759,-0.9854386,0.64343554,0.1004656,-0.5616164,-0.8753495,-2.5656018,1.3574417,-1.9164101,0.27956983,-1.8691926,0.77669466,-0.27218506,-0.7531032,-0.93703127,-0.6369205,-1.4055347,-1.1910388,0
TCGA-AO-A03U-01,0.41009256,0.52752584,-1.1991032,0.94290155,0.9299887,0.071885124,-1.3934163,1.089649,-0.40154326,-0.23152344,1.7852044,-0.13400412,-0.4847976,0.45772648,1.5076673,-0.7695872,1.2788434,0.23360977,-0.71166354,-0.2676813,-2.2823253,0.58806545,0.9768078,0.9671328,0.1560098,0.15055652,-0.4940233,-1.2615001,0.14784506,-0.8866696,0.73145103,-1.4173518,1
TCGA-AO-A03V-01,0.8705687,0.19614595,-0.5314228,0.8444158,-1.1377054,0.22200763,-1.3591137,0.1380927,-1.8967559,0.50971717,2.969658,-0.45508647,-0.6889694,1.2095531,1.7471894,-0.94529796,3.210278,-1.2303227,-0.15583253,-0.13051273,-1.7920399,-0.31404448,1.8566494,1.1673592,-0.93488264,-0.6852031,-0.9512992,-1.1743724,0.48862398,-0.91106427,2.3180487,-2.0506418,1
TCGA-AO-A0J2-01,-0.8243874,-0.64632547,-1.2726545,-1.3217568,0.32759482,1.157903,0.9603318,-0.35860455,-0.56176805,-0.3556223,-1.5283496,-0.6255791,-1.2016879,0.40187082,-0.93440866,2.628061,-0.012705285,0.23991156,-0.69930404,0.5194385,-1.1215813,3.5477223,0.8005704,0.051928222,-2.353345,1.7203604,2.342363,0.28521222,-1.6618602,1.4178171,1.42647,-1.0174206,1
TCGA-AO-A0J3-01,0.11038375,-1.4092206,-0.3091011,-2.4240415,-0.71773744,-0.6676567,1.5671659,-0.9804673,-1.3563491,0.9253847,-1.1479553,-1.107779,-2.7364333,-1.944775,-2.403203,0.36692217,0.42166287,-0.5877708,0.28196266,-0.664418,-0.44703883,0.6228531,-0.73302674,1.0094174,-2.2069013,1.6975796,-0.38828015,0.4089682,-1.7152252,0.36465698,0.26841933,-1.1250747,1
TCGA-AO-A0J4-01,-0.42241415,-0.095562845,-0.97538865,-0.647228,-1.5423756,-2.0323083,0.51682884,-0.2343822,-2.020653,1.5886261,-1.1889958,-0.41860875,-0.86081535,-1.4013278,-1.6307896,-1.0855373,0.75768423,0.25872326,-0.073774084,-0.2533326,-1.734848,1.8935536,-1.4960586,0.46294302,-2.9167626,0.83461756,-0.6916652,-0.2917225,-0.9122275,-0.79776996,-0.6848166,-1.9616187,1
TCGA-AO-A0J5-01,0.635396,0.41252285,-0.67783844,0.5962672,0.7460156,-0.35761493,-0.11810538,0.045638397,0.25718132,-0.4758817,0.22397272,-0.18220124,-0.18173179,-0.32148317,0.113843076,-0.060659066,1.0858363,1.0484538,-0.56820685,0.4061778,-2.1270485,3.3674948,0.39671937,-1.024361,-1.9992468,1.5266304,2.1094034,-1.7939122,-1.488695,-0.774323,-0.456693,-2.997982,1
TCGA-AO-A0J6-01,0.48751283,-0.4267563,0.68436015,-1.1793876,0.23894349,-0.16620395,1.7402519,1.6481653,-0.5073004,-0.926752,1.2360876,0.7096906,-0.7871901,-0.57134044,-1.1940967,0.84602046,0.7421123,-0.15783338,0.88568586,-1.2222254,0.58108896,-0.89286005,2.0954611,0.18234672,-0.09369981,1.0182344,-1.1986787,1.0971997,-0.9619421,0.44182825,2.7621262,-1.0579479,1
TCGA-AO-A0J7-01,-1.5750955,-1.351873,-2.3753788,-1.7514969,-0.1474514,1.2994168,0.8972697,-1.1686233,-1.1317754,-0.98252773,-2.5055957,-1.5043129,-1.4088165,-1.5357006,0.0037644394,4.8406396,-0.5540519,0.31451797,-0.099793226,-0.3980928,-1.5291266,2.016257,-2.1976447,3.2129579,1.3525119,-0.23053008,1.9761696,0.40774208,-0.9766444,0.5572377,-0.9668834,1.9257513,1
TCGA-AO-A0J8-01,0.37270343,0.997512,1.0653694,1.6078802,-0.31459117,-0.76292306,-1.9043577,0.28919652,0.6596137,0.007109016,1.4217459,0.33928943,0.9604883,2.2910805,2.5219946,-2.5602746,1.723282,-0.13628274,-0.76656675,1.7722536,-0.22241509,-0.32102042,-0.21300074,0.53742635,-1.7079043,0.41990227,0.49182567,-0.8474307,1.5294095,-2.378027,-1.1623842,-0.42195013,1
TCGA-AO-A0J9-01,1.3772105,1.9979314,-1.0284567,2.0830867,-0.5889472,-0.2298398,-3.2511997,0.80824834,-0.45625854,0.56111264,2.055723,0.5255584,-0.10703182,0.12218994,2.561197,-1.7448429,3.2652159,1.0096033,-2.0492938,0.7899638,-1.8264198,0.99873686,0.26216644,-0.5070602,-2.2274156,-0.6785546,1.8081095,-1.7048178,1.3464571,-3.830867,-1.126544,-0.563416,1
TCGA-AO-A0JA-01,0.7504846,-0.91783255,-1.5536985,1.2566922,-0.10358083,0.7194761,-0.9888477,-0.4708922,-4.260755,2.0381134,1.4353673,2.0448318,-0.24431759,0.18955274,1.6024299,1.1945102,1.6916068,1.3502347,-3.1112416,1.2476766,-0.09684682,1.1709286,2.6280687,1.9461429,-0.043327868,1.0391335,1.9146528,-2.2044535,0.23736393,-0.4876088,4.188258,1.2419367,1
TCGA-AO-A0JB-01,-0.19437149,0.48230582,-0.40793318,0.15740368,0.15900859,-0.42988002,0.6080856,-0.51493746,-0.048789106,-0.1452543,-0.7811229,-0.91007954,-0.511023,-0.16746572,-0.6833222,0.62699646,0.46733844,0.56010896,-0.42783934,0.278163,-1.4143434,3.5314298,0.74283797,-0.8083676,-2.859247,1.471385,1.5798364,-0.387644,-1.3311837,0.39019418,0.10835856,-3.0696645,1
TCGA-AO-A0JC-01,2.251589,0.49077234,-1.3844281,0.78184503,0.2893787,-0.1960661,-0.83266866,0.7099669,-0.6593291,-0.03114435,0.66807365,0.75802314,-0.86691177,0.8443917,1.718374,-0.9649106,1.7366916,-0.14367315,-0.16139096,-0.15222986,-2.2199519,0.46514812,0.9266353,0.3782113,0.011155054,-0.306187,-0.34204283,-1.4479645,0.6075345,-1.8293388,0.5583624,-1.33752,1
TCGA-AO-A0JD-01,0.6218799,-1.9348608,-0.38454682,-1.1076117,1.0481842,0.5481096,0.53827786,-0.1752562,-0.5566069,-0.041489873,-1.4623302,-1.6203691,-0.4611945,1.1798543,-0.6171709,2.9570425,0.8315446,0.16440997,-0.37970224,1.3821216,0.046939068,2.4873457,2.3795931,0.6809017,-0.81177557,1.9595015,0.65888464,-0.5472911,-0.03525783,1.3454549,4.1201487,-0.7227845,0
TCGA-AO-A0JE-01,-0.9131114,1.8774775,2.0522432,1.0601141,-1.045484,-0.26630718,-0.32014054,0.9013746,2.039187,-1.3891035,2.2095454,-0.11082594,0.3550156,2.2531297,-0.8836687,-0.93229026,0.5601001,-1.3786086,1.461602,-0.8745221,1.0943773,-1.0381889,2.11988,-1.4649298,-0.058950704,-0.22447565,-1.2423066,1.3141369,0.73390025,0.17138052,-0.052510202,-0.52592313,0
TCGA-AO-A0JF-01,0.17282104,1.1193777,-1.2798827,0.7641013,-1.0733855,0.5878348,-0.83790976,1.7254043,-0.32458934,-0.5320378,0.57602847,-0.38593867,-0.65286845,1.6031094,2.0674791,-0.94037163,0.84805816,0.2172537,-1.3668655,-2.0781271,-2.3800008,0.35956037,0.7950607,0.40216762,0.92581177,0.3850122,0.19849092,-0.5177376,0.07423367,-0.34530503,2.0206094,-1.1990913,0
TCGA-AO-A0JG-01,-1.0980841,1.6118922,0.05248928,0.08022477,-0.99335396,-1.7029905,1.2875695,0.6802205,-1.5233877,2.7694495,-0.05312267,-0.101454645,-0.18959144,-1.1358763,-1.8607141,-2.4553466,-1.0088623,2.0721488,1.3211013,-1.9642761,0.60788584,1.3768201,0.11801836,0.4656532,-1.5690196,0.8676101,-2.0104177,0.45203874,-1.4876163,-1.8809134,-0.12929955,-2.738656,1
TCGA-AO-A0JI-01,0.45139438,-1.4249815,-1.9099239,-0.62491184,0.52058166,-0.7127162,0.38851887,1.2912191,-1.0375593,-1.13305,0.11007024,0.48759562,-1.1366005,-0.43009436,0.6441536,2.589587,0.78940487,-0.8530766,-0.7755844,0.26766318,-1.0596311,0.1532395,0.7247988,1.1771288,0.24775591,0.8630109,0.34716058,-0.5548647,-0.13166809,0.8042064,2.32936,0.70522225,1
TCGA-AO-A0JJ-01,0.28501388,1.3702852,-0.54146683,1.0873379,1.2440306,-0.03381002,-0.11749167,-0.56343746,-0.2559587,0.21485798,0.18645564,-0.5152062,-0.09301751,-0.26845977,-0.053561766,0.052883282,0.43179706,1.9298288,-0.5757943,-0.42682338,-1.7279714,4.2367425,-0.046121374,-1.3520887,-2.2366838,1.005623,1.4803573,-1.0298159,-1.4379938,-0.32028317,-0.9180313,-3.2798889,0
TCGA-AO-A0JL-01,1.6437759,-1.2266345,-0.08429992,-1.4531665,-0.5240369,1.7174344,-1.1835431,-0.68398476,2.300942,-3.6179216,0.39180452,-0.5603128,-0.7243889,1.9331346,0.23115355,2.9237099,1.2906241,-2.9874036,-0.46318287,0.80923647,-0.934196,-1.7900593,0.80675745,0.86397743,0.7493478,-1.1869686,1.6137995,1.1881406,1.3366504,-0.10969487,1.3629158,2.059485,1
TCGA-AO-A0JM-01,-0.5298149,-1.1971556,-0.26722628,-1.7067587,-0.9179363,-1.4656718,1.2964745,-0.22966331,0.8376368,-1.8874633,-0.3442809,-0.5099746,-1.4279894,-1.2714193,-1.8363394,1.5187426,-0.5027898,-1.3891234,1.1535294,-1.143559,-0.7957469,-0.96653557,-1.4210424,0.32155406,-2.1145124,0.4358675,0.5803547,0.586362,-0.833449,-0.29182807,-1.8079022,0.9627142,0
TCGA-AO-A124-01,-1.449805,2.6282842,-1.6722887,0.5123464,-0.7960676,-0.3942888,-0.9656949,-0.8055345,0.51173115,-2.6163576,-1.6096156,0.037062824,-1.1507597,-0.2892177,0.5572493,-0.1611832,0.032430142,-1.4721192,0.7785759,-1.7083681,-3.5914426,0.67987967,-2.788125,-0.59251404,-0.7938187,-0.96433234,0.4912379,-1.2441236,-0.308268,-0.36142522,-4.284953,-0.5609184,0
TCGA-AO-A125-01,0.731374,0.7938903,0.81816745,1.1411781,-0.1730538,-0.8550888,-1.7396405,-0.17366499,0.682655,-0.07914993,1.8808409,0.43687516,1.023332,1.5077621,1.6498493,-2.4353018,1.6511405,-0.70088154,-1.1275315,2.2369978,0.035414934,-0.2061615,0.26084033,0.1545243,-1.8620963,0.4102586,-0.060798526,-1.2916135,1.9800527,-2.1554468,-1.3737646,-0.7460122,0
TCGA-AO-A126-01,0.8793021,0.54659796,0.58611906,-0.1475548,-1.4158521,-0.3380842,0.30003926,0.95452166,0.6777743,-0.897884,1.402202,-1.4851387,-0.51670516,1.1261557,-0.8523612,-0.58502966,1.389185,-1.4641238,1.032728,-0.3964221,-0.53118736,-0.45235196,2.4596975,-0.1325804,-0.049598902,0.6265767,-1.6430925,0.44801867,-0.11067437,0.6832785,1.5909809,-1.8332707,0
