submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-EW-A1J6-01,-1.4974035,-1.0921303,0.8110786,-0.7690528,0.6816991,-0.840224,-1.8183612,-1.5185828,1.2900236,0.9052402,-0.945893,-0.11190338,0.64709824,-1.264795,-1.5422344,0.1155423,-1.3617709,-0.2426413,0.29717505,-0.98106015,0.36634862,-2.0880387,1.814882,0.3724689,-0.7100041,0.037956968,0.94306445,-1.916049,-0.39350566,-1.2640761,0.16703072,0.99088866,1
TCGA-EW-A1OV-01,-0.88940006,2.714945,-0.007744303,1.4461846,0.04773082,-0.30832884,-0.14030857,1.5317338,0.76073647,-0.34556404,0.7106528,0.7930199,-1.3847934,-1.8064005,1.362019,1.3659184,-2.1630306,1.2555591,2.935665,0.6975478,0.88498676,0.6110383,-2.2072506,1.3255432,1.1381732,-0.4883368,2.2135937,0.2700451,0.66699106,0.27908224,0.93945926,-2.6973603,1
TCGA-EW-A1OW-01,-1.2402124,0.14693376,1.4393497,-0.42766625,0.41719383,-0.16491681,3.2590883,-0.5841476,-0.5388967,0.33818585,1.142525,-0.7398874,1.2276291,0.8194117,-0.22267184,0.34942904,-0.20023637,-0.118523344,-1.1472042,-0.06643154,0.8837948,1.7061471,0.5552352,-0.46970978,-0.71109104,-1.4095017,-1.8925415,-0.068589635,-0.7249541,-0.7713156,1.0214068,-0.65967256,1
TCGA-EW-A1OX-01,-2.0273237,-0.019598775,1.7780182,0.09903418,-0.36432686,0.24657571,1.0759097,-1.3045126,0.292911,-0.79876137,0.52921975,-1.7403812,1.3274497,-0.3753813,-1.6644863,1.2665441,-2.1923807,0.29931659,-0.26413846,-0.24751814,1.568046,1.1903821,0.5848389,-0.038888358,-2.2874968,-0.9019106,-0.96450067,-0.9237086,0.7192871,-1.2229345,1.6439475,0.10535936,1
TCGA-EW-A1OY-01,-1.8046743,-0.5014591,-1.2703071,-0.21050996,1.0409116,0.34814608,0.4944069,-0.5018512,0.99750566,1.720099,0.75306016,0.027391829,1.5591066,-2.693209,-0.51993674,-1.7498987,-0.61259097,-0.16755962,0.3820379,-0.79661536,-1.7624266,-0.91347754,-0.81056195,0.4348941,-0.014696166,-0.94544727,0.17115636,-2.8175933,-0.8355515,-0.5257758,1.8655593,-0.84834415,1
TCGA-EW-A1OZ-01,-0.8725824,-1.9479374,-0.3818806,-0.8485715,0.45579407,0.73893493,-0.84821236,-0.7122146,0.3125272,0.13821277,1.2570753,1.2052286,1.4789662,-2.9345267,-0.85656387,-0.4455122,-0.68874985,-0.32830638,0.3119521,-0.9902297,-0.83647597,-0.871081,0.013968624,1.343936,0.26038933,0.27981353,-0.12787054,-2.2700703,0.17598173,-0.59217334,1.9944434,-0.22716607,1
TCGA-EW-A1P0-01,0.88409835,-1.7359681,-0.05315938,-0.565423,0.35285667,0.33946538,-2.1031277,0.03561887,-0.17299289,1.0686951,0.801545,1.784001,0.4440713,-3.1120405,0.8655557,0.48613152,0.3343233,-0.7295524,0.97008544,0.52973884,-0.80884296,-1.3217075,0.18521753,1.7455027,0.9034579,0.9734418,-0.5635625,0.0236023,-0.58931506,-0.36963412,1.2856278,-1.1833597,1
TCGA-EW-A1P1-01,-0.16839646,1.0866796,0.35317922,0.61877763,0.5750488,-0.87642366,0.1577129,-0.4369843,-0.46852887,0.54967195,-0.5971019,0.93092126,0.24251771,-1.4503433,1.3561095,-0.42211744,0.48267502,-1.1864413,0.24129301,-0.0104665905,-1.1962554,-0.62453216,-0.39680168,0.067073755,-0.81642646,-0.39321828,-0.75886446,1.2260461,-0.89158404,-0.61527944,1.4994625,-2.6765451,1
TCGA-EW-A1P3-01,-2.189752,-0.6893952,-1.0354788,-0.5698457,0.83262324,-0.23969626,1.4768852,-0.19312045,0.700109,2.6071382,1.6453362,-0.7256285,1.8377787,-0.99325496,-0.48517498,-1.0907419,-0.37856793,0.24814776,0.39257786,0.45724672,-0.9199902,0.18684432,0.2657217,0.18915007,-0.14013228,-0.9708708,-0.8750882,-2.0503824,-1.1975712,-0.10800965,1.1211239,0.067527935,1
TCGA-EW-A1P4-01,0.19446434,-0.3675243,0.5367579,-0.24127585,0.86864626,0.5702479,2.6607602,-0.62462986,-0.8295826,0.34504512,0.027099896,-0.6090485,-0.7343212,0.33746684,0.48628452,-0.2588498,0.8116089,-1.8076223,-1.0534333,0.28353944,0.31988752,0.68495655,0.48231903,-0.3775849,-0.86126167,-1.1347486,-2.000394,1.2117441,-2.0328612,-1.002039,1.3976521,-3.0131207,1
TCGA-EW-A1P5-01,0.112289384,-2.4006898,-0.07869273,-0.8571263,-1.0468421,-0.9156298,-1.3121334,-0.061304986,-0.5229558,-0.2346623,0.19239922,-0.63641214,0.80950165,0.65934515,-1.1688927,0.70876944,0.57302946,-0.44268867,-0.31337166,-0.49295253,1.0290229,-0.63530946,1.165632,-0.85248786,-0.3177883,0.81539977,-0.40075696,-1.3377163,0.95579815,-0.48496002,-1.1633561,3.3152738,1
TCGA-EW-A1P6-01,-0.08065714,-0.45443952,-0.574558,-0.52463675,1.1808732,-0.31883904,0.38643512,0.39691103,-0.48637637,2.8873835,0.74461854,0.21841356,0.25507337,-1.8838501,0.712586,0.47563127,0.4644773,-0.8541675,0.9917377,1.7755089,-0.5004427,-0.45925975,0.51865256,1.2928884,1.0572716,-0.2516287,-1.4697316,0.5700374,-2.3165972,-0.43671092,0.6272876,-1.5851532,1
TCGA-EW-A1P7-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-EW-A1P8-01,0.6490976,0.72875273,0.7568753,0.16215903,0.494933,-1.2081643,-2.1906555,-0.35492995,0.41410246,1.329117,-1.5164723,0.75461584,-0.43090072,-1.7213187,-0.3289818,1.393268,-1.0069032,-0.43339774,1.1611484,0.8521503,0.6466131,-1.9472682,1.3429033,1.6146009,0.23186387,0.8088058,0.30821002,1.4398229,-1.5709248,-0.6361005,0.002456896,-1.3660327,1
TCGA-EW-A1PA-01,0.3719424,-0.002218388,1.4745803,0.22769707,0.5475284,-0.51103926,-1.8581734,-0.79392344,0.21638396,1.1536086,-0.8502762,0.39177063,-0.38767,-1.5947709,-0.42740962,1.9114993,-1.4120244,-0.2710695,1.0197072,0.99656516,1.2049903,-1.6576617,1.4170871,1.5787449,-0.33880657,0.63915527,0.26034755,1.2937843,-1.1851083,-1.046813,0.4575131,-1.0235754,1
TCGA-EW-A1PB-01,2.474865,-1.132732,0.7387463,0.25921303,-0.1592013,-0.5733295,-2.740774,-0.45768368,-0.42405766,-0.69140345,-0.84064907,0.22717601,-0.31043708,-1.5057975,-0.25776172,1.708713,-0.08797767,-0.60769856,0.5225066,-0.2922246,1.2764975,-2.1372104,1.5296389,0.2509266,-0.01639302,2.3851676,-0.90179837,1.5712109,-0.89349204,-0.9445944,-0.06196607,0.1290494,1
TCGA-EW-A1PC-01,0.3169093,-3.1934078,-1.0205745,-0.49336517,-0.43951643,1.4276887,-1.9067246,-0.23244339,-0.5408803,-1.3779267,1.183558,0.6287015,1.5558745,-2.0563557,-0.6002741,-1.4684272,0.7592737,-0.9028613,-0.17700475,-1.3802526,-1.2797978,-1.3000916,-1.0254369,0.6158428,0.5619579,-0.053618535,-0.92706656,-2.5074162,1.1410923,-1.1795733,1.5440885,1.2332546,1
TCGA-EW-A1PD-01,-2.147305,-0.39222562,0.10401649,-0.12445585,-0.11620211,-0.3909643,1.2747211,-0.88950324,0.36695176,0.31428578,0.56886494,0.09186626,1.3371005,-0.7746098,-0.42147896,-1.1404023,-0.65275496,0.27631786,-0.71185946,-1.2529788,-1.20146,0.16156656,-0.47941136,-0.49477646,-1.720064,-1.0720836,0.0415283,-1.6052054,0.09997516,-0.5532655,1.5710392,-0.23912849,1
TCGA-EW-A1PE-01,-0.94105023,2.8796475,0.2770899,1.7782311,0.0028761253,0.42044356,2.1570547,0.95204157,0.17525181,0.12293775,-0.1872702,0.85021496,-0.99977857,0.2009525,1.3849072,0.34698173,-0.1874089,0.96675605,0.6947343,1.1974022,0.6502652,2.0805247,-1.1483008,0.33149177,0.38558477,-1.0199643,0.9298452,0.90451103,-0.1978789,0.45277724,0.6163033,-3.2058477,1
TCGA-EW-A1PF-01,0.05709396,1.2136685,0.22873892,0.7693762,1.2741067,0.47270876,0.766296,-0.28740793,-0.6672672,0.4466543,0.13817738,0.50077236,0.32989287,-1.9740062,1.0745713,-0.22657254,-0.039025895,-1.0972074,0.56150556,0.5357285,-0.43213987,0.5060075,-0.8042471,1.0404823,0.14707269,-0.4515543,-1.4090815,0.71874994,-1.0916932,-0.93472874,1.8819044,-3.7018623,1
TCGA-EW-A1PG-01,-0.50574917,1.0343088,2.618831,0.8959263,0.38445538,1.0116516,1.60213,-1.0658932,-1.2714461,-2.0912924,-0.21128468,-0.2022827,0.71570015,-0.41798672,-0.70869535,-0.3521947,0.23460121,0.24373817,-1.4767982,-1.4500226,0.55189675,1.517028,-0.0827873,-0.42690256,-0.7866279,-1.6058093,-0.6677202,-0.10588545,0.6263244,-1.2496916,1.6609516,-2.914716,1
TCGA-EW-A1PH-01,-0.95245093,0.3814025,1.6882737,0.78560644,0.563157,-0.28343078,1.2208489,-1.1517351,-0.31147426,-0.2662538,-0.6510329,0.7571734,0.9072395,-0.78424484,-0.09002725,-1.3704158,0.076584615,-0.9052163,-1.9603385,-1.4628185,-1.1925166,0.2601086,0.3209506,-0.61086696,-1.3359808,-1.2083715,-0.5982195,-0.11781175,-0.43088862,-1.3901336,1.5575906,-1.8919691,1
TCGA-EW-A2FR-01,-1.3268299,1.2955936,-0.20893313,0.36958146,0.18436587,-2.359373,0.8800036,0.97632957,0.60552967,3.0444722,0.25284266,0.44545436,0.46280807,0.7786598,1.462937,0.41193774,0.30388165,-0.3814077,1.0397179,1.6622672,-0.83165324,0.62241495,-0.20125315,-0.15212476,-0.7847011,-0.3167097,0.17327775,1.7001934,-0.74923754,0.5175021,-0.48752317,-0.23417272,1
TCGA-EW-A2FS-01,-2.6716883,-0.044894062,-0.00137279,-0.5118464,-0.12576535,-1.1742618,1.8852535,-0.1507085,0.98207366,1.2235405,1.317936,-1.1598543,1.7017211,0.3644317,-0.61164254,0.09744138,-1.2474105,0.4985859,0.34334868,0.2972051,0.108082876,0.71686864,0.19273391,-0.57356197,-1.619394,-1.0032508,-0.38487566,-1.3598702,-0.29248062,-0.011751472,0.8383244,0.85211957,1
TCGA-EW-A2FV-01,-0.96054417,0.73148036,2.3190732,0.29119605,-0.09677852,0.5967098,2.5980122,-1.1630206,-0.75696254,-1.9890077,0.8547426,-0.46979877,0.845606,-0.057719674,-0.72081643,0.09517846,-0.57506406,0.57033247,-1.1434646,-0.86035085,0.9339374,1.9262118,-0.5574822,0.06864875,-1.3637749,-1.5545794,-1.274912,-0.35555106,0.72680223,-1.4073442,1.8805366,-1.9083954,1
TCGA-EW-A2FW-01,-0.018428762,2.6704443,0.8176107,1.3106709,0.3133452,-1.842363,-0.3091196,0.17262918,0.016645059,-0.29217812,-2.4917414,0.79926205,-1.7789121,0.30705455,0.5955973,1.6297388,-0.67744386,0.23873037,0.79071695,0.2327766,1.372884,-0.8949442,0.79697067,0.044922076,-1.2585025,0.38771534,2.0775328,2.1178956,-0.42935342,-0.1110712,-1.2183278,-1.7960984,1
TCGA-EW-A3E8-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-EW-A3U0-01,-0.6334608,2.3136847,1.3188025,1.9352314,0.33754975,0.55862683,1.8360175,0.33657473,-0.25908554,-0.8846183,-0.2505705,0.96073437,-0.37110108,0.14464265,0.9367185,-0.09308498,-0.050881498,0.59591925,-0.14586228,0.026861519,0.5359946,1.916532,-0.74401814,0.009377145,0.018258646,-1.1337742,0.48057568,0.72275126,-0.057008944,-0.5055836,1.2898599,-3.683529,1
TCGA-EW-A423-01,-2.839391,0.53912586,-0.114060305,0.318386,-0.18999374,-0.82909614,0.08117318,-0.3472255,1.263949,0.3753889,-0.68772763,-0.50083715,0.6974805,-0.9355697,-0.47667918,-0.77861035,-1.9613209,-0.0062894514,0.37818807,-1.4548216,-1.2257428,-0.67480206,-0.57032365,-0.7359013,-1.8399292,-1.2894205,1.4443076,-2.243126,0.31121346,-0.64792,0.56904453,0.4344632,1
TCGA-EW-A424-01,-0.36135,1.8032272,0.9990157,1.8144375,-0.38572598,0.34706426,0.5555152,0.1353674,-0.19821557,-0.8435788,-0.8878959,1.3503395,-1.3046684,-0.7881415,1.5784035,-0.21989521,-0.0021984484,0.06304996,0.57677656,-0.029307619,-0.4349354,1.0148034,-1.0457059,-0.05901847,-0.26463544,-1.133459,0.96955144,1.0441523,-0.06263626,-0.58882725,1.2941656,-3.931071,1
TCGA-EW-A6S9-01,-1.9078618,0.42976248,0.07657922,-0.31340244,0.25263074,-0.27023047,0.45943746,-0.97871315,-0.14631656,-0.7339851,-0.35426956,-0.31761843,0.29657358,-1.6635559,-0.021305852,0.727833,-1.5861094,-1.1350335,0.38627857,-0.6901942,-0.5174961,-0.66948587,-0.28276023,0.06137439,-1.447364,-0.909147,-0.12400161,-0.8486385,0.26922426,-1.0726264,1.7246788,-1.0824829,1
TCGA-EW-A6SA-01,-0.3263788,-1.7383252,1.8121965,-0.8851219,0.96678644,1.2944518,0.9665488,-1.3849318,-0.14197153,0.2534621,1.4170697,-0.34696314,1.4957314,-0.8603939,-1.6962614,1.1871436,-1.1080564,-1.010152,-0.94646037,0.45181888,1.2831358,0.58692133,1.1321611,1.3864731,-0.12820542,-0.6787991,-2.3153887,-0.31293714,-1.142073,-1.6826031,1.7937865,-0.22022547,1
TCGA-EW-A6SB-01,0.22110373,1.7596288,0.47092688,0.44820744,0.9621038,-1.2965739,-1.1112431,-0.4418149,-0.29308596,1.8229156,-2.010228,0.20039976,-0.40536022,-1.3311322,0.04374876,0.8870145,-0.65002745,-0.3360639,0.9590676,1.0238668,0.59056646,-1.4819384,1.27439,0.8011367,-0.31071365,0.5810003,0.0075639635,1.3537904,-1.8949636,-0.3826755,-0.06976456,-2.0540981,1
TCGA-EW-A6SC-01,-0.6975587,0.9784712,-0.15529914,0.5989623,0.06985625,-1.2677636,1.0619558,0.52515733,1.0966835,1.2787013,0.82357603,-0.60170704,0.046595402,0.24077135,1.0594027,1.1354034,-0.91876006,-0.43615997,2.0607624,1.7582282,0.7297424,0.82887894,-0.77253336,0.15605822,-1.0022254,-0.14947174,-0.28176618,1.3415484,-0.059794106,0.5252629,0.31372324,-1.2354449,1
TCGA-EW-A6SD-01,-2.237829,0.5879806,0.030836055,-0.29371578,0.5072787,-1.8001004,-0.94920945,-0.85958076,1.0727054,1.0853686,-1.6786858,-0.65315175,-0.03523045,-1.3579018,-0.79635054,0.37452802,-1.5967577,-0.6819997,0.9363049,-0.56702924,-0.079853594,-2.0487266,1.3391414,-0.29273394,-1.3000911,-0.42306113,0.77401894,-1.3269389,-0.49126345,-1.0786852,0.240861,0.16012467,1
TCGA-GI-A2C8-01,0.733488,-1.6195378,1.5412145,-0.81841654,0.946879,0.056486912,0.63280356,-1.8105597,-0.5197054,1.2015007,0.23713373,-0.4836593,0.4148901,0.11155447,-0.79227966,1.4409201,0.8316932,-1.9072126,-1.1695002,1.2051023,1.0142463,-0.5455482,1.7648401,-0.095375694,-0.8490517,-0.50894105,-2.0035183,1.4019251,-1.9420407,-1.5955213,0.8913435,-0.3514347,1
TCGA-GI-A2C9-01,-1.1175283,-0.11573162,1.2090939,-0.30933583,0.21345669,0.8133702,0.99398077,-1.6110667,-0.06564681,-1.1594157,0.9052645,-1.1825119,0.84059703,-1.4295064,-1.1552633,0.5967679,-1.867088,0.61898714,0.18339485,-1.1461722,1.2283415,0.48126736,0.19188032,0.54325885,-1.2872907,-0.24100494,-1.3381107,-1.5589374,0.47385046,-1.3085716,1.8554107,-0.96321154,0
TCGA-GM-A2D9-01,0.08354168,0.07708911,1.1454222,0.30670613,0.16843402,-1.0397769,-2.5746095,-0.39994717,0.625718,1.1326311,-1.6236277,0.4349866,-1.0405217,-1.6933458,-0.3277265,1.1739979,-1.0338048,-0.11552356,1.07107,0.60885394,0.89445466,-2.122666,1.7156448,1.0660892,-0.07917561,0.5846959,0.6844632,0.82279056,-0.6502187,-0.8874553,-0.27055636,-1.0134873,1
TCGA-GM-A2DA-01,-2.303749,0.15210035,0.36299554,-0.279463,-0.04253617,-0.4844636,1.9382421,-0.02504921,-0.24990594,0.30730698,1.8395314,-0.94893265,1.5612681,-0.12662107,-0.15292618,0.7307321,-1.1312488,0.1327298,0.8685347,0.17183508,0.45970672,1.4387467,-0.64375377,0.24750748,-1.5550674,-1.0278065,-0.59202707,-1.2528454,0.7281604,0.11454162,1.0555149,0.21712683,0
TCGA-GM-A2DB-01,-0.6428654,2.2439604,0.98076534,0.52530646,0.41868618,-2.1191695,1.2885693,-0.20604554,-0.28045818,1.5940685,-2.222249,-0.45472142,-1.1004088,0.99032444,0.57779944,1.2742436,-0.42375982,-0.18588665,-0.0361444,1.3230073,1.0210016,-0.034745656,1.8190972,-0.7898799,-0.9802876,0.15424195,0.019388363,2.765679,-1.4746542,0.049075767,-0.94167334,-1.9212344,0
TCGA-GM-A2DC-01,-1.2711501,-2.5784786,-0.9510138,-1.5833682,0.4367246,0.30786425,0.0544751,-0.6186711,0.9569181,1.7533342,1.9397633,0.2503002,2.0782218,-1.2379286,-0.6959494,-0.58582014,-0.22646855,-0.32699326,0.70536655,0.19234784,-1.0036826,-1.0244952,0.07648931,0.91843975,0.36048543,-0.3077826,-0.4035169,-2.1376307,-0.76962984,-0.2961568,1.247772,1.4153517,0
TCGA-GM-A2DD-01,0.6710405,0.79515576,-0.53322977,-0.154221,1.3799236,-0.13798094,1.0055532,0.30379146,-0.25686046,2.8817587,0.5846686,0.68917644,0.20204476,-1.6655147,1.1869438,0.010210611,0.9337128,-1.024333,1.1146122,1.346177,-0.837242,-0.1390683,-0.29072037,0.8136155,1.2980727,-0.11823778,-1.7462201,1.2519714,-2.5517323,-0.070016086,1.0436859,-2.9187422,0
TCGA-GM-A2DF-01,0.2505751,-0.73599434,0.7827443,-0.08892242,0.40146104,-0.14157936,-2.0858018,-0.3054522,0.436094,1.5984445,-0.08695407,0.8478943,0.30992025,-2.3784838,-0.061932378,1.1798031,-0.5623265,-0.87134093,1.039346,1.1989776,0.020655632,-1.4820828,0.68633616,1.8110354,0.23574342,0.3562054,-0.31312478,0.7750316,-1.0553237,-0.9709153,1.0958172,-1.0099542,0
TCGA-GM-A2DH-01,-0.38127398,3.0954487,1.1237528,1.7983086,0.11570396,-1.5520715,-1.3222347,0.48968863,0.59274924,-1.0008026,-2.1548178,1.0587101,-1.7700603,-0.57301354,0.32953987,1.5626318,-1.8372178,0.9235577,1.7120329,-0.43338817,0.73295105,-0.70513606,-0.092760414,-0.033757605,-0.6326357,0.2528221,3.2374578,1.6775033,0.6008408,-0.38106087,-0.9448319,-2.3572059,0
TCGA-GM-A2DI-01,1.9468112,1.0190203,-1.0955505,0.36473686,0.6511612,0.26408607,2.4945757,1.4206233,-0.66850936,1.2931949,1.6706759,0.8703255,-0.9336295,-0.11229685,1.4326544,0.76092076,1.6980207,-0.08950922,1.0775533,2.1100218,0.28968573,1.6493549,-1.4150267,0.45714906,1.932196,-0.015693977,-1.0764617,2.9537807,-1.3913499,0.99930274,0.8027096,-2.8416126,0
TCGA-GM-A2DK-01,-2.6906137,0.16390225,-0.47535163,0.17484641,-0.72298545,-0.9921332,1.1244704,0.07947235,1.4253275,0.22263834,-0.09246589,-0.5270239,0.4642585,-0.04878344,-0.429085,-0.8663503,-1.6022054,0.26078048,-0.018428199,-1.3826543,-1.012867,-0.20987073,-0.7986094,-1.0935522,-1.9278089,-1.4034914,1.4773489,-2.054475,0.5309621,-0.36560905,0.42612776,0.7051564,0
TCGA-GM-A2DL-01,0.014873039,1.6408339,1.1267104,1.1108601,0.9142504,-0.8444391,0.083861805,-0.1991216,0.13773668,0.64616275,-0.9316677,0.04734049,-0.23010811,-0.36705345,0.8904142,1.2027645,-1.2617359,-0.1478048,1.1664903,1.2867134,1.1133165,-0.33269647,0.20423916,0.31921193,-0.7278751,0.023551986,0.04616356,2.2671292,-0.97161835,-0.29422086,0.79392445,-2.4480457,0
TCGA-GM-A2DM-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,0
TCGA-GM-A2DN-01,0.2657422,1.0599432,-0.900704,0.11940964,0.02882471,-0.66076225,2.9892175,1.1115957,-0.32859683,1.5784831,1.2485057,0.0652925,-0.7744675,0.95631087,1.663639,0.5120173,1.3343527,-0.3882003,0.86966354,1.8499817,0.15072887,1.7547114,-1.1252643,0.10043276,0.23401932,-0.48508352,-0.8698137,2.0586398,-0.3230217,0.5348391,-0.33141088,-1.5638261,0
TCGA-GM-A2DO-01,-0.35900587,-1.9911541,1.5903956,-0.79272425,0.6849635,0.655461,0.33528006,-1.3237857,0.01276955,1.0839801,1.0198886,-0.2250993,1.4036363,-0.3536915,-1.5549141,1.170564,-0.624639,-0.9912504,-0.8859415,0.7685027,1.1488494,0.3711595,1.7876886,1.0083839,-0.56232977,-0.41257238,-1.488586,0.07007354,-1.0883495,-1.5005642,1.0993912,0.57643497,0
TCGA-GM-A3NW-01,0.35877165,0.011259891,1.4147521,0.1832127,0.17923385,-1.2393068,-2.502357,-0.5212265,0.62235355,0.9360849,-1.746635,0.44621423,-1.045279,-1.6511649,-0.5700828,1.4985328,-1.2417982,-0.20805353,0.9296572,0.42439187,1.0496242,-2.2408464,1.870675,1.0822599,-0.23134266,0.69853896,0.628523,1.1329863,-0.89405274,-1.076003,-0.39697918,-0.85185635,0
TCGA-GM-A3NY-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-GM-A3XG-01,0.29415902,1.5845627,0.0741921,1.3015902,0.093766294,-0.48812464,0.70765424,0.6517553,0.03790468,-0.077053644,-0.005092602,1.1736473,-0.7767082,-0.84090155,1.6598947,-0.2826394,0.44068354,-0.12782817,0.824607,0.21524277,-0.42106766,0.38035464,-1.4703355,0.33132273,0.031658247,-0.5513049,0.42099333,1.3119636,-0.11273717,-0.24306944,0.99104893,-3.3793778,1
TCGA-GM-A3XL-01,-0.5081366,0.89703315,2.2859328,1.2880441,0.68057656,-0.45965305,0.7936294,-1.4061813,0.11665121,-0.62299347,-1.7488555,-0.43373019,-0.43112454,0.084415376,-0.14491701,0.53375685,-1.0228833,-0.6868123,-0.9338354,-0.25709862,0.7603255,-0.12175325,1.3498197,-0.5372296,-1.8212123,-0.8510767,-0.72188634,1.5621225,-0.83771664,-1.8291361,0.7560008,-2.11267,0
TCGA-GM-A3XN-01,0.2657422,1.0599432,-0.900704,0.11940964,0.02882471,-0.66076225,2.9892175,1.1115957,-0.32859683,1.5784831,1.2485057,0.0652925,-0.7744675,0.95631087,1.663639,0.5120173,1.3343527,-0.3882003,0.86966354,1.8499817,0.15072887,1.7547114,-1.1252643,0.10043276,0.23401932,-0.48508352,-0.8698137,2.0586398,-0.3230217,0.5348391,-0.33141088,-1.5638261,0
TCGA-GM-A4E0-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,0
TCGA-GM-A5PV-01,-0.7154471,1.612054,0.826952,1.56623,0.29919803,-0.2538113,0.06496051,-0.22215337,-0.46958643,0.081320606,-1.0101892,1.1347803,-0.4753089,-1.4398801,1.3660667,-0.49177483,-0.2206348,-0.58165276,0.011446722,-0.06761126,-1.1193277,0.3016527,-0.62388045,0.05861243,-0.45752525,-0.8148932,0.11806269,0.78896904,-0.47838685,-0.82907254,1.3342526,-3.2551475,1
TCGA-GM-A5PX-01,0.0868807,1.6133463,0.76324594,1.6004517,-0.08791185,0.15067099,-0.39889833,0.3171101,0.42359176,-0.68239325,-0.587926,1.803352,-1.1358063,-1.6070447,1.2213128,-0.49760798,-0.46010363,0.6822602,1.1081944,-0.5950033,-0.9486848,-0.05129344,-1.4629104,0.3243036,0.37676346,-0.66348267,1.3697382,0.7212797,-0.056056134,-0.6271225,1.0590684,-3.3052664,1
TCGA-HN-A2NL-01,1.4060272,-0.42175376,2.664578,0.47294086,0.4548768,0.985051,-1.110468,-2.126724,-1.1939015,-2.6582437,-1.1686709,-0.607085,0.6232283,-0.117060155,-1.8160691,0.29506093,0.5235777,-0.27990946,-1.6480039,-0.9783443,1.953058,-0.45116568,2.5027254,0.19910848,-0.22425093,0.7162199,-1.7032942,0.74557525,0.031101473,-1.4579669,0.9076109,-1.0240961,1
TCGA-HN-A2OB-01,0.55334675,-1.1222738,0.48747656,-0.115723886,0.3768842,0.44293445,-1.8868002,0.2689634,0.17104584,1.5119066,0.93775207,1.7552286,0.48716217,-2.8145664,0.30280682,0.88401926,-0.3768037,-0.6883343,1.039674,1.0757139,-0.2155648,-0.84837735,-0.025052331,2.3564017,1.0997528,0.44435167,-0.124736294,0.25584692,-0.49010298,-0.5689589,1.48902,-1.241458,0
TCGA-JL-A3YW-01,-0.4916163,1.8833768,-0.09598655,1.3065224,0.3057572,-0.946118,0.89151525,0.7317502,-0.41576046,1.1829779,-0.914655,1.1635493,-0.46370006,-0.8107417,1.4803935,-0.2350589,0.48827773,-0.7442117,0.46145758,0.5862995,-0.827693,0.3225453,-0.4550958,0.39117795,0.0044852644,-0.44467622,-0.39478832,1.6010036,-1.3585124,-0.105124116,0.9021603,-3.0290446,1
