submitter_id.samples,mrna_vae_1,mrna_vae_2,mrna_vae_3,mrna_vae_4,mrna_vae_5,mrna_vae_6,mrna_vae_7,mrna_vae_8,mrna_vae_9,mrna_vae_10,mrna_vae_11,mrna_vae_12,mrna_vae_13,mrna_vae_14,mrna_vae_15,mrna_vae_16,mrna_vae_17,mrna_vae_18,mrna_vae_19,mrna_vae_20,mrna_vae_21,mrna_vae_22,mrna_vae_23,mrna_vae_24,mrna_vae_25,mrna_vae_26,mrna_vae_27,mrna_vae_28,mrna_vae_29,mrna_vae_30,mrna_vae_31,mrna_vae_32,label_mrna
TCGA-A8-A08X-01,-0.432797,0.058398727,1.6789159,-0.22903846,-1.2256339,0.82653093,-0.073086694,0.12990247,0.91470736,0.03861498,-0.684833,2.4073806,-0.35198417,-0.6449154,-0.071606725,-0.32290757,-0.8248425,1.9674145,-0.22195818,1.2726922,-0.6793025,-0.5964962,-0.3757404,-0.7544077,2.7915263,1.0081604,0.9167688,0.17725591,-0.11623311,-0.421516,0.7770037,-0.04223639,1
TCGA-B6-A1KN-01,-0.53180736,0.28204155,-0.25138468,1.0079182,-0.40390757,-0.045118883,-0.87459,-1.0711485,-1.5490005,0.028366223,0.82480633,0.031168813,0.7101828,0.20022108,1.135027,0.436779,1.3298905,-0.41458324,-0.5455984,-1.2755733,0.15451571,1.365722,0.1144912,1.8515614,-0.14019762,1.296402,0.51364243,-0.53908795,2.154076,0.22219758,-1.2476281,0.2839153,0
TCGA-AR-A1AM-01,-0.54574144,-0.20042083,-1.4895273,-0.75794685,-0.2523163,1.9598104,0.119833514,-1.658629,-0.45727652,-1.3646978,-2.3791428,0.54948634,0.86382085,-0.014892533,0.6419221,0.24797691,0.05931172,-1.0799258,-1.2300545,-0.48491624,0.59315467,-0.71980476,0.32592112,-0.24485122,-1.6477227,-0.0665132,-1.5224046,3.2033675,-0.97772807,0.83585334,-0.34662136,-0.053200085,0
TCGA-A2-A4S0-01,1.1327074,0.9419907,0.19755115,-1.3568118,0.5558953,2.7745073,-0.793754,-1.7255906,1.3609279,-0.9890391,-0.25688758,-1.6499387,-0.3305753,-0.2215323,0.98400164,-0.06031524,-0.66727597,-1.1111594,0.25817502,1.578998,-0.42550945,0.5114181,1.5571111,-0.4376505,0.48844457,0.4120942,1.244811,0.91910136,-0.06882171,-0.004783475,0.5985711,0.9568735,1
TCGA-AO-A1KP-01,-0.15437792,0.09229677,-0.21616538,0.044253685,0.50253767,-0.8734139,-0.33961064,-0.3478242,0.71400595,0.3033692,-0.28463522,-0.42027295,0.3060942,-1.0413477,-1.1249424,0.77866197,0.46103472,-0.7416372,0.42899042,-0.9264319,0.16973312,-1.0348957,0.6775744,-1.9901776,0.75241387,-1.3355196,-0.9913635,-0.33877957,-1.6479388,-2.2519834,1.3344007,-0.45580468,0
TCGA-EW-A1OX-01,1.1709623,0.2793075,0.6653438,3.037854,2.0060756,-0.12425065,0.49773842,1.1309022,-0.5875378,0.7185698,1.7085875,-0.9796623,1.7725857,0.73278266,0.09509739,0.94365543,-1.0997933,2.1740284,0.33240414,-0.72483546,0.019895911,0.8702096,-0.21126595,0.00676924,-0.8107677,-1.1956533,-0.95711523,-0.7331647,-0.8745888,0.1889673,-0.12535407,1.3955129,1
TCGA-E9-A1NC-01,0.92221636,-0.5553683,1.1123552,1.2173219,1.2567898,0.19330843,1.5167831,-1.0732452,0.58475095,1.5092016,1.0758109,-2.1281285,-0.4343346,-0.27291545,-0.63609195,0.55817616,-0.26942152,-0.92883813,-0.16242337,-0.016771443,-2.0828855,-0.8099913,0.6418053,-0.8949594,1.6262387,0.021961173,0.12452103,-1.6156589,-0.70703423,-0.16732351,2.916581,0.22349928,1
TCGA-LL-A740-01,0.47662765,0.41541058,-0.4678071,-2.3837197,-0.08537005,0.08718349,0.8030287,1.3247459,0.5602016,0.9028624,0.18754973,0.15568987,-0.48576778,-1.022809,1.7149284,0.71852046,-0.22737809,0.82761216,-1.1268694,0.037670087,-0.29309884,-1.057335,0.5354994,0.7271507,-1.5523379,-0.15879554,-2.0984712,-0.3018636,0.77111334,-0.30427337,-0.3287379,-0.88152105,1
TCGA-BH-A0C3-01,-0.21951194,-1.0956968,-0.29785252,0.29599738,-0.70124495,-0.9444086,-0.65521955,0.8727981,-0.37506366,0.50731254,-1.0559897,1.0095227,1.3775496,-2.4329522,1.1492165,0.22410333,-1.4026897,-0.45479122,0.55929327,-0.98117447,-0.157925,1.0469366,-0.76277333,0.10533041,-0.6719505,1.7624973,1.9557201,-0.20497982,0.32330176,-0.90452105,-1.0299977,-2.3374774,0
TCGA-BH-A0H9-01,-1.1432123,1.5849813,0.4948985,0.5533398,0.25305519,0.40181023,1.4835972,0.29582536,-0.33029586,0.61336887,0.2689171,0.22588988,-1.4918659,-1.2336652,0.0059610233,-0.2235511,0.2160714,-0.3378458,0.8706245,1.6883879,-0.092608064,0.88348544,0.7542254,-0.4499189,-1.393327,0.3223078,0.049993683,-0.08418163,-0.08042871,2.2049818,-0.8345026,1.6183561,1
TCGA-D8-A1X8-01,0.30622396,-0.58067244,-2.2204187,-0.40914258,-0.7435039,-0.31850153,0.8755369,-0.7858262,0.47548473,-1.6354022,-1.5198429,-0.8847027,0.101163514,-0.6259037,1.324513,0.032345656,1.2865045,0.91233426,1.2309495,-0.2101572,0.5849074,-0.8808899,-0.9514706,-1.3139007,0.02040693,1.0966634,-0.08162305,1.1612531,-0.5743851,-0.5099799,-1.1161196,-0.012568854,1
TCGA-E9-A22A-01,0.95192456,-0.372742,-0.7594629,1.4520811,0.008376751,-0.09649156,0.63329613,1.4909558,-1.5401212,-0.65298784,2.2841654,-0.10970555,1.0459502,1.3264269,-0.4680976,0.5992949,1.5125581,0.95355207,-0.65339977,-1.1084024,-0.0014149614,1.1263865,-2.0986993,-0.3613631,0.17850769,-1.9321965,0.7714577,0.1508953,0.5546606,-2.841215,2.534039,0.27194777,1
TCGA-AR-A1AI-01,-0.27655047,0.5752539,0.31815928,-0.71890086,-0.26672688,-0.09989562,-0.32734478,-1.1987462,1.1356524,0.15879561,0.28633446,0.025472777,0.120129004,0.8420614,-0.7061212,0.81730884,0.03542843,-0.37918383,0.83752906,-0.88131255,0.95679694,-0.12588651,1.6887041,0.6823701,-0.82130134,-0.106625445,-0.43749565,0.052685685,0.6886464,-0.5851491,1.2149076,1.0099442,0
TCGA-AC-A2BK-01,-0.47515306,0.08733034,1.015405,0.50741136,1.7905058,0.65067494,-1.2751625,-0.2541983,1.0943038,-1.134685,0.64698565,-0.8351261,-0.7751548,-0.7094149,0.64688796,0.7110895,1.0809972,0.79609096,0.15667002,0.9736352,-0.5238718,-1.6376754,0.5182011,-0.79060197,0.049430713,0.3683054,0.69232094,0.65677786,0.70690507,-0.15188918,0.23925877,0.73352516,0
TCGA-A7-A13H-01,0.98586893,0.579019,0.70460385,0.33949664,-0.25124982,-1.2538221,0.14263083,-0.6212641,-1.2152267,0.1061053,-0.6708901,0.01174959,0.13194221,-1.0398737,-0.8127941,0.95224845,0.069357805,0.15079328,-0.5658802,-0.52522975,-0.97359157,1.5873528,-0.14841963,-1.4021349,0.9998445,-0.21249944,1.7011946,0.44267264,0.57813025,0.998812,-0.4571046,-1.3523293,1
TCGA-LL-A6FQ-01,1.2490118,-0.078453496,0.4466079,0.61080503,-1.1435539,0.17025292,0.060639776,0.39787832,-1.9561269,0.22392829,-0.87912345,-1.141898,0.28290015,1.5104115,0.9787547,1.5789388,0.1078764,-2.5977306,0.96908593,1.7998465,-1.0222623,1.3311924,0.32082602,0.16736528,-0.024941856,1.0888693,-0.0063304403,1.2234321,-0.7074474,0.6908837,1.1660442,1.0003724,1
TCGA-C8-A1HO-01,-0.4258193,0.2707114,-0.7134223,-0.021402685,-0.19846845,-0.1981616,-1.1897417,-0.94639367,-1.2921578,-0.17789672,-0.8619097,0.18060924,-2.2222602,-1.1669712,0.0712558,1.0034623,0.5127254,-0.5907997,0.8740077,0.48777136,-0.05980394,-1.6909341,0.15230444,0.7155365,1.4388545,-0.67188257,1.8088921,-0.29575753,-1.4253706,0.5498975,0.4115161,0.4788725,1
TCGA-D8-A1XO-01,2.1566734,-0.79164636,-0.99087435,-0.8941595,1.081807,-0.55185026,0.5185457,0.19834799,-0.32955673,-1.4681226,0.15390682,0.51279587,-0.94905734,-0.2676232,0.067849055,-1.5201889,1.1016521,-2.4810894,-0.06326985,0.36176813,-0.24448003,-0.7903776,-0.69911546,-0.38481525,0.62343246,-0.55804884,2.1131256,1.1241095,-1.4364967,0.6894533,-1.3757868,-0.07057975,1
TCGA-E2-A1LE-01,1.5531936,0.08717723,1.8579779,0.0484882,-0.598816,-0.92399293,1.8583406,-0.26176837,-1.3145063,1.7748234,-1.2443295,-0.46667618,0.14573905,-0.13506371,1.0192087,1.1436398,0.447444,-0.334981,0.5719854,3.1994088,-0.977604,-0.5621312,0.09888291,-1.2257283,-0.11305932,0.04472175,1.0871248,-0.4126798,1.2917883,1.2223958,-0.0757429,1.8294084,1
TCGA-E2-A15J-01,0.3441105,0.28281677,-0.2815162,0.21230817,0.78785217,0.4905791,-0.4793778,-0.8188092,-1.4787799,0.50516665,-0.036693268,0.7905254,1.3803405,0.3423054,1.1795473,-1.4506958,-1.2788788,-0.5125493,0.005346072,-0.74279416,-0.942143,0.53814894,0.22870977,-0.12589721,0.042316377,0.6932665,-0.62365055,0.3256739,0.30186042,-0.4319804,-0.11826283,0.3164576,1
TCGA-A7-A0DB-01,-1.0445662,-0.64172137,-0.120446175,0.95710874,0.48466566,-0.7124813,-0.044054106,-0.286702,0.06726229,0.7966498,0.5252496,-0.06240488,1.2669859,0.6646334,-1.1657164,-0.13042384,-0.18456191,2.0649412,1.3670932,0.061208017,-1.4012507,-1.0387721,-1.043093,-1.5818433,1.0129557,-0.8783169,-1.3290513,1.4192317,-0.6684599,-0.63776267,1.0151544,-1.1571931,1
TCGA-BH-A1FE-01,0.74076223,-0.43559933,0.8990477,-0.6132658,0.4601865,0.5616235,0.16047102,-1.4542363,-0.6721916,-0.35500953,0.47399,0.63692456,0.87428856,-0.36480713,-1.5289799,0.6582166,1.7109548,-1.1738919,-0.03756818,-1.0735754,-0.5110997,-0.010793368,-1.4280535,2.411251,-0.086728215,-0.37013534,1.5584731,0.26175657,0.79620045,-1.6043979,-0.004286806,-1.2640576,0
TCGA-D8-A27G-01,0.0031572166,-0.79728746,-2.3719246,0.679509,0.32665712,-1.0185744,0.47194418,-0.47694683,-0.68266153,-0.99472874,-0.30717224,2.6940374,-1.5691912,0.66068125,-0.18429853,0.4087488,0.04957493,-0.51312256,-0.5291851,0.4490424,-0.010771407,-0.0445041,0.0062825433,1.2685051,0.4099699,0.9239773,0.7172294,-0.54134727,-0.69897574,-1.1103317,-0.8222539,1.2090197,1
TCGA-BH-A42T-01,-1.2632217,-1.4154224,-0.13546324,0.2409005,0.6055406,0.0013256567,-1.042473,-0.49003735,-1.5066439,-0.3721847,-0.7190499,1.3074002,-0.48702866,-0.5657484,-0.5156199,0.7060631,-1.3322724,-1.4604104,2.4566073,0.9617918,-0.3835245,-0.01130352,1.2726878,2.4609783,0.46704093,0.298359,0.23652963,0.28328907,-0.8704351,0.0118931,-0.68309695,-0.8177072,1
TCGA-AN-A0FY-01,-2.0829291,2.079824,0.5916093,-0.2906069,1.2441608,-2.1285946,0.4091724,0.7281091,0.010929556,-1.3010646,0.57315737,-1.6043246,1.3769902,0.55528224,-0.552486,-0.4494464,-0.20631528,-0.95131415,-0.40843856,-1.3064345,1.6847887,-0.6906795,-0.33735117,0.8463277,-0.66085863,-0.7957308,0.5376647,0.56775296,-0.09498944,-1.0320252,-0.36806968,1.275084,1
TCGA-BH-A18K-11,1.0153139,-0.15880015,-1.1045259,-1.2040184,0.83825433,-0.59717107,0.6224016,0.53201854,-0.70374376,-0.19471389,0.6576396,0.13656607,0.84757257,0.20294197,-0.12956484,0.7391782,-1.4085644,0.591358,-0.8450797,-0.98973095,0.3870218,1.0867192,0.41582927,0.8977766,1.0017444,0.32059896,0.8255642,-0.17311686,1.5510756,0.23457026,-1.2705089,-0.44878194,0
TCGA-B6-A0X5-01,0.17297764,-0.6903821,0.3083145,2.084802,0.9575557,-1.049143,-0.19468872,1.1157545,-1.696483,0.6531017,-0.19195345,0.64522314,0.3297676,0.6184852,3.0376234,0.021828301,-1.8490028,1.0601742,2.27656,-0.84084004,0.67405456,-0.10597006,-1.4024212,-1.390335,1.2531784,1.8357514,-0.07981341,-0.14004242,-0.3258892,1.7852551,0.26951793,0.4913432,0
TCGA-A2-A0YK-01,-0.001237833,-1.4663662,0.8697578,0.648454,1.3608599,0.8822054,-1.2100434,0.4447878,-0.7567904,1.3745183,-1.357872,0.522927,1.1120441,-0.044657715,-1.3256845,0.7574272,-0.9016444,-0.1586354,0.46290866,0.23585492,1.8782647,-1.1872683,-1.2547977,0.23233776,-0.21216984,-2.4038851,-1.3265667,-1.4218099,-0.42744863,0.4574767,0.08613879,0.5232265,1
TCGA-A7-A0CG-01,-1.404875,-1.8581104,-1.3831449,1.1081362,0.9809747,-0.1406693,-1.571548,-0.50156873,0.9932959,0.26762813,-0.13823214,-0.038937446,0.6520033,-1.62777,1.4424804,0.6946312,-0.64775175,-1.2855142,1.6468455,-1.4628958,-1.2675562,-0.262101,0.51951754,-0.8932384,1.1746352,-1.1253331,-0.74552375,1.7565072,-1.0196214,2.539576,-1.1428417,1.3567697,1
TCGA-AN-A0FW-01,0.45376185,-0.6527928,-0.49501938,1.3964612,1.0462781,1.4008386,0.3330125,-0.4577541,-1.0360258,0.8809213,1.7702516,-0.53194934,-0.023944428,-0.25069064,0.73586583,-0.6477477,-0.6327638,-0.80731916,-0.4122245,-1.466244,-0.9131011,-0.9530887,0.25732213,0.012314599,0.65195435,0.74160105,-1.1462567,-0.5507047,1.1139178,2.2462656,-0.46760884,-1.5237758,1
TCGA-D8-A27P-01,1.4617265,0.87356186,0.38646534,0.4398812,-1.9686469,-0.03448977,0.81853783,-0.4742346,-1.8362205,-0.04982339,-1.0330424,-1.2666899,0.44307953,-1.1935222,-0.71668845,1.162543,0.31080902,-1.6169615,1.3259774,-0.14877242,1.9218764,-1.0157146,0.5745366,0.08489777,-0.23687218,0.74250144,0.61758655,-1.0558838,-1.4439662,1.0514793,0.8240516,1.4059883,1
TCGA-BH-A0DS-01,0.87167764,1.0461252,-1.6515399,-0.7871594,-0.73135716,0.1444965,1.3480473,-1.3063124,0.022422632,0.91225886,1.1412946,0.064753875,1.6288605,0.35819083,1.2412528,0.40924245,1.3816986,-0.5760419,-0.16077638,0.8596514,0.21428388,0.33856142,-1.4615812,0.5621131,-0.92428696,2.2821302,0.13297777,0.93454355,0.30107817,0.23102933,-0.9338252,0.9026192,1
TCGA-E2-A1L6-01,-0.7195166,1.4864062,-0.28646663,0.24546166,1.4181324,0.17558254,-0.81218666,0.4876853,-0.13536744,-0.07482309,1.7482666,0.5182657,-1.4097033,0.29918402,0.5390657,-0.027805563,0.8225421,-0.23199834,1.110838,0.71013564,1.5851632,0.17594296,2.7562597,-0.81807137,0.8963641,0.980886,-0.28805852,0.10238771,-0.97916806,-1.219945,0.8511801,-0.93036234,1
TCGA-BH-A0DG-01,-0.12761077,0.260186,0.28127298,-0.16481617,-0.19077204,-1.6666534,-1.422135,0.08698029,0.4213253,-0.57330287,0.4698831,-0.59209293,-0.23295121,1.529368,0.55592453,0.12281878,0.46424308,-0.04330676,-1.0230492,-0.24529172,0.4344964,-0.06624087,0.9013227,1.1760926,-0.12199217,0.12563339,0.16759491,0.01207752,0.43377382,1.2075685,-0.605033,1.3160187,0
TCGA-A2-A0CP-01,0.0038309996,-0.47909325,-0.2734106,-0.94379306,-0.80733645,-0.60545635,0.48130557,-0.35716462,0.9062955,-0.48647344,-0.44769847,1.4276069,1.5240774,0.74597925,-1.3717134,0.37253693,-0.26678106,-0.43773544,0.619145,0.59700805,-1.5418404,-0.45540467,-0.33005625,0.83597547,-0.89489484,-0.36326164,-0.7619386,1.515315,-0.34928927,-2.072396,-0.40873873,0.4267961,0
TCGA-BH-A5IZ-01,0.6081011,0.04187892,-1.0807296,0.28739282,-0.30223113,0.8232137,1.3476813,1.9119185,0.4289026,1.6734065,0.21168846,0.6388859,-0.3691485,-0.29492873,-0.23753849,-0.06976083,-1.159393,1.0310476,-0.6363068,-1.5776281,-1.632403,0.8972295,-1.6048734,0.29534855,1.2807387,-1.175186,0.8921681,-1.1691747,0.246081,1.6905698,-0.7863501,-1.620583,1
TCGA-A8-A09W-01,-1.3111608,1.179134,1.4604272,0.34722376,0.38793266,0.8650508,0.38339728,-0.6560538,-1.5232949,0.63075197,0.05908525,-0.72611505,-2.7330122,0.9405022,-1.8195624,0.7155833,-1.4421556,0.3288668,-0.63335747,0.7781277,0.32562307,-0.074056946,0.6543484,-0.99127984,-0.4659948,-0.39233372,0.7804144,0.54451853,-1.6622826,2.1357048,-0.013872596,0.23517872,1
TCGA-E2-A107-01,2.6036985,-0.108424485,-1.5989463,0.222232,-0.6493448,0.40997246,0.87153023,-0.24723631,3.003568,-0.20613283,1.5133939,-0.23209791,0.57689404,0.0835761,0.47941852,0.20362869,-0.35129058,0.21967727,1.1028125,-1.1853068,1.3855708,-0.4460931,0.52764726,2.5071197,-1.4797436,-1.0534978,-1.0280296,0.14997867,-0.090788394,1.0064157,0.16668281,-1.4138064,1
TCGA-AR-A252-01,-0.77897966,0.6462438,-0.27106997,0.5300931,1.1423929,-0.95131856,-0.002130421,1.2114495,-0.752677,-2.793505,-0.1709238,-0.93463206,0.88663167,-0.32444936,-0.68694174,-0.015301149,-0.13540323,-1.8133148,-0.196483,-0.28380942,0.7485819,-1.3841127,0.48886052,-1.0475776,0.36911222,0.73074037,-0.004206638,-1.0302619,-0.036532477,-0.78038985,0.7587174,0.23392333,0
TCGA-C8-A12Z-01,-0.64407337,-0.17357871,0.50709957,1.1480404,-0.36677322,-0.8325512,-0.79914135,-0.57098246,1.5579312,-0.21249916,1.6176285,-0.24588244,0.24002965,0.72310555,0.3742167,-0.3502406,0.38285905,1.0655929,0.8458088,-0.44759586,0.41894764,0.2176904,0.8594369,-0.18224688,-0.5103654,-0.028484577,0.7411999,2.005727,2.2554753,0.17557183,-1.5436909,0.4054212,1
TCGA-BH-A202-01,-0.67886764,-0.5109429,-0.16794086,0.16517207,-2.5296443,-1.1133698,-1.5064763,-0.16586128,-0.35901067,0.7066718,-1.5117775,-0.7443978,1.1993225,1.5204238,1.3802824,1.100401,-1.0670378,0.82456,-0.2886955,0.7142751,0.96339655,1.0259509,-0.41924098,0.9601226,0.96390826,1.2127354,1.3485687,-0.1575184,-0.4022059,-0.53209114,0.29059574,-0.021541331,1
TCGA-AO-A1KT-01,1.2533231,-1.4489132,-0.13064712,0.30663204,-2.09033,0.23903471,-0.67157286,1.325054,-0.55283254,0.29819763,-0.16645625,1.3936708,2.0228333,-1.2722588,0.09621092,0.46870372,-0.4942206,-0.6169086,0.5239541,0.6318322,-2.6806717,-1.5578195,-0.43085775,-0.8531493,-0.05668712,0.48379794,1.3047569,0.788552,2.1544118,2.4023588,1.0898193,-0.60166097,1
TCGA-D8-A1XW-01,-0.22057416,0.16095507,-0.94049734,0.38076958,-1.2490252,-0.21093601,0.7968261,-0.76538646,-0.10645266,-0.9552543,0.44817194,0.7667258,1.0011724,-0.23776616,0.67294294,-0.3338655,1.3477899,1.5804836,-0.80348724,-2.4426181,1.3158283,1.3100187,0.60000485,0.33783287,-0.25204703,-0.8525357,-1.7196592,-0.12534451,0.60948086,0.23609738,-0.23360766,0.35233995,1
TCGA-D8-A1JU-01,0.25505203,0.2648781,0.3149143,0.3430413,0.75766027,0.34060225,0.743312,-1.1398206,-0.32802394,0.22521979,0.17509328,-0.9262806,-0.12914202,0.41559568,-0.48256555,0.3686925,-1.739889,-1.7588671,-0.26615837,0.80145437,-0.5782304,-1.6244882,0.26793376,-0.26438677,1.8789493,-0.7115352,-1.552562,-0.88062656,2.109819,-0.34165055,-1.3556038,0.49557224,1
TCGA-E9-A1N5-01,1.2816861,0.3068857,0.046798646,-0.05102825,0.18022665,0.3270115,0.7592736,-0.41981828,-0.26995626,0.8169674,-1.2703516,0.49625757,0.30177698,-0.6353311,0.7460404,-1.2761637,-0.33311376,-0.9560431,-0.65535724,-0.21724242,-0.08303624,0.72614706,-0.6410512,1.237047,1.9269542,-0.34651673,0.30390164,-0.8637968,0.14292178,1.3394697,1.0037024,0.7905278,1
TCGA-A2-A4S1-01,0.118534155,-1.6376659,-0.036866285,-0.28357857,1.1125851,0.8672082,2.1634457,-0.90893155,-1.005252,-0.75485945,0.60127425,-1.1835328,1.2844144,0.20341803,-1.4614743,1.0260311,0.314711,0.9772767,-0.3758065,0.4301403,1.1157047,0.035294555,-0.9434873,1.2258216,-1.3089373,1.3371124,-0.3117426,0.34049857,0.35331833,-2.1549387,-0.2991152,0.8939531,1
TCGA-E2-A1IG-11,-0.17658119,-0.2573004,0.76627034,0.51185286,-0.045626022,0.6293674,-1.5726627,-0.1255424,1.6259266,0.9955519,-0.19910705,1.7008343,-0.28279063,1.1827219,0.9527459,-0.6841266,0.8081014,0.22990856,0.96980214,-1.0824845,-0.21478435,-0.23586875,-0.75807947,0.84942,0.26222834,2.1697602,0.94690686,1.7282605,-0.22974662,-0.42494577,0.62618107,-2.2601411,0
TCGA-E2-A153-01,0.44507554,-0.7322866,-0.011762246,-0.58706397,-0.82939047,-1.304817,-1.2257131,-0.16543113,-1.9832748,0.88372064,-0.7399374,0.5209707,-0.45884433,-0.53710055,1.424752,0.5285715,-0.68935597,-0.64298123,1.519959,1.7028247,-1.3006728,-0.45105544,0.000109580345,-1.8165319,0.47354975,-0.87371844,1.1686503,-1.6980051,0.15555435,-0.31117007,-0.28716958,-0.92575705,1
TCGA-A2-A0YG-01,0.6795757,0.3020275,0.027200295,0.06966336,-0.022057788,-0.095726065,0.34154227,-1.7050601,-1.3221377,-0.07780226,-0.4038198,-0.92418826,1.0263162,-1.0470856,-0.28554153,0.97916174,0.6888294,0.26946202,0.42490774,-0.9147729,0.092373386,0.32391134,-0.26105115,-0.6928129,-0.48726726,-0.8073688,-0.8323898,1.4349614,-0.27822575,1.2152485,-0.10741694,-0.48659685,1
TCGA-BH-A0B7-01,-0.013706334,0.032689694,-1.4446269,-0.6237541,2.0094745,-1.4176724,-0.43916485,-1.5189503,0.09905893,1.9072828,0.18450862,0.36190695,-0.62398624,-0.053781874,0.6782411,0.03179041,0.7211963,0.9728333,0.21574369,1.2482383,0.69771564,2.8806643,-0.12608549,-0.053208005,-1.6736343,-0.235912,0.26388046,0.62737256,0.8828996,-0.48852974,2.546601,-0.11888939,0
TCGA-D8-A1X6-01,-0.5298353,-1.230095,0.20997792,-1.4748935,0.28272432,1.3741194,-0.27827698,0.75473124,-0.49946737,0.06338787,0.17204061,0.14140105,-1.8990041,1.4864854,-0.20355134,-0.48854053,0.19415131,0.57897174,-0.08229095,-1.0505594,-0.94472986,1.1840819,-0.23281923,-0.8123086,-0.17341913,4.004537,-0.9954647,-0.7460595,-1.9009643,0.53166544,0.8761533,-0.91451335,1
TCGA-BH-A0BL-01,-0.099955864,-0.31783807,0.9003828,0.34132293,0.8609151,0.14675258,0.022790462,-0.5694005,0.2057121,-0.45714304,-2.1521876,1.4567461,-0.651263,0.29075122,-2.2418537,0.69772214,-1.5501443,0.28464857,-0.41098818,1.392348,-1.3739377,-0.54371226,-0.76893973,0.08653574,-0.5127717,-0.6328242,-0.94898856,-0.82487845,-0.16155306,1.6951834,1.4703366,2.0685601,0
TCGA-BH-A0DO-01,-1.3724301,-0.29401928,0.02153154,0.34883565,-0.4885261,0.5273247,0.7864598,1.5079807,-1.5815768,0.49432945,-0.3483585,0.014922356,0.4036447,-0.00215647,0.10382305,-1.0887907,-0.11650293,-0.099824935,0.57034916,-1.4952648,0.49689552,-0.85133344,-1.027975,-0.3468471,1.3589808,0.8538491,0.38280207,-3.4952245,-0.06583314,0.9139504,1.2614721,0.5531737,1
TCGA-A2-A04Q-01,0.9720213,-0.20599143,-0.2699214,-1.1184353,0.4484078,-1.2236328,-1.1746683,-0.7101196,0.2065259,-0.8143662,0.8966171,1.2525495,-0.20884034,-1.0885925,0.37178525,-0.15095209,-0.25726333,1.3347702,-1.4687961,-0.4648396,-0.3430858,-0.58745843,0.49076653,-1.4791644,1.8440167,-0.5407423,0.5951265,-0.573497,-0.4768844,1.1606898,-0.7731536,0.43470064,0
TCGA-BH-A0B5-11,-0.27264798,-1.0934271,0.87722945,-1.466586,1.0106174,-0.2718412,0.039547153,-2.0279527,-0.34908655,-1.8911732,-0.65421873,0.040190928,-1.0238563,-0.34050387,0.05021994,-2.067823,-0.05240176,0.16644621,-0.6862422,-0.8510022,-0.07171064,-0.10664055,0.5951969,-1.3192261,0.10247962,1.1964761,-1.0337282,1.5321358,0.2753471,2.1976137,1.0699016,0.27826747,0
TCGA-BH-A1FE-06,1.5252397,-0.22884169,-0.9467367,-0.29071766,0.06421072,-1.5060204,0.35714033,-2.0224307,1.9677727,0.5006591,-1.157292,0.5016174,-0.12311443,-0.006992923,0.87328464,0.54859555,0.66671365,0.24437523,-0.13329555,0.87619126,-0.6927289,1.1858422,0.32974902,-1.3291078,0.33191818,-0.11072699,-0.24074672,-0.35612336,2.125561,-0.21588288,-0.3263719,-0.7958594,0
TCGA-E9-A1NI-01,1.7695861,-0.28256258,1.2733,-1.6128359,1.101121,0.19632256,-1.5073422,1.140069,0.70717126,-0.4353971,-0.42664316,-1.5720522,-1.0229211,0.3016603,-0.95133466,-0.6702661,-0.22270031,1.3542079,-0.065921225,0.09376448,0.07271587,0.8343956,1.0222057,-0.6346526,-0.0753979,0.047795355,0.0844657,1.3759623,-1.4150718,-0.06934125,0.8299047,0.60004425,1
TCGA-BH-A0HY-01,-0.40080312,0.6204194,-1.1225399,0.11400064,-0.51992935,-0.2659267,-1.151237,-0.72089636,0.24685416,0.16597977,-0.08184454,0.3438391,0.8720164,-0.031791084,2.1140544,0.22981498,-0.93049914,1.4226538,1.1500689,-1.72229,-0.42875895,-0.11015625,-0.48145965,0.82142,-1.4037011,0.7594642,0.03368085,-0.7387871,0.44104487,-1.6362342,-1.7877795,0.26181492,1
TCGA-AR-A24T-01,1.711796,1.0200945,-1.0758566,-1.7885436,0.8529991,-0.35838908,1.4286716,-0.56007385,-0.54276186,2.4437823,-0.34158874,0.96376896,0.31399482,-0.8160666,0.3461786,0.12991497,-0.55288607,1.1404201,0.21838756,0.63892716,-0.7519478,0.8613868,0.3770616,-1.4719989,1.3667928,-1.0162994,0.62083787,-0.5008386,0.26675496,-1.7439067,0.41058308,0.024581257,0
TCGA-E9-A1NF-11,0.9294755,0.13835847,-0.9260278,0.61083394,0.3520759,-0.8100229,0.48057914,1.716631,-0.7926524,-0.11354928,1.4456489,0.48630443,0.3382325,-0.2978268,-1.9776369,-0.9702004,0.23473325,-0.59435374,0.13968335,0.43695402,-0.7765461,0.027615026,-0.95985794,0.0016003158,-1.4800062,1.1274681,0.5101805,1.131959,0.11596436,-0.9890128,-1.5525404,-0.50440097,1
TCGA-AO-A0JA-01,1.211308,-0.42487466,-0.37051156,0.20363736,0.38831094,0.47173694,-0.8710619,-1.6655561,-0.013653569,-0.20617676,-0.5099456,-0.75823325,-1.4292959,0.65220225,-1.6721693,1.7139317,-0.037418347,1.2454187,-0.15091565,-0.4415915,-0.6930597,-0.606998,0.3248911,1.4996611,0.6165708,-1.2884115,-0.4740787,-1.6101426,0.2756997,-1.2229414,-0.7427327,0.67622995,1
