submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-C8-A278-01,-0.20137239,-0.655097,-2.913076,-1.8013928,-1.1989117,0.31769004,0.2391471,-0.9492316,-0.06249769,0.56967163,-0.22006539,-0.8917248,-2.381815,-0.09061158,-1.0621085,0.5563271,0.5164094,1.0552056,-0.26002312,-0.82370824,-0.31939173,-0.6847711,0.18292613,1.036988,-0.32280234,-2.4060595,1.0008619,0.6990492,0.69498277,-2.1444635,-0.66185933,0.023151398,1
TCGA-C8-A27A-01,-0.5048136,-0.69648266,1.7917302,-0.61928344,-0.5143448,-0.48371288,-1.0966734,-1.3191508,-2.2329686,1.1001129,1.0441542,0.76047814,0.3150145,-0.36037824,0.23092449,1.1588969,0.44946235,-1.9270434,0.38224134,0.11365831,-1.5785255,0.83889616,1.8683705,0.8192596,0.23973255,-0.11058873,-1.661351,0.6750125,0.108318,0.27720368,1.8133196,-1.083292,1
TCGA-C8-A27B-01,0.3921809,-1.6891849,-0.8013367,-0.41256168,-1.0595028,0.93989813,0.42727324,0.503682,0.45616803,-0.9042333,0.7271346,-0.18371554,0.3049841,1.9939777,-0.271855,-0.7387793,-0.9530585,-0.04378912,0.34531042,1.8269231,-1.1040721,0.9103631,0.36323506,-1.4808278,-0.6937516,-1.8004439,-2.872671,1.1511348,0.24414594,-0.45075774,0.47577697,-0.01929383,1
TCGA-C8-A3M7-01,0.03449145,-0.19032808,-0.16842955,-0.14630875,0.8439686,0.7236469,-0.0027700663,1.0183816,1.0547706,-1.5318636,1.2398964,-1.4328957,0.3095731,-0.98280793,-0.80015844,-2.3716607,-0.89140415,-0.98309165,0.15901071,1.2080972,-0.20668647,-0.47922412,-0.7255662,-0.21373847,-0.53142494,-1.1491675,-0.072635695,0.63159996,1.4895322,-0.33370495,2.9031239,0.6963176,1
TCGA-C8-A3M8-01,-0.38394976,0.51831514,0.33874023,-0.07358371,-0.9318609,-0.71235645,0.5900603,-1.5862012,-1.6834979,1.4000368,0.48366046,-1.3120717,0.10249828,0.77513885,0.21803904,1.4886547,-0.26583225,-1.8684036,0.28085288,0.08522606,0.7840838,-0.76460254,-2.0992448,-1.0878055,-0.7380456,1.3947446,0.6500388,0.93856376,0.3991114,1.2329565,-1.8795732,-1.0025399,1
TCGA-C8-A8HP-01,-0.83308834,1.7590755,-1.6570048,0.30025142,-1.6064528,0.6566379,-0.93516654,0.55305034,-1.4901015,1.7675489,-0.27849633,-1.5635982,-1.6239023,2.549099,-1.5980511,0.8211996,0.92557216,-1.4657495,0.41870517,-0.60104656,-0.07926634,-0.5328094,-0.67924196,1.1151693,0.19594415,0.15425771,-0.16999233,0.19395912,0.9863586,-1.117293,0.9005941,1.5317332,1
TCGA-C8-A8HQ-01,-0.49983305,0.72766316,1.5606805,2.7583108,-0.16905774,-0.6374261,0.36911944,-1.6369523,0.20969346,0.7084718,-0.85615075,0.53588665,-0.24336761,0.035996586,-2.240956,-1.6739957,0.55239344,0.7792959,-0.6277416,0.46086067,1.4235337,-0.69995946,-0.08743552,0.880218,1.4419483,0.31510755,0.055678014,-0.7058264,1.2779698,0.381279,-0.2110264,0.37666535,1
TCGA-C8-A8HR-01,0.5429921,-0.7459471,0.36140996,-0.43476203,-1.5895848,0.41623253,-0.15298505,-0.010438517,-0.66301966,-0.29484075,-0.20795882,0.30871177,-0.2811884,0.2533499,-0.22349024,0.007932048,-0.115428746,0.9062743,1.0386325,0.008327123,0.34884223,-2.0577319,1.3586662,-0.22700864,-1.0253966,-1.2088194,-1.6702006,0.78892064,0.16467308,0.0048897713,-0.3597306,0.4148976,1
TCGA-C8-A9FZ-01,0.16177297,-0.082256064,-1.742188,-0.5298432,-0.8433094,-0.5991942,-1.2120185,0.07432123,-1.5682894,1.409262,-1.0813614,-0.2751434,0.28383777,0.45215595,-0.3320721,1.5328962,-0.14158206,0.45390835,1.2360542,-1.0712883,-1.390974,-0.5491459,-0.002480194,-1.5870295,-0.027063042,0.8020096,1.5076412,1.6386496,0.92316115,0.44780207,-0.648067,-1.1348808,1
TCGA-D8-A13Y-01,-1.2375472,0.22173056,1.3708283,-1.7620865,0.20533168,0.90449506,-1.296093,1.9593976,-1.2696985,0.25447702,-1.672738,0.2516316,2.1487393,-0.56817764,-0.5539466,0.4724934,-0.44091076,0.7236779,0.64993334,-0.6041484,0.15891047,0.19831808,1.9933317,-1.0048814,-1.7593919,-0.17880696,0.35140195,0.83821833,1.2877854,0.014031827,0.023846984,-1.8955834,1
TCGA-D8-A13Z-01,-0.34102705,-1.7404171,-1.2375853,2.1861308,0.33906114,0.53904784,0.108433604,-0.83370936,-0.079954386,-1.0003029,-0.83614284,-0.4470192,-0.8878416,0.7676146,-0.41944677,-1.0571051,-0.18869328,0.45510566,-0.06673348,1.0415318,-0.48162764,-3.3287845,-0.57276917,-1.5584836,1.086051,2.013226,-0.4041587,0.27065042,0.6652908,0.7705903,-0.70801556,0.50462717,1
TCGA-D8-A140-01,0.79660296,-0.31713066,1.4845574,-0.33295524,0.15970707,1.5282845,1.3166343,0.72008616,0.028425708,1.2411178,0.829741,-0.58939075,0.2508991,0.4270411,-0.45697033,0.54971755,-0.20440096,-2.0526814,-0.50627935,-1.1181748,-0.015351012,-0.20356515,0.3541662,1.0745331,0.47254887,1.6749768,-0.022496387,-0.84820503,-1.0553579,-0.050518483,-0.089663014,-0.5462206,1
TCGA-D8-A141-01,0.1601389,0.19394824,-0.8135082,-0.48583728,-0.0069031864,-0.45657897,-0.0696173,0.5658069,0.59266496,-2.568811,0.15816532,1.3503435,0.53514135,-0.89437246,1.249734,1.2467213,0.29056275,-1.0279746,0.43584713,0.3029574,-1.3891585,-0.7321027,1.201338,0.01914724,-0.5629802,-0.17595154,-3.163819,1.1689044,1.2133269,-0.23825017,2.274519,0.59463835,1
TCGA-D8-A142-01,0.9736894,0.17367913,-1.1961207,0.50805426,0.56319034,-0.68030953,0.7744736,-0.6002869,0.111715585,1.3703038,0.40782732,0.14338157,0.8095898,-0.28227237,1.0298324,-0.15621814,-0.8625605,0.1459443,-1.1724331,0.55249816,-0.49989277,-0.99129486,0.4883107,0.80881494,0.24936873,0.46144298,0.74323934,1.1426085,-1.6290112,-1.4528356,1.1087577,-1.3676147,1
TCGA-D8-A143-01,-0.4951216,-0.87910897,1.3647066,0.09214789,-0.56095636,1.7222807,0.10575563,0.3574293,1.0135914,1.2207974,0.6794594,-0.468212,-0.9573095,1.7033658,0.06747645,1.1564099,0.81954485,-0.8851048,0.29913363,-0.21035841,0.5744138,-0.91957116,-0.27892613,1.8399687,-0.19728433,-1.4841236,-1.2471311,0.66330606,0.52307683,1.9102842,0.06606208,-0.16697633,1
TCGA-D8-A145-01,-0.3529575,0.41897193,0.7405735,-0.40545762,0.29584587,0.5914749,0.65868145,-1.1699948,1.3743109,-1.0996567,-1.1962624,0.35954535,-0.35317472,1.4230528,-0.23626238,-3.6803675,-0.84353685,-0.3182065,-0.2767036,1.0419523,1.1653241,5.562055,-0.49734464,-0.13941997,-1.0271134,0.8548802,0.5747347,0.024089456,-2.1527627,-0.77073735,-0.5030095,-0.1314038,1
TCGA-D8-A146-01,-0.74182695,0.37836653,1.592871,-0.7290765,-0.4791705,1.7196939,0.5561534,-0.7728342,0.33051813,-2.264658,0.63718265,-0.15245572,0.9726998,-0.7303446,0.08788204,-2.4064598,-0.50007725,0.28146195,-0.9354928,0.8273333,1.7581185,1.5608771,0.5483448,1.2430654,1.6231543,-1.8505704,0.15509263,-1.8255205,0.2716639,-0.20603594,-0.17954324,0.6349377,1
TCGA-D8-A147-01,-0.22120789,-0.03786961,-0.30322045,0.5005024,-0.4718746,1.2835422,-1.0184524,1.4632852,-0.6234187,-0.05856343,0.25255585,-0.71595776,-0.7468499,-3.5510752,0.92219377,1.9444785,-0.1965411,0.012522399,0.020568728,-0.9346751,-2.8789485,-0.41449082,1.325452,0.7535548,0.39095646,-0.63435864,0.37789384,-1.8507892,-0.2202164,0.3829854,0.9972894,0.12204388,1
TCGA-D8-A1J8-01,0.8318054,-0.16505873,-0.4488805,-0.93332887,3.7325113,0.17147869,0.78511953,-0.42088825,0.7835179,0.2917136,0.9688891,-1.4901971,1.0243545,-0.48288077,0.13755016,-2.609853,-3.081083,0.3359041,1.2636815,1.5835543,-0.27333802,-2.088274,-0.044814803,0.13598467,-1.4418981,0.34735805,-0.56279737,-0.5949037,0.12547699,-1.5463094,-0.7723901,1.0970151,1
TCGA-D8-A1J9-01,0.40437013,1.0797455,1.6631814,-0.8127098,-0.062292337,-0.2963128,-1.4741894,-0.9231744,1.5019355,0.6504455,3.5057352,0.8035736,-2.740906,-1.7985547,0.053255796,-0.6328812,0.19766364,0.20018923,-0.63908434,0.5790479,0.4859169,-0.032457337,-0.3541361,1.9811727,0.31424737,0.89764804,0.36191893,-1.9234109,0.9564132,-0.31474155,-0.73537916,1.0276316,1
TCGA-D8-A1JA-01,2.0537047,1.16628,1.1201391,1.4271133,0.9085619,0.57550305,-0.09847194,-1.3737538,0.42649448,-0.19923739,1.1499531,-0.33135104,1.6206992,-0.298378,1.1013609,1.1781573,-0.4560235,1.1416122,-0.8713784,1.4570566,-0.12856746,0.34428698,-1.2151699,-0.08582462,0.20144512,0.124441504,0.4096822,-0.28013694,0.33442032,0.014526784,0.4882741,-0.31544733,1
TCGA-D8-A1JB-01,-0.5581106,0.28054184,-2.0377727,-0.37285015,0.19126026,-1.836282,2.0685017,-0.09299779,-0.5023154,1.7255512,-1.4955978,-0.009752914,-0.8186726,0.20676139,-0.023831576,1.0662606,1.1678957,-0.10261525,-0.11389264,-0.695897,0.07594101,-0.84845555,0.23623496,0.50571066,1.0589843,2.0068452,-0.5243894,0.1841182,-0.41056097,1.2901349,-0.41583416,-0.6003734,1
TCGA-D8-A1JC-01,-1.0343734,-1.5745411,1.3671181,-0.23473436,-0.72727656,-2.0308332,1.0866807,-0.1930547,-1.2822347,1.0237411,-1.1367774,0.0017516166,0.6085263,-0.58108836,0.0033335388,1.2276626,0.09666066,0.6864762,1.0047668,-0.035647035,-0.29825735,0.41417432,-0.8673251,0.72263026,-0.53446007,1.0513058,0.5268502,1.1886342,1.3148093,1.2293702,1.6097177,-1.074283,1
TCGA-D8-A1JD-01,-0.3500899,-0.65470386,0.26897156,-0.17162478,-0.4741458,-0.07312155,-1.2477198,-1.9332368,-0.5166163,-0.4283412,-0.18023956,-0.41703194,-1.4119402,-0.39137113,0.44562578,-0.77775073,-1.7658002,0.33494103,0.43852532,1.3110275,-0.24487072,0.40121257,-0.4629249,-1.0390995,2.0237026,-0.5789106,1.2331281,-0.2121259,1.0238416,-0.6421539,1.2951171,1.5688772,1
TCGA-D8-A1JE-01,0.808196,0.84087294,-1.9735036,-0.53947294,-0.15658765,-1.4015498,0.33245158,1.0597838,-0.38947964,-0.6613694,1.3264365,0.71110547,-0.4061641,-0.57500523,1.37707,-1.4081459,-0.5296976,0.36688456,1.2190783,0.660091,-0.89842933,0.32328057,-0.8486191,1.4252594,1.4212453,-1.4069947,-2.6091313,1.5460392,0.05117566,-1.4528697,0.4573325,-1.5978621,1
TCGA-D8-A1JF-01,-0.5722436,-0.84855187,0.6815562,0.8737258,-0.39816177,-1.1798024,-0.46775597,-0.42498982,-1.8211949,1.5311619,-0.8440198,-0.54636383,2.1187205,1.1960552,0.38624334,2.330261,0.6713836,-0.012386888,0.36576423,-0.91994536,-1.7499548,0.36267507,-0.4202506,-0.090102285,-0.4452933,-1.3022833,2.1406333,-1.1808895,-0.59874,-1.6356006,-0.15780194,-0.86010695,1
TCGA-D8-A1JG-01,0.73650926,-0.19561395,0.3679729,0.55090773,0.6839131,-2.720271,-3.1519573,0.88326734,0.2755641,1.9800982,-0.3305965,-0.74010134,0.15686356,-0.68865895,-0.2751266,0.031918824,1.075068,-0.784484,-0.7089271,-0.56321985,0.26655757,1.0092525,0.89674324,0.17791721,-0.31411773,0.31125095,-0.7106964,0.959649,1.2305208,0.2797863,0.4352448,-0.7652874,1
TCGA-D8-A1JH-01,1.1856441,-1.3775176,-0.97133327,-0.5789112,0.24080303,-0.42931268,0.9134071,0.1939871,0.5175536,-3.5401702,0.41260755,0.53150123,1.5745122,-0.101509616,0.15749839,1.11976,0.49004734,-0.6279625,-0.0014331341,0.89558274,-0.8139456,-1.5380194,-0.7033135,0.50345725,-0.5825323,-1.1900285,-0.3898524,-1.2395227,-0.3995976,-0.10363455,-0.17413858,-0.08386013,1
TCGA-D8-A1JI-01,0.39265913,-0.27099198,0.10872561,-0.9756299,0.09992165,-0.5659924,0.6206151,1.8690677,-0.44138926,-1.3491255,-1.0181143,0.72521925,0.7024668,-0.36000502,-0.05130101,0.22776195,-0.24550092,0.12327931,1.5382653,-1.0343496,1.2198384,-0.01742024,-1.5336548,0.88725454,0.67161596,0.57564574,0.48758167,2.5519109,0.3358896,0.2055183,0.15308085,-1.604569,1
TCGA-D8-A1JJ-01,0.5670323,0.49364278,1.866234,0.94745797,0.5304089,0.31738237,1.5147206,0.049260736,-1.0079167,0.6717465,-1.5626836,-0.104469165,0.7589335,-0.18623585,0.907353,-0.8433805,0.31556037,1.3160678,-1.4567916,1.0693703,0.15848362,-0.3277666,-0.26583704,-1.0993001,0.20108438,-0.42933962,-0.13877647,-0.860522,-1.0927398,-0.6062956,-0.27755857,-1.1232744,1
TCGA-D8-A1JK-01,-1.4513638,0.6915315,0.9156717,-0.91561,-1.5605586,0.26308244,0.20288922,-2.2236276,-0.09597042,-0.118260324,-1.5787394,0.5156902,0.062529325,-0.09992325,-0.52123207,0.16540769,0.26686484,-1.4819865,0.41857922,1.0172473,-1.0119874,-0.6031265,-0.26220894,-0.009437427,-2.2114334,-0.3906964,-2.6501853,0.7734921,-0.17881462,0.25211602,-0.46434826,-1.319824,1
TCGA-D8-A1JL-01,-0.20241006,0.044733476,-0.16210711,0.56600636,-0.11769363,-0.5338933,-1.7082033,0.267686,2.9107196,-1.9053319,0.29751527,0.33174306,-0.11510883,0.4479661,0.5044224,0.74207866,-0.1769726,-2.1316679,1.2138889,-0.23236185,1.8652663,-1.1434045,0.4668628,-0.4185817,0.3183961,-0.8680968,0.048218206,1.1830511,0.59498173,-0.49585423,0.08875257,0.23009397,1
TCGA-D8-A1JM-01,-0.6230409,-0.9986906,-0.3186149,0.74526775,0.25200838,0.60797673,-0.5683384,1.2095554,-0.43511754,0.45427352,1.2743043,-1.1042662,0.40562695,-0.07177433,-0.19773042,-0.9922551,-1.635925,-0.17401984,0.7053647,0.62534994,-0.98678076,-1.0999001,-0.8518681,0.04801922,0.019346446,-0.5230661,1.4020768,0.38776675,1.5401576,-0.70465595,-0.12474865,-0.786529,1
TCGA-D8-A1JN-01,-0.46219328,0.17495786,-0.27912885,-1.5969801,-0.9388824,0.4443508,0.38600725,2.7837029,0.3897215,-2.774318,0.28470978,0.7538694,0.9018524,-0.70276886,-0.18841925,-0.89032745,-0.6899076,-0.8077691,1.4463816,0.2822498,-0.83022314,0.7473301,0.38392353,-1.7591798,-1.6666301,0.11378123,1.3117048,0.52189976,1.0811526,0.0032965243,0.44979537,0.63322544,1
TCGA-D8-A1JP-01,-2.5613086,0.56768996,0.2413429,-0.06206578,0.07245785,0.5581883,0.29109365,0.11314258,0.16063859,0.6636975,0.8561162,-0.5521488,-0.24023363,1.679142,-1.0015842,-1.3527014,0.30387375,-0.7384205,-1.369483,0.9653851,0.7293799,-1.5148667,0.3629179,-0.8137396,1.6846545,-0.3137415,1.4350854,-0.9184984,-0.22780806,0.18111616,-0.035407186,1.5221239,1
TCGA-D8-A1JS-01,0.5096321,0.20611866,-2.2364795,1.0852715,-0.27027714,-0.99101573,-0.57804585,0.06693755,-0.13793418,-0.061803333,-1.5330998,-0.16638851,0.13244009,0.6142801,2.3999262,-1.5828078,0.5064034,-0.15969057,0.61635625,-2.1896675,-0.02634126,-0.011711955,1.9813211,0.6662905,2.6852016,-1.5993367,0.1689436,-0.61757886,-1.5434527,-0.6712842,0.5158581,0.8144283,1
TCGA-D8-A1JT-01,-0.0979396,0.7556671,0.4524461,0.04909143,-0.14026245,-0.7726268,0.12907165,-0.5073631,-0.66975445,1.1851023,-0.58076847,1.6137204,-0.505622,-1.5462289,-0.06634563,1.5629218,0.2336571,1.5896171,0.15043306,-0.3278239,0.63150626,-0.5855416,1.8176051,-0.23994954,-0.34995797,1.6505882,0.20919088,-0.37061,-0.37748843,-0.056394443,2.0756147,-0.3577506,1
TCGA-D8-A1JU-01,0.06426296,0.31725568,-1.0153646,-1.2700791,-0.21657118,-0.24075831,0.385993,0.45061845,0.50768006,-1.1902916,0.30359942,0.43087596,-0.007290989,0.14563619,-0.09550148,1.4148018,-0.04365448,-0.78272307,1.0084877,0.22343737,-0.5754308,-0.85682744,-1.9827049,-0.36694282,-1.2819755,-0.097882286,0.9471171,1.6732107,-1.795907,-1.1472658,0.5507239,-0.046439406,1
TCGA-D8-A1X5-01,2.3633966,0.016661286,-0.26519197,-0.65671647,1.7676774,0.032023378,2.6588159,0.54218465,0.114102155,2.4421177,-1.1641968,-0.02982235,2.739676,0.7154567,0.38962454,-2.0209956,-0.6428565,0.9706522,-0.18202722,-0.9936222,-0.61530703,-0.19527194,-1.5649415,-0.5531973,1.3789393,1.1714623,-0.21439391,0.18828171,0.6109681,0.5481924,0.2859844,-0.39231375,1
TCGA-D8-A1X6-01,0.34404087,-0.3354471,-0.26789856,0.9724723,-1.2257872,0.33736742,0.3265762,-0.48712942,0.8839289,-0.13755424,1.5501717,0.21953228,-1.0732694,0.31087583,-0.37948564,0.46419096,-0.046913937,0.32256138,0.9502059,-0.31547767,-0.877657,-0.36833638,0.40179324,0.14428215,-0.42068768,-0.9332826,1.7043147,0.916817,1.2432775,-0.08562316,-0.86012304,0.62034893,1
TCGA-D8-A1X7-01,0.82450444,0.18655783,0.6203798,-0.01575014,0.82988596,-0.07495139,-0.7610956,-1.2512875,0.5266937,0.90291476,-1.8461162,0.8401704,1.2623003,-0.10788491,0.7701482,0.13492298,0.68946075,-0.79325473,-0.19568962,-0.5888951,1.8585786,-0.27257714,0.6055157,0.4162512,-0.34611118,0.47865188,0.63119274,0.10380098,-0.6232143,-0.34962946,-0.68761706,-1.1342815,1
TCGA-D8-A1X8-01,-2.1754067,-0.32949093,1.5853703,-0.15442291,0.5142726,-1.0708632,0.1551931,-1.2951307,-0.56436753,-0.051845014,1.1245807,-0.15217003,0.9779098,-1.3764883,-1.7446642,-1.1237661,0.9846598,-1.2361692,-0.3866464,-0.05995834,1.0379876,1.9762645,0.0558486,-1.9437046,-0.58358103,0.63739884,1.1645074,-2.1287568,1.1151298,-0.28116414,0.6900723,0.5223209,1
TCGA-D8-A1X9-01,0.103628255,-0.7770858,-0.5863501,-1.5688078,-0.17307582,-0.48771006,-1.7631059,-0.96537733,-0.92063856,0.9780298,-1.7582108,-0.9408148,-0.25133026,2.0547113,-0.62917084,0.45841226,0.9299109,-0.36296505,-0.14842713,-0.57681185,0.14567661,0.79926455,-0.056191877,-1.6892127,2.7987962,-1.641992,-0.2660436,0.24195352,-0.41647384,-1.8599788,-0.6738196,0.01628086,1
TCGA-D8-A1XA-01,-0.8015206,-0.23825759,-0.7222274,-0.1514905,-0.22425003,-0.80592126,-0.5627851,0.37973648,0.2345244,-0.32277325,1.1270175,-1.4951241,0.27500767,1.2454557,-0.01384975,-0.78869814,-0.023313448,-0.88620716,-0.26885122,0.5155387,0.36476177,-1.4643935,0.37418133,0.27668083,0.7491755,0.67958844,0.9397552,-1.1577094,-0.7390698,-0.3077432,-0.53817093,1.2649809,1
TCGA-D8-A1XB-01,0.2904598,-1.9953246,0.37667307,0.39868334,-1.4621079,-0.24685532,-0.64015627,-0.67522955,2.290712,1.3032904,-0.9890146,-1.2469306,0.42046264,-1.340806,-0.76695573,2.4414222,-0.52359045,0.17032419,-0.44729108,-0.8748819,-0.6099135,-0.38621294,2.4752285,-0.44660935,-0.5001497,-0.32135493,0.99327886,1.6169028,0.09720802,-0.38163117,0.21989137,-0.94607085,1
TCGA-D8-A1XC-01,1.0567516,-0.46767002,1.3675709,0.25820768,0.17038515,0.79850245,0.17671496,-0.282329,1.9731036,-0.49691033,-1.3512158,0.28224677,-0.762113,-1.1564406,0.079699725,0.021416962,1.0936302,0.6137698,-0.73787147,-0.02438438,-1.7236536,-2.049241,-0.48704934,0.457802,1.2815799,-1.1751013,0.31464663,-1.5520895,-1.2192156,-1.0231613,0.031741083,0.8163688,1
TCGA-D8-A1XD-01,-0.6502769,-0.9436181,0.25284916,0.64934456,-1.0669159,0.2577824,0.27790657,1.2189349,-0.94087535,-0.5032174,-0.18371695,-0.3977511,0.23942278,-0.43183532,-0.39748958,0.10183768,0.19489443,-0.2906804,1.5213017,0.120520465,-0.094988644,-0.4910009,-0.55379975,-0.07735564,-1.5295663,-0.7518264,1.5836784,-1.1777883,-0.2569873,-0.29574096,-0.6244741,0.6776188,1
TCGA-D8-A1XF-01,-0.96969044,-1.8170282,0.0058042035,0.7754576,-0.8405117,-0.53452057,-2.6859126,0.11363165,-2.8154957,1.1308093,-2.610962,0.91398394,0.43402272,0.8321327,-0.5729246,1.6050713,-1.19236,-1.3095255,0.057530493,-1.2755659,1.3481301,-0.048823103,0.12052557,1.4134662,0.59953105,0.61693895,-0.042867392,1.698039,-1.0845069,-1.0409952,0.70568323,-0.43739074,1
TCGA-D8-A1XG-01,-0.13251159,0.91411996,-1.91395,0.39041418,0.16950071,-0.9177978,-0.34451714,0.5261321,1.2460663,-0.5027466,-2.1057823,-1.1649764,0.6717929,0.046649896,0.59587276,-0.9167204,0.7384665,-0.54424983,0.042246163,-1.3838239,1.3118774,-0.05664611,0.80772394,0.019088715,0.06541552,-0.1763377,-1.30774,-0.81238496,0.020262837,-0.31557652,0.78512204,1.0164138,1
TCGA-D8-A1XJ-01,-1.555999,1.2549999,-0.48050287,-0.9949147,-0.6924311,-0.6531479,0.51086205,0.5431093,0.025336495,-0.40659568,-2.1880834,-0.70635843,-1.7015302,3.780395,0.3385756,-0.72829306,-1.1284356,1.3864172,-0.12810004,-0.2540294,0.18879731,1.8299367,-0.43220067,2.3702369,-0.82929915,-0.24855614,-0.10580075,-1.618658,1.5764301,-0.24354023,-1.0411912,2.36711,1
TCGA-D8-A1XK-01,0.020696223,-0.51065457,-0.23958203,-0.9637401,0.000754863,-0.20136493,-0.6251503,-0.28844553,1.7648735,-1.5906011,-0.14787143,-0.063321054,0.6508024,0.7312255,-0.47699782,0.84826404,-0.48986763,0.4326848,0.4734982,1.2962925,0.3783527,0.36892995,1.0878719,0.9814038,0.20644423,-0.6680304,-0.13166004,0.66524214,1.1569495,-0.057796,-0.7378577,0.3237075,1
TCGA-D8-A1XL-01,0.16392073,0.9927083,-0.29172182,0.3696237,-0.38937914,1.0836613,0.5440966,1.7877223,0.12418015,1.521115,-1.2222209,-0.59439015,2.7342026,-0.39760524,0.38090068,-0.18790933,-0.25528452,-1.3276105,-1.8350286,-0.57245386,1.1381117,-0.53229654,1.701121,0.3601489,-1.4228742,-0.60804254,-0.86632556,-0.6315559,1.4657558,0.76496506,0.3184288,-0.55738205,1
TCGA-D8-A1XM-01,-0.14926168,-0.7678182,0.45995104,1.1555517,-0.26080382,-0.91222703,1.2538832,-1.1690704,1.4931915,1.6106585,-1.2104415,0.13793609,-0.432847,-0.10307336,-0.077460915,0.847139,-0.3560912,-0.53802246,0.5484836,0.20935117,-1.0659564,0.061163962,-0.14935672,-1.8488213,-0.5329359,0.5185715,-0.5480539,0.20122989,0.41523242,-0.771649,0.6446421,-0.8546595,1
TCGA-D8-A1XO-01,-2.2582767,0.42439455,-3.0651464,-1.8743536,0.8512629,-2.3212092,-0.979781,-0.77664274,0.2627834,-0.26458007,-2.1356678,0.22342631,0.8085845,1.5425311,-1.3881403,-1.6005949,0.4250716,-1.1375335,-0.091418535,-1.4099063,-0.72259855,-0.51450956,-2.0613263,0.90797126,-0.55604434,-0.8781761,-0.5456615,2.1417203,-0.59569234,1.8371618,-0.62784404,1.1189624,1
TCGA-D8-A1XQ-01,-0.87578166,-0.107553214,-0.51705194,-2.1382153,-0.087564334,-0.30763942,-0.42382175,-0.45976502,-1.1870836,0.7772742,0.46086052,0.43459082,-0.9178082,1.2896636,-0.46975008,0.3949647,0.82038116,-0.03541664,-0.44854182,-0.10698308,-0.6297832,0.7826525,1.7465929,0.592983,-1.2202767,-0.6463854,-0.55783355,2.0191798,-1.4180868,1.6478889,-0.5564981,-1.0257002,1
TCGA-D8-A1XR-01,-0.38004485,0.16819999,-1.080601,-2.6558194,1.2845907,-1.7019156,0.7549409,0.4885558,0.2755324,0.7510499,1.9342253,0.36523616,0.2587518,0.49486235,-0.65809405,-2.3032799,-1.2872338,2.5681221,0.9712548,0.16461849,-0.5376283,4.566564,-2.0535882,-0.12603882,-0.75352156,1.8004779,1.0172229,1.1670082,1.3122056,-1.4315978,-0.75672126,1.7595199,1
TCGA-D8-A1XS-01,-0.8476276,2.5471933,0.35907993,-0.2325361,0.3286022,-0.8633429,-1.5331055,-1.6997865,0.82735056,1.0203643,0.13650894,-1.2854003,-0.36483216,0.6247202,0.06859994,0.6421847,0.16028377,-0.74044526,-0.40659714,-0.3999099,-0.18882367,-1.4102364,0.84829944,-0.29053295,-1.3799597,0.36713707,0.0018055886,-0.26795438,0.7397319,-1.1552831,-0.346653,-0.83631086,1
TCGA-D8-A1XT-01,-0.9374621,0.14386624,0.19594938,-2.224304,-1.2040834,-2.3190765,-2.117112,0.28648973,-1.368053,0.8953265,-0.8312654,0.2225023,-0.32087937,0.5094814,0.10431445,1.2119259,-0.14073485,0.1588161,0.6749392,-0.67488754,-0.20050496,-0.632728,-0.0075881034,0.3753113,0.0047415495,0.96681035,-0.08887416,-0.66263974,1.1259327,0.8958839,0.64217764,-1.2065077,1
TCGA-D8-A1XU-01,-2.005344,0.9005409,-0.64055586,-1.398761,0.36342815,1.1475244,0.5835936,0.87939286,2.236874,-2.4785337,-1.6357574,-1.4949895,-1.2216595,1.2761047,0.22138269,-2.080402,-1.32505,-0.3245296,0.9271448,0.4877686,0.95885456,-2.6046906,0.0534392,0.37881976,1.4192673,-0.674424,0.9125736,-0.35588098,-1.507578,-0.4126998,-0.64501655,2.4417596,1
TCGA-D8-A1XV-01,0.85080993,0.4133213,-0.10199319,0.6211451,0.0026194602,-0.5068862,2.1587617,0.7097239,0.80405366,-0.46528083,0.5516921,-0.6974751,-0.6642657,-0.015801352,0.51947486,-0.41697657,0.027989462,0.614723,-0.6861223,-0.7276271,-0.30433282,-1.1244636,-0.07713601,-0.22848004,0.20407861,-1.2577538,0.22305858,-0.868381,0.038060725,-0.56910187,0.63209295,0.9906663,1
TCGA-D8-A1XW-01,-0.25749296,0.89451325,1.2744794,0.47397816,0.93159115,1.0043685,0.9411453,-0.0063958373,-1.1342405,-0.91221315,0.7335514,-0.18243212,0.96739954,-1.0773532,0.20431533,1.0803933,0.60581696,0.09917475,-1.0779499,-0.4254757,1.2458346,1.3182938,0.18904117,1.4966307,-0.611989,-0.88882625,0.86261684,-2.240472,-0.70642304,-0.79112446,0.01339829,0.43361366,1
