submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-E9-A1RC-01,0.6671573,-1.3435726,0.27036354,-0.85795116,1.7621845,0.39603776,-1.2189834,0.21592474,2.2017868,-0.34052357,-1.7038965,-0.5316222,-0.53840625,0.58470273,-0.39809048,-0.111353114,2.444715,-0.45231295,-0.21400182,-0.59062535,1.6978778,1.3550528,-0.15719286,-0.27722466,-0.27512038,-1.0210562,1.7472974,-0.6565573,0.8243363,-1.3232839,0.8197229,0.5874321,1
TCGA-E9-A1RD-01,1.4932622,1.5123854,-0.68689513,2.2030225,-0.035785545,0.6736192,-3.2414293,1.0049767,1.5181364,0.39356205,0.91229963,2.205021,-0.81223285,0.8062038,1.2266148,0.046186715,0.31659225,1.9812812,-1.1371651,0.8036763,-0.0054587815,0.6829731,0.11975681,-0.4518851,0.27902076,-1.3618567,-0.780358,0.0195838,-1.7520266,0.011593869,0.32413658,1.2265553,1
TCGA-E9-A1RE-01,0.43061218,1.2284869,-0.5941771,-1.4953732,-0.81078,-1.4597201,0.044501886,-0.26920888,0.37587968,-0.8292506,0.66706467,1.1573796,-0.6024826,-0.1392785,-0.09693534,-2.6100917,-0.6942305,-0.010251998,2.182634,-1.1500658,-0.6219983,-0.20401601,-0.6730145,0.5159183,1.410351,1.2276962,0.43261322,0.27840784,-1.1308689,-0.97128075,-1.3150631,-0.06474529,1
TCGA-E9-A1RF-01,1.7013307,1.6224685,1.5291269,-0.482087,-1.4711987,0.81360656,-1.4701214,-0.15821895,1.1679721,-0.5646943,1.0398284,-0.52476037,0.9754899,-1.4616208,0.6414635,0.1350308,-1.3722893,-2.5254776,-1.6673511,-0.52097785,0.7368937,0.23930387,0.54977936,0.53817934,2.053711,-2.1457558,0.0059173256,-1.0323235,0.17946877,-0.22958663,-0.47495133,0.90633583,1
TCGA-E9-A1RG-01,-2.1966047,0.13353287,-0.2933405,-0.1407491,-0.30089676,-1.1847095,1.836337,-0.14578381,1.2580738,-0.018122507,-0.8943268,-1.6506467,-0.08478245,-0.048677687,0.97641927,0.5223229,1.0715564,-0.41460007,0.18041602,-0.8207917,-2.0915134,0.57312226,-0.20903268,-0.8559019,1.2174939,-0.58111584,0.77689326,-0.6604038,-0.04690314,-1.258102,0.2277402,0.34069782,1
TCGA-E9-A1RH-01,0.11844144,-1.7643342,1.2133244,0.02812025,-1.2984421,0.12114777,0.22829291,-0.1956782,-0.8823329,0.084160455,-0.3000303,-0.7519289,0.21204484,0.57479537,1.7132442,0.27619448,-0.94768995,2.5271864,-0.022661224,-0.9166501,0.73069006,-0.4171011,-0.6921144,-1.5486693,-0.6336033,-0.5616518,1.5081731,0.41264865,-0.6605833,0.57915795,-1.4642597,-0.48109314,1
TCGA-E9-A1RI-01,1.4143933,-2.005056,-1.6221745,0.05749595,-0.8919011,-1.5868831,-0.07960912,0.047691576,0.40049216,-1.9999505,-1.0956801,-0.98298126,1.3257227,0.29996783,-1.1008836,0.617593,-0.74245906,1.6656679,-2.7622797,-0.3349124,-0.4642841,0.3289127,-1.3192787,-0.567618,0.08589095,-1.1191216,0.029507503,-1.0520458,1.2237946,0.76605856,-1.6856916,-0.98450446,1
TCGA-E9-A226-01,1.5170435,0.571863,1.1837597,0.17329097,-0.80247504,0.17300586,-0.40664205,0.11134069,0.6484456,-1.1457528,0.49972418,0.32114273,-0.23991328,0.7554936,1.4647785,-0.1885244,0.59903973,-0.5008019,-0.43391415,-0.5436099,0.70901346,1.2759463,-1.7121456,-0.015947098,0.57024306,-1.1179891,1.0134432,0.2901347,0.059593882,1.7063991,-0.946543,1.1025178,1
TCGA-E9-A227-01,-0.68961215,-0.6848449,0.029541261,1.8137177,0.22812738,-0.85713,-1.2235756,1.8303372,-0.55319786,-0.51282114,0.007073518,0.3040501,-0.016818333,0.5620152,-0.76190674,-0.38387126,1.2200916,0.39152145,-0.6673171,-0.36441055,1.2340007,0.99671,-1.137173,-0.31556946,0.96485233,0.00023331586,-0.051809803,0.8230257,-0.8952874,0.34187955,1.6052821,0.52499586,1
TCGA-E9-A228-01,0.34178457,0.36397707,-0.55141675,-0.76026094,-0.32775223,-0.5443129,0.8940879,-0.019068854,1.6562444,0.33889216,-1.2870961,-0.8525719,2.5309343,-0.32165655,1.436969,-0.81344813,-1.1711512,0.7752654,-1.8457174,0.047566317,0.674484,-1.0082479,0.19107598,-0.9899461,-1.4643368,-0.22163025,0.13899437,0.48982275,1.4276038,0.975843,-1.6639212,-1.1580667,1
TCGA-E9-A229-01,-2.0121853,1.3103685,-0.9992925,0.37725034,-1.9908438,-1.8711792,-1.259879,0.21806775,-0.13048027,-2.2491949,1.3685569,-0.066375114,0.71408314,0.13460155,1.7892644,1.6601855,-0.5348446,-0.088534534,0.039363243,0.1255149,1.0355844,-0.9198737,-0.009436723,0.379516,-1.5260384,-0.6563637,0.33276305,-0.8321122,0.6240465,-1.4648191,0.3205601,-0.7845714,1
TCGA-E9-A22A-01,0.24380293,0.16798353,0.7907667,-0.7485557,0.77593267,0.7269137,-0.13697278,-0.2823964,-0.94674677,-0.7649542,0.06397118,0.8534561,0.9116771,-1.293972,-0.6092268,0.14541714,-2.3382394,-0.28445756,-1.1602339,-0.3503211,-0.2516728,-0.46968138,0.0668006,-0.21811906,-0.2862373,-0.47178686,-0.741996,0.14983837,-0.66778886,0.3606328,-0.79081315,-1.6705385,1
TCGA-E9-A22B-01,0.14297333,1.0623419,0.19434276,0.038886696,1.6232365,0.40065762,0.70116496,0.9829095,-0.46350095,-0.93708265,0.18768524,-0.06036944,0.7807508,-0.47098354,-0.89687955,-0.03973365,-0.28217104,-0.7907065,1.6139042,-0.22971162,-0.0228958,2.2171738,-1.3532112,1.0011916,1.6941266,-0.26304054,0.49794975,-0.6746587,-1.0395724,-1.3460501,-1.488821,-1.3137194,1
TCGA-E9-A22D-01,-1.0336424,0.38546467,0.33069125,-0.0513956,-1.016137,1.7459483,-0.53508294,-0.072507106,-0.73352283,-0.23774078,-0.4044662,-0.6828959,0.50210255,-0.70405966,0.4013469,-0.026232524,0.9564383,0.986971,0.35289878,0.043611676,1.0159161,-0.7847119,0.11505596,0.0650963,0.058631122,0.17575529,0.051496178,0.59737206,1.7131006,0.2728965,-0.84660476,-1.6575887,1
TCGA-E9-A22E-01,-0.63784486,1.0731955,-0.5139279,-0.6129851,-0.7602625,-0.3108215,-1.0731744,1.4256912,-0.22273521,0.8111782,0.25412646,1.2943351,-1.5834078,-2.674094,1.9380318,1.2289954,0.11418544,-0.2923529,-0.1250168,-0.9946557,-0.45603406,-0.35135186,0.016986582,-0.57545775,-0.13755776,0.16740364,-1.3614037,-0.3460094,0.6027303,0.3982245,-0.6817439,0.16730666,1
TCGA-E9-A22G-01,-0.48214853,-0.5832195,-1.092359,-0.8444484,0.86795384,1.3861042,0.76489323,0.92003584,2.7625563,1.5961809,1.3002355,1.5356948,-1.1711185,-0.30912602,0.50332975,-0.40250343,0.40862647,0.88010204,-1.1094965,-1.0340235,0.25165442,-1.364945,-0.7920913,1.5341971,-1.545934,0.19294645,-1.6363331,0.6557399,-0.97425604,-0.30394167,0.36657354,1.2582955,1
TCGA-E9-A22H-01,-0.74723613,0.4249605,-0.27408642,1.3799789,-0.02097992,-0.08961968,1.7597982,-1.4296136,-0.4134616,1.3507569,1.241029,0.3651423,0.38480175,-0.18986776,0.055808216,1.213001,-0.96049726,0.078388095,-1.0040058,-0.14977068,-1.0604947,-0.13094506,-0.7736036,-1.1015912,-0.90758944,0.114519,0.75855935,0.3943218,-0.22092198,-0.626582,0.72714674,0.96845573,1
TCGA-E9-A243-01,-0.5665893,0.38656318,0.7427037,1.5195252,1.5373834,-1.4101546,0.5452944,-0.081577666,0.8531884,-1.3590468,-1.2343155,0.3211433,1.020702,-0.42808706,-0.71379274,1.718009,-1.6138679,1.1686705,0.22145528,0.29129425,0.987828,-1.1949863,-0.5069266,0.017158493,0.5173195,-0.3534565,0.26211727,-1.2940853,-0.0060192496,-0.45751098,0.63740075,0.4269274,1
TCGA-E9-A244-01,0.030955346,-1.0011226,0.124473155,1.5777658,-0.321244,-0.4713335,0.18066809,0.24419962,-0.75964457,-0.39404884,-1.8685542,-1.8159454,0.10890333,-0.29750204,0.4796714,-0.7652231,1.6765932,-1.0168384,1.1961275,0.4405467,-0.616712,-0.78444815,-0.46358788,-0.45575234,0.05683095,-0.8380923,-0.94028527,1.5586647,0.91597533,-0.2715739,-0.85844135,0.8224565,1
TCGA-E9-A245-01,0.24078168,-0.65028745,-0.5907674,-0.44788015,0.39891058,-1.671998,0.38745207,-1.1468544,-0.5184098,-0.45640382,-0.15404183,-0.5860848,0.8906761,-0.12997134,1.6348076,-1.1017294,0.9717092,-0.29171652,-0.0011076191,0.65888304,-0.3809024,-1.9413111,-0.4943748,-0.0695299,-0.5968931,-0.18233602,-0.08774923,0.74680614,0.7905514,-0.37839818,0.14456719,-0.2260643,1
TCGA-E9-A247-01,0.024480911,-0.45409724,-0.8517294,-0.2436474,0.46660656,-2.0301,0.10246174,0.44133362,1.124617,0.9070153,0.75403076,0.34585404,-1.3542938,-1.3237431,-1.3214655,-0.5649904,-0.3088976,-1.7504433,-0.09866044,-1.023616,0.19751458,-0.691117,1.8211012,-1.6445065,0.58642924,1.3626351,0.33457863,-2.0089853,0.05204192,0.16623612,-0.9509542,0.049302746,1
TCGA-E9-A248-01,0.40198576,-1.2092549,-0.30378765,0.52941054,0.2659215,0.29045367,-1.486497,0.2319205,-0.7969529,0.17648837,1.8834982,0.14105925,-0.13331006,-0.8560871,-1.7556522,-1.231139,-1.3044263,-0.24221724,-1.0400087,-1.3451332,1.2738894,1.08813,2.8082764,0.048525862,0.29637015,0.5511776,2.9241934,0.5744225,0.16997181,-0.7010976,0.07592577,1.0766166,1
TCGA-E9-A249-01,-0.49914306,1.634073,-1.4112372,-0.013492931,-0.81251276,-2.6216037,0.12574668,0.31114432,1.341157,-1.2473487,-0.49646652,0.03396452,0.3174092,-0.1476039,-0.46742657,0.46009797,-0.2005044,-0.56840765,0.3435207,0.69490886,-0.81246346,-1.8050189,0.6158314,-0.4776416,-0.53174645,1.8242664,-1.9445612,-0.2610639,-0.7271604,0.46757445,-0.113704026,-0.6213496,1
TCGA-E9-A24A-01,-2.1008012,-0.39623109,0.61613744,0.047151975,-0.21059221,-1.5648168,1.9250884,-0.8092391,0.8143246,-1.5999646,1.0532975,-1.0043113,-0.1199735,-0.2727175,0.3758368,0.18434235,-1.3113638,-0.46703517,0.5893836,-0.3141909,-0.47916132,-1.6624675,0.68415713,-0.5482838,-0.6810283,-0.40366906,1.7837113,-0.74515307,-0.5200338,0.69211227,0.36181483,-1.4671568,1
TCGA-E9-A295-01,0.86631626,-0.6429548,0.34118217,1.3727795,-0.66022414,0.31973153,-1.0537982,1.0266694,-2.5436575,0.26507598,0.0742214,-0.117566496,-0.10875496,-0.03340891,-1.708041,0.19958164,-0.006485179,-0.80123484,-0.252204,0.66832775,-0.014637684,-0.43585065,0.82629234,1.3560727,0.9499452,-0.5856618,-0.5525291,0.6064935,0.2198429,0.45113853,-2.050396,-0.31919354,1
TCGA-E9-A2JS-01,2.6599555,-1.4504187,0.5253734,1.4517206,-0.08571181,1.0811958,-0.08347038,0.8521549,-0.38989925,0.4658162,-1.5005584,0.571394,-0.926891,-2.412527,0.45722747,-0.76085776,0.7854503,-1.4643239,0.32469678,0.7303778,0.23623568,-1.3164026,-1.8822547,-1.225154,0.67683566,-1.0120269,0.0037669782,-0.9300721,-0.60614157,-0.27420464,-1.1435347,0.97763574,1
TCGA-E9-A2JT-01,1.5917411,-1.0247034,0.25959426,0.67045707,1.1892885,-1.0634899,1.019938,0.69664854,0.7934826,-1.4167488,-0.20537834,-0.30603078,0.051881593,0.0007392615,-2.6322267,0.005109843,2.3779283,-0.80633336,-0.465785,1.7922728,1.8129287,-0.8544951,0.54505044,0.50447625,1.2573973,0.51826805,1.322383,-0.16824277,-1.5328755,-0.2454789,0.29407224,0.3568329,1
TCGA-E9-A3HO-01,2.573781,0.09771877,-0.14057957,0.7259054,-0.48760533,-0.9910614,-0.5396394,-0.14956024,-1.0380267,0.2004495,-1.6702104,1.1253073,-2.1203563,-0.7052304,-1.5360749,0.36743098,-0.2586227,-1.0850277,-1.0523127,1.3299522,1.6722616,0.06576243,-0.46217075,2.1427205,0.2764181,0.44983214,-0.48040202,0.30745485,0.45560312,-1.67521,0.9528006,1.6716757,1
TCGA-E9-A3Q9-01,0.08208543,-0.2169755,1.126663,-1.3704615,0.81232333,0.39914593,-0.8616405,0.5524967,-0.6577128,-0.7245533,-0.5839818,0.7207759,-0.9245468,-0.16165175,-2.2366192,1.4903084,1.5990428,0.45976797,-0.9021086,0.97267514,-0.7143695,-2.1910756,1.276164,0.3727289,-0.4280533,-1.8896548,2.0284286,0.23483446,1.2539818,0.37305328,1.3830106,1.256656,1
TCGA-E9-A3QA-01,0.58575445,-0.040996164,1.2136931,-0.42800242,-1.2803512,-1.6881646,0.16137715,-0.85947996,-1.1991414,-1.7889967,-1.3127424,0.31522718,0.39498845,1.5520717,-0.6187526,0.2355497,-0.32364586,-0.66834444,0.7313178,1.2383133,-0.5577879,0.30972913,-0.81678957,0.34661454,0.96755505,0.1620945,0.44195625,0.71781206,1.1032323,0.42763245,0.9055925,0.5341747,1
TCGA-E9-A3X8-01,-1.8670473,-0.6966629,-3.113079,1.397906,0.56048566,1.1905409,0.9430134,0.297807,-1.1879797,0.46010953,0.26603666,-3.1934836,0.47879466,2.506287,0.89419013,0.88170654,0.33206683,1.0954609,-0.20607442,0.51196873,0.41293252,-0.35940275,1.0234785,-1.1387603,-2.4248686,-0.14265758,0.26117685,-2.9224238,-0.7023383,-1.0655564,0.7250629,-0.65379137,1
TCGA-E9-A54X-01,1.9888544,-0.39177877,0.34293866,-0.96144444,-0.74725723,-0.21557632,-1.1125425,1.151075,0.84990203,0.4981405,-0.66748905,1.6372447,0.3897645,0.3948639,1.1346779,-0.041055724,-0.23542877,-0.8291136,0.912996,-2.1831512,-0.33495954,0.38604772,-0.17852533,-0.57128495,-0.086923495,-0.657255,-1.0242472,-1.8610221,0.5282494,-1.0211341,0.59157485,1.842033,1
TCGA-E9-A54Y-01,-0.008505995,1.4601912,0.90974855,-0.9657745,0.11566988,-0.34997338,1.2658495,0.8531174,-0.07762788,-1.4552357,0.061648086,-0.87187254,0.105441436,0.51343924,-0.28809637,-1.7899314,0.24766827,0.71122754,-1.4295368,0.2772583,0.72943014,1.0305245,0.07651764,-0.5270825,-1.6873909,-0.66317785,-0.5520237,0.86176485,-0.58603585,-2.7530367,-1.452497,-0.08361989,1
TCGA-E9-A5FK-01,0.57928205,-0.40628892,-0.40299702,-2.317225,0.049748443,0.29619744,-0.8169019,1.3393862,0.89264053,-0.64724815,0.24237317,-0.091491856,1.3344272,0.45110855,-0.05131335,0.87627155,0.44198072,-0.11963461,0.68311566,-1.7559377,-0.0783165,1.2179271,-0.4991388,0.21782647,-0.25980467,0.7382557,-0.86558235,0.32780692,-0.3883766,0.500887,-0.37846553,-1.2564882,1
TCGA-E9-A5FL-01,-0.33688655,1.4819423,-0.9463599,1.4290802,0.5660761,-0.8972844,-0.63495564,-0.48900467,-1.5044392,0.11852131,0.24387693,0.40072542,-0.9871963,0.89472795,-1.3313496,-0.20421344,0.9981057,-1.3704532,1.424062,1.4413011,-0.7363714,-0.21725467,-0.18119392,1.8748295,0.6691274,1.3909637,0.6603134,0.23598078,-0.7527262,-0.8749077,-1.3902322,1.1168429,1
TCGA-E9-A5UO-01,-0.695441,0.5610582,-0.631896,0.9285623,-1.6921407,0.26039067,-0.17821172,2.2204127,-0.77555346,-1.452535,0.5960841,1.646307,-1.4643582,-1.1258949,0.50332904,0.7715854,-0.46300367,0.70692927,0.6680434,0.42115918,2.4338477,-0.56731415,0.0905732,1.4040326,0.077529445,0.7013132,-0.400485,0.49245268,1.0368496,-0.6043751,-2.5007367,1.6638916,1
TCGA-E9-A5UP-01,-0.4833833,-0.5778658,0.6205228,-1.817214,0.2118499,-0.21358755,0.08283831,-0.949311,-0.8626011,-1.0652761,1.5625663,0.34220147,-0.92105234,-0.38282534,-0.7603827,0.14869438,-0.24379025,2.479737,-0.6799416,-0.4852701,0.4929584,-0.77786297,-0.28909552,1.9381442,-0.70531034,-0.15086684,1.0061928,-2.0452816,1.1770219,0.5380596,-1.7858181,-2.2382689,1
TCGA-E9-A6HE-01,-0.6956588,-1.7666966,1.0337629,0.31928164,0.90987045,1.6293375,1.7710943,1.4896325,-0.52097225,-0.044023067,-0.3866021,-1.9105482,0.6026846,-1.2751243,-0.44159397,-0.32748663,-2.760313,-0.11437169,-0.5900082,-1.7825818,0.65972334,-0.14406282,-0.30535752,-0.8160931,-1.1238843,1.1513647,-0.11413461,-0.1916932,-0.45868093,-1.1798527,0.7287992,2.250664,1
TCGA-EW-A1IW-01,-1.5533749,-0.94565964,1.5468345,0.9065681,-1.0185941,-1.2295054,-0.18264568,0.52116334,0.5764649,0.6805083,-0.06627485,-0.7793605,0.5835974,-0.7356699,0.71178925,-1.3688155,0.9412297,1.8391699,-0.41838908,-0.3956536,-0.45826092,1.6210492,-0.00037672743,0.29764038,-0.70728654,2.14376,-0.92703545,-0.14977601,0.8199722,1.0549289,-0.12533894,0.047115467,1
TCGA-EW-A1IX-01,1.0440809,-1.2793214,0.0034302995,0.82085043,-0.5312656,0.95613235,1.1146599,-0.20006034,-0.6534661,-2.1403713,-0.7077973,0.060448676,1.1437346,0.8867049,0.86999524,-0.37861902,0.3988936,-0.22121096,-1.1682254,1.176597,-0.90789455,-2.236934,-1.0071298,-0.029502153,-1.0269281,1.1844385,0.7164901,0.64168835,-0.7937272,1.2273184,1.130321,-0.69631237,1
TCGA-EW-A1IY-01,0.23601216,1.1875252,0.74881566,-1.1539699,-1.7981137,-1.674051,-0.5838743,2.9837434,0.3678791,-0.82737386,1.6666291,0.48928848,-0.4218118,0.035035767,-0.66244024,-0.6613314,0.15117133,0.15035683,1.3328198,0.4418899,0.6136322,1.0413316,0.048595134,-0.2490103,-0.73564446,-0.13129354,1.3231229,-0.5654084,-1.1571614,-0.54904944,-0.481373,-0.53881353,1
TCGA-EW-A1IZ-01,0.021769054,-0.15258752,0.56155545,0.32805213,1.4737635,0.96897733,-0.39386937,0.54005176,1.7586654,-0.84682345,1.5083787,0.506056,-0.5724754,-0.8254189,1.0367702,0.89538497,0.29742724,0.38184038,-0.5221932,-0.4730553,0.68011713,-0.6861621,1.5449327,-0.24279785,-0.076864526,2.274983,1.3209445,0.3948795,-0.053842243,-1.1580491,0.28618127,-0.79271185,1
TCGA-EW-A1J1-01,0.06482795,1.2301586,1.377213,0.4608594,-0.18107289,1.0455942,0.24267206,-0.8028777,1.4632708,-0.4718511,1.0739902,-0.93038857,-0.0397056,0.49862772,-0.042655673,0.65500987,1.6154388,-1.3310078,-0.71952266,-0.4570865,-1.5252407,-0.08214769,-1.3021677,0.98187834,-0.142069,0.6645682,-1.3112525,-1.0047642,0.014345713,-1.4954344,-0.54941547,-0.44820476,1
TCGA-EW-A1J2-01,-0.29874718,-0.5748826,0.6437486,-0.33044666,0.5818401,0.46983773,0.94845444,-0.29698962,0.7127717,1.4480145,0.7556686,0.53324354,-1.7800473,-1.3269978,-1.7291253,0.32787174,-0.245212,0.2647886,0.78475404,-0.29676634,-0.44526958,-1.9633625,-0.049355354,-3.491342e-05,-1.0459675,1.0758392,0.41882288,-1.1925157,0.08848592,-0.19092308,-1.6145147,1.1790756,1
TCGA-EW-A1J3-01,-0.27082536,-1.1927363,2.8354104,-0.48344392,0.34896386,-0.7860537,0.5517446,-1.2775229,0.7397516,-0.8547206,1.6609948,-0.4215684,0.8540953,-0.3182111,0.22628884,-0.89897573,0.30177158,-0.7554559,0.19530825,-1.5528533,-2.3817089,-1.492162,-0.52920943,-0.30049855,-2.1864421,-1.6004113,-0.37841612,1.082911,0.763144,-0.3764741,-1.6055951,-0.86431336,1
TCGA-EW-A1J5-01,1.2766345,-0.3715007,0.0139978565,1.1218495,-0.050318386,-0.27725857,0.43274647,0.48162287,-0.52134717,0.7887919,-0.70262355,-1.153618,0.39011136,0.15548396,-0.60017264,0.36285585,0.938034,0.038105763,0.1296883,0.22342253,-0.16759862,0.5015753,-0.5717085,0.6672388,-1.050386,0.6525698,-0.48503384,-0.58379394,-1.1938875,-1.1798754,-1.1512972,0.0008821348,1
TCGA-EW-A1J6-01,-0.3761618,-1.0538018,1.4975942,0.1507808,1.2386495,-0.46106413,-1.4518019,-0.24297532,0.61545444,-0.43966272,-0.25569618,-1.0954144,-0.05308732,-1.7478182,1.2100407,0.5394388,-0.49546254,-0.37821707,-0.2155741,-0.08821704,-1.0694649,1.2693571,0.9529165,0.382583,0.69353384,0.5217946,-1.0736086,0.7964048,-1.8033339,0.21516207,-1.3436513,-0.8191227,1
TCGA-EW-A1OV-01,0.45437443,-1.2159572,-1.0912241,0.47003514,0.67046696,1.1742517,-0.7721566,-0.58307284,-1.0485861,-0.12651812,1.9691964,0.7332501,-0.37019712,2.4627151,-1.1824917,-0.8016031,1.5365071,-0.49192667,-1.1298461,1.4946772,-1.2541293,-0.9437758,-2.0159075,-0.8339102,-0.55428845,0.1143988,1.3067914,-1.6066558,-0.20046411,-1.850906,0.18160248,-0.52318275,1
TCGA-EW-A1OW-01,-1.5890863,1.0673838,0.19281176,-0.9840519,0.0914972,-0.46205732,0.10071049,0.9211209,0.8124599,0.7498222,-0.35329723,-0.68409806,-1.6858743,-0.8891798,0.6413344,0.3797257,-0.665122,0.8786129,-0.034201495,-0.20429686,-0.98082405,0.5191407,0.6209513,-0.17676054,-0.14551108,1.0311244,0.26668635,1.2655264,-0.26048422,1.365484,-0.3813685,2.11764,1
TCGA-EW-A1OX-01,-0.39506322,-1.4856105,0.23983432,-0.47975382,1.011887,-0.50073177,-0.52080345,0.119039446,0.71204746,-0.1803493,0.35402757,-0.59518296,-0.20316924,1.5641438,-0.49336284,-0.79387814,-0.78061396,-0.05052194,-0.6343991,1.0020113,1.1333883,1.5833998,-0.94866735,-0.040732667,0.20921883,0.08249621,-1.357592,-0.3898996,1.5436804,0.31115514,-0.8814337,0.34940848,1
TCGA-EW-A1OY-01,-0.7924415,1.6919289,0.56732774,-0.24709433,0.23784806,0.85643363,0.2559437,-1.6902642,0.07060486,-1.0127519,-0.054987878,0.25589228,1.01918,0.4393359,1.5351734,-0.5899928,-0.94975495,0.17174956,-0.5637471,0.64860505,0.047126908,0.26624575,1.1070542,0.40136027,0.38554892,0.35833108,-0.6699859,-0.042331688,0.7281122,-0.14259584,-1.6237425,0.039822575,1
TCGA-EW-A1OZ-01,0.076808244,0.18476589,-0.93583465,-1.4190706,1.6195977,-0.6316212,-0.026785597,-2.006527,-1.4496708,-0.3042058,-0.018661082,-0.026487112,-1.5459404,-0.8362032,0.7957696,-2.4637058,-0.1750331,0.69531196,0.5063305,-0.40377966,1.3102498,-0.26798773,1.8798633,0.3524268,1.5176222,-0.5309455,-0.20728457,-0.59464216,-0.9269403,-0.6843822,-1.2019622,1.362586,1
TCGA-EW-A1P0-01,0.3446582,0.9519015,0.21205059,-0.51757336,0.7654293,0.3851161,0.15680493,-1.0699387,-1.6106488,-2.225242,0.6165854,0.58732593,-0.42004967,0.6371604,0.2987647,0.60647637,-0.8985392,0.6006654,-0.1757196,-1.0381727,-0.839055,0.34776342,-0.14079008,-2.2144556,-0.30002418,0.8003876,0.17112648,0.37524226,-0.4638482,-0.04004194,0.4032867,0.8163661,1
TCGA-EW-A1P1-01,0.06890856,0.81548804,-0.91915303,-0.15280822,0.74501956,-1.2607118,-1.2185856,-0.03852036,0.9513898,1.0283635,0.8284404,1.2028366,0.9647482,-0.039677646,-0.8686362,0.26337644,-0.66288364,-0.5775243,0.7256033,0.57841694,0.4896246,1.5656468,1.1302434,-0.50580895,-0.48881054,1.5047252,-0.03997777,-0.5036948,1.008336,0.9687632,-0.5587086,-2.1665103,1
TCGA-EW-A1P3-01,0.943799,-0.07510166,-0.192973,0.79846203,-0.62499887,-0.7354452,1.2534635,-0.097735025,0.058454107,0.16594356,0.4516117,1.347687,0.7799663,-0.70979726,-0.42775247,-0.06344788,-1.6085651,-1.1635402,0.5589161,-0.2927769,0.09718193,0.4692574,1.9281852,1.1378865,1.8243371,-0.012376215,0.41543388,-0.03070457,-0.3818434,-1.7499526,-1.7615622,-0.6667762,1
TCGA-EW-A1P4-01,1.4017354,0.6416569,1.2140431,-0.03748274,-0.6183644,0.28243682,-0.66053987,-0.613263,0.9963114,0.24543682,-0.7121772,1.0209622,0.059168953,1.3678623,0.52952695,1.6290833,-1.4591408,0.3219496,-0.6617424,0.7829568,-0.4157246,-0.10659787,-0.50316435,-2.0471287,0.038893186,1.2468132,-1.6049902,-0.2548108,-0.8835284,1.2092167,1.0840669,0.16891804,1
TCGA-EW-A1P5-01,-1.3779467,-0.07720131,1.3730041,-0.21782437,0.7471375,1.3620936,-1.2384075,0.028740738,-1.372411,-0.25435784,1.3968602,-1.4863391,-1.5059463,-0.77261436,-0.19633454,-1.3311837,1.221607,0.87120783,-0.40277374,0.4751598,-0.17219523,0.17339763,-0.67404854,-0.6954898,2.7427728,1.376973,2.6365383,-0.7574625,-0.66077447,-0.7446741,-2.5328526,0.5689556,1
TCGA-EW-A1P6-01,2.1749218,-2.1711264,0.2092399,1.306825,-0.118094444,0.44788116,1.175967,0.23608565,0.829166,0.43589488,-0.023742966,0.18532033,0.4261535,-1.2124892,-0.4474024,-0.7774566,0.05933411,-0.2072441,-1.3731414,-0.2789955,0.92189205,0.58865917,0.5943891,-1.1017236,0.3644052,0.7602141,-0.13942957,0.037968095,-1.1254799,0.061057664,-0.50122976,-1.2894647,1
TCGA-EW-A1P7-01,-0.43171906,-1.5265615,1.0285895,0.7350771,0.11001185,1.3822654,0.8703234,1.5043048,1.0884898,-1.630625,-0.65506834,-1.5472543,0.4067141,0.27070454,-0.33146465,-2.2400744,-0.23848218,0.7806058,-0.511175,-0.081205636,-1.3611053,-0.97793686,1.7582462,-0.61097795,1.2324202,0.004647542,-0.7476576,-0.12839703,0.6567256,-0.20886543,0.7358483,-0.33037192,1
TCGA-EW-A1P8-01,-0.027434234,-2.0754511,-0.8332337,-0.097803496,0.76550364,0.6368581,-0.43250963,-0.66956943,0.47507313,0.10165118,-1.2770945,0.36089972,-1.0925955,-0.8450488,-1.3473357,0.1285743,0.56985176,-0.6693404,-0.68774486,-0.3536214,0.747202,1.5402726,1.2695886,-0.38049,0.51584446,-1.1190515,0.09771319,-1.3307976,1.3714943,-0.50472987,1.2798738,-1.5298095,1
TCGA-EW-A1PA-01,0.9151921,0.5682252,-2.0722399,0.9659376,-0.31094512,-0.086991005,1.10819,1.0804106,1.177299,1.2461543,1.2101632,0.28553835,0.4587412,1.5394077,1.5004345,0.4308773,1.3448006,-1.6937456,0.18336472,0.251436,0.5488669,1.5785356,-1.1646965,-1.159043,1.2434881,0.35156932,-0.5280082,-0.58148223,0.7942303,0.041312482,0.35320696,-0.027696341,1
