submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-A8-A084-01,0.8275806,-2.668358,1.7358229,1.5559481,0.67033654,-0.99744487,-2.376791,1.7228324,-1.2479998,1.1717925,2.8024726,-0.09594711,1.7343879,-1.6557552,-0.28815052,3.0571632,-0.7916086,2.2825859,-1.7564306,-1.1971966,-0.44155562,1.128573,0.41081563,1.9516926,-1.1701319,-0.37963063,0.5842271,0.5598703,-2.8804133,-0.1310754,1.2337742,-1.750294,1
TCGA-A8-A085-01,2.9159205,0.9643929,-0.13950613,0.7876275,1.9094622,-1.8469298,2.5395503,0.5141705,-2.0011423,-0.66631764,-0.59631777,1.2942244,-0.7770958,-1.6650795,2.2670012,-0.9971403,4.0614996,-0.75232077,-2.2337263,1.4887981,-0.63469046,-0.99544907,-0.32148483,0.8623831,0.3524245,-1.4495045,0.24186537,0.7199546,-0.38929564,-0.2245049,-1.9746162,0.50045776,1
TCGA-A8-A086-01,-1.0553225,-2.0887303,-0.86273295,1.0662789,-1.5345414,-2.4215612,2.138321,-0.7973927,0.16108045,-1.0287062,-0.546476,2.5046601,-0.59894574,1.1786702,0.99401426,-1.1025789,1.4955372,1.4022119,1.7346867,1.0618559,-0.076009244,0.5647339,0.5800695,0.52720815,2.400957,-1.5037267,-0.59340346,-0.87935704,0.33579788,-0.8371109,-2.8128362,1.461771,1
TCGA-A8-A08A-01,2.0286646,-2.229646,1.3952787,2.2162783,0.7365804,-1.5010251,-1.6521596,0.67627877,-0.501047,1.1156671,2.2934663,-1.3404887,3.0158832,-1.4603714,-1.0562373,1.2193507,-1.6280783,2.5859861,-2.5120049,-0.5012666,-0.4967819,-0.7916084,-1.3774877,2.1749744,-2.4296908,-1.0235267,-0.62679815,1.5146966,-1.9675567,1.2049572,0.21219781,-1.7191739,1
TCGA-A8-A08B-01,-2.0659287,-3.4110403,-0.72624344,0.3220384,-0.46487278,-0.62725604,-1.8737532,-1.3500551,0.40732092,0.9711745,2.3765504,-0.30964217,0.3698284,1.2602828,-3.050339,2.2563906,-2.6701803,2.1921213,3.5894132,0.35076746,-3.3065178,0.7386284,0.29973716,1.2673959,-0.34264582,-0.82391036,-1.8794373,-2.2807415,-0.44320315,0.360434,-0.669382,-0.18420406,1
TCGA-A8-A08C-01,0.11441815,-0.9518335,3.1984215,0.62927943,-1.6536463,1.0015903,-1.3227949,1.527406,0.67100513,-1.5135225,0.25899184,1.0276201,0.86066395,-1.6303627,0.2534416,0.3001467,-2.3795972,0.12821263,-1.1230872,-2.6305888,3.2123308,0.6890835,2.0889356,-1.7608731,-1.2391778,1.0301524,0.63993144,1.621217,-0.27309316,0.22269231,1.4268525,-1.5817376,1
TCGA-A8-A08F-01,-0.42084122,-1.0864055,0.5503244,0.09193607,-0.8040156,-2.2547803,2.8438087,-0.5439433,0.27137062,-1.141741,-1.2236502,2.417959,-1.7734139,0.25604874,1.4336377,-1.2337157,1.4481691,0.5397889,0.4621667,1.3738976,-0.11326611,-0.23900962,0.7960126,-0.1422728,3.2301083,-1.4039848,-0.79971415,-0.5775324,0.9218391,-0.83960027,-2.8322248,0.82106686,1
TCGA-A8-A08G-01,0.3032841,-2.0392058,0.43869013,-0.35089326,-0.6282221,-2.6656172,1.5467398,-0.11596066,0.13366443,-2.2165856,-0.93070847,1.4090743,-0.2936326,0.438115,1.4885404,-1.1795579,1.872131,0.002593927,0.5267673,1.6412674,0.96108526,0.13096175,1.5029758,-0.26019925,2.571481,-1.7800267,-0.9205646,0.17846085,0.13851377,-0.845433,-2.177264,1.6424693,1
TCGA-A8-A08H-01,0.6730398,-1.7584689,1.4960601,-1.3206723,-0.23209512,-1.4721575,-1.9133302,2.0102022,-0.39473578,-0.31170833,1.2895149,1.1377565,-0.4719531,-0.43709862,0.15262409,1.6265202,-0.334783,0.6635022,-0.87859195,-0.76982164,1.9552386,1.9341892,2.8811746,-1.6133076,-0.22169587,-0.6523635,-0.5432634,-0.15131451,-2.3801675,0.3424727,1.7994975,-0.021924507,1
TCGA-A8-A08I-01,-0.35960487,-1.8676511,2.1868079,1.637616,0.7522066,0.6889377,-0.3431164,1.1498495,-0.6962269,1.7160501,2.6415348,2.3702922,-0.08458355,-0.43285787,-1.5699172,2.0353513,-0.95717895,2.2387578,-1.0542059,-1.0122223,-2.2104845,2.301254,0.61853385,1.5181904,0.76387435,0.43848354,0.83321315,-0.8644358,-3.0323796,-0.20668954,-0.6865072,-2.4622095,1
TCGA-A8-A08J-01,1.9595292,-1.6084234,0.6333965,1.5413619,0.88130474,-2.6698034,2.061086,0.36935934,-0.8326098,-1.4673665,-0.04236994,1.3478885,0.70022905,-0.70256716,1.3601267,-0.994899,2.7157748,0.3511558,-1.3395997,2.5465596,-1.0293708,-0.74921757,-0.41652554,2.2545462,1.0564971,-1.9102745,-1.0691055,0.43033162,-0.34062177,0.2691319,-2.5975146,1.5130539,1
TCGA-A8-A08L-01,2.6993217,0.3178193,0.75942916,0.5642455,1.7332194,-2.416418,1.4923577,0.56119305,-1.6167037,-1.7620289,-0.34938437,0.8763334,0.026164362,-1.2598553,2.417493,-0.77764493,3.5608313,-0.5957236,-2.9017942,1.4047809,0.64180475,-1.167202,0.23558289,0.6337488,0.27650428,-1.1203657,1.0316172,1.219671,-0.8476236,-0.08020696,-1.963398,1.1561922,1
TCGA-A8-A08O-01,2.6948025,2.430636,0.5710904,-1.7832446,2.1166034,-2.1779146,1.712923,0.33782572,-1.18042,-1.493761,-1.9969835,0.6950136,-0.9431006,-2.595268,2.6494808,-0.0010377318,4.05316,-2.4546463,-2.109246,1.0033325,1.3017049,-1.025504,0.42185128,-1.2397258,1.005644,-0.7935238,0.70964754,0.46420032,0.15609764,0.20403428,-1.5144007,0.6983371,1
TCGA-A8-A08P-01,0.6652546,-2.9184482,-0.5813528,0.858011,-0.03550567,-3.470548,1.1238168,-0.5729952,0.3813462,-2.090818,0.5536015,1.021613,0.58128524,0.1904682,-0.36239183,-0.48357722,1.5962467,1.1623782,0.5721097,1.8404258,-1.9489577,-0.4595853,-0.27870694,2.3647442,1.270945,-1.9132063,-0.64535576,-0.14689517,-0.09408763,-1.1857191,-2.5774882,2.6997006,1
TCGA-A8-A08R-01,-0.43611652,0.6170593,-0.80495733,-1.992979,-0.30033508,-0.24903741,1.9314702,-1.3415136,0.18366009,-1.375412,-0.9581486,1.727798,-2.625329,0.35456714,1.1200173,-0.26532984,2.2439413,-1.0428705,1.4656317,0.773463,1.139228,0.45872915,1.5819945,-1.8399222,2.206781,-0.7102055,-0.46133426,-1.0879159,1.4190722,0.06425547,-1.2279794,0.91361004,1
TCGA-A8-A08S-01,0.6731507,-3.1477034,-1.2731022,0.54566395,-0.80183053,-4.0159345,0.051458128,0.25570276,0.24342968,-2.0048218,0.5976496,0.59408814,-0.06887252,1.4018571,0.4819539,-0.3244468,1.3150191,1.6635878,1.6942937,2.0536125,-1.0070451,-0.15056889,0.7866491,1.4847647,1.014735,-1.9980499,-0.5719941,-0.078173995,-0.33133775,-1.5700663,-2.0207431,3.2385414,1
TCGA-A8-A08T-01,0.9698262,-0.8752042,1.0296787,0.89409655,1.142225,-0.31032646,-1.1410795,1.3592556,-0.34372795,1.6782784,1.6342549,-1.7570033,1.750659,-1.797987,0.47227177,2.563777,-1.0945678,3.0951526,-1.0774312,-1.5740935,-0.8900291,0.9593023,-1.6926401,1.7627084,-0.7202254,-0.61093175,-0.8252624,-0.047888845,-1.1412685,0.4965169,0.2577423,-2.050576,0
TCGA-A8-A08X-01,1.7188317,-0.4259952,-0.9561922,-1.2311985,1.6588901,-2.86972,-3.31511,0.46643588,-1.942083,0.24337018,1.9733863,-0.1269072,-0.5208394,0.3838234,-0.7762213,3.3868942,0.9442222,1.3554133,1.0766288,0.056704074,-0.025390465,0.83570427,1.2255952,-0.16790348,-1.151451,-2.05514,0.089588836,-1.4416955,-1.6103405,-0.81608987,0.8627164,1.2504315,1
TCGA-A8-A08Z-01,0.06834821,-3.0626771,2.6046822,0.10428656,-1.0435413,-1.5839794,-1.5302885,2.6214187,0.32132244,-0.80396706,0.89324117,1.5722896,0.44974536,-0.19055873,1.2417779,0.011722878,-1.3328288,1.1417087,0.19098878,-1.2079585,1.8114696,1.3392029,2.674387,-1.0465403,0.8956915,-0.6107912,-1.0831736,0.87946224,-2.1119585,0.21167839,0.8010346,-0.16465402,1
TCGA-A8-A090-01,-0.056147218,0.8675663,-0.73577684,-2.9391606,0.022405326,-1.2797798,1.5430552,-0.42150053,1.6511214,-3.280597,-1.8882147,-0.5118349,-1.1339948,-0.83694386,1.345791,-0.8092124,2.5269048,-2.8057618,0.5856825,-0.37032115,1.9648335,-1.0030878,2.2500505,-2.9457092,0.663149,0.55509186,0.1457433,-1.2499266,2.1972334,-0.5983609,-0.25506642,2.5986762,1
TCGA-A8-A091-01,-0.354161,-3.1997018,2.949916,-0.4929058,-1.1675661,-0.9093913,-0.055125684,1.6831772,0.41220766,-0.88033706,0.7934986,2.9363697,-0.37839854,-0.6667886,0.6022686,0.36795735,-0.75619036,0.102922626,-0.34320897,-0.81122255,1.4048388,2.2406912,2.818848,-1.1592543,1.7054553,-0.6418933,-0.44600058,-0.048006132,-1.9956292,0.057820544,0.005351411,-0.5969882,1
TCGA-A8-A092-01,1.280025,-2.9585557,-0.59829146,0.3664173,-0.53678423,-4.3637004,-0.69798946,0.9500581,-0.4443642,-1.9586594,0.5021956,-0.41263676,0.7646252,0.8182861,1.7182018,-0.733126,1.6118214,1.9892431,0.6605653,1.4738948,0.2197364,-0.48871544,0.9586682,1.5592152,0.038000286,-2.126068,-0.6461095,0.94342697,-0.5932291,-1.7061049,-0.7377631,3.1656928,1
TCGA-A8-A093-01,-1.0493498,-2.5126944,0.4590907,-0.5275691,-2.231276,-0.89054394,1.629109,-1.2172395,2.2020366,-4.2804303,-0.8307835,1.0892603,-0.36903954,-0.54136276,0.28223616,-2.0627258,0.06370789,-1.6727912,0.5791464,-0.013657391,1.231487,-0.38301152,1.5665122,-1.496995,1.7952876,0.33987942,-0.4262452,1.521477,1.7597711,-0.42952332,-1.1602404,1.0473331,1
TCGA-A8-A094-01,0.7604724,-3.3916492,2.8463137,0.93748546,-0.26903445,-1.6920542,-2.0137427,2.716538,-0.33620182,0.27456322,2.7843912,1.121375,0.609221,-0.58780885,-0.53018624,1.1948994,-1.1910447,1.8668088,-0.878618,-1.4676508,0.5277186,1.8729268,2.1985593,0.26847854,0.13400759,-0.34849548,-0.34782833,0.32129982,-3.560348,-0.0076085813,1.4999521,-0.26400864,1
TCGA-A8-A095-01,2.3980703,-2.154774,1.3583584,2.496235,0.46983835,-1.4327874,-2.0142605,1.1320359,-0.386406,0.6348393,2.2842543,-0.6150347,2.8821816,-1.2141068,-1.0219182,1.2269965,-1.93139,2.5364695,-2.6253197,-0.2641423,-0.8215554,-0.25112197,-0.8910665,2.161786,-1.5401254,-0.88092834,-0.099463895,1.8260621,-1.7412657,0.3082776,0.32859597,-1.1397696,1
TCGA-A8-A096-01,1.9971904,-0.2896814,-0.11267345,-0.45821023,2.2917423,-0.88298136,-2.037397,0.7546359,-0.8285477,1.3327882,2.3466601,-0.6404611,1.4780223,-2.4546738,-1.3564279,3.5533497,0.17695981,1.2798332,-1.2145339,-0.5212637,-0.6255848,0.31315756,-1.0685222,0.69926465,-2.0485022,-0.14064334,0.5624674,-0.23308614,-1.7121862,1.1731313,1.1130841,-0.8397577,1
TCGA-A8-A097-01,0.8742356,-2.159347,-1.5101594,0.2694665,0.039142832,-3.5167432,0.8990622,-1.6718041,0.8274754,-2.0631754,0.05089058,0.09617832,0.4877441,0.13280755,-0.12743244,-0.067662835,1.3864467,0.6808403,1.4635974,3.0426848,-2.2890403,-1.0361794,-0.925458,2.4452505,1.2970588,-2.1726303,-0.7436836,-0.2274678,1.0392213,-0.86187917,-3.4006515,2.5661569,1
TCGA-A8-A099-01,1.9728624,2.0501442,-0.12618768,-2.4926434,4.043435,0.65256286,-1.3013713,0.778307,-1.2262793,0.26931274,1.4254259,-2.9377668,-0.28221,-4.2691765,-2.131971,2.976583,2.447835,-0.5478643,-1.8256941,-1.0998707,1.0182991,-0.6431842,-3.4972622,-0.84563994,-2.3461726,0.8337328,1.8422781,-0.20421074,0.25542963,1.8372846,1.578306,-0.64925826,1
TCGA-A8-A09A-01,-2.0002894,-0.7560853,-0.2173603,-0.3941878,-1.6159971,-0.9944035,3.3742359,-0.6952709,0.56471443,-1.6941767,-2.140039,2.2350984,-1.2135599,0.5650557,1.6360859,-3.0707915,0.7491139,0.03761697,0.50287604,0.95475864,1.0692407,-0.8111783,0.78903645,-0.41422948,1.80422,-0.19640888,0.17177919,-0.32718074,1.7752714,-0.3965069,-0.7327582,0.26617223,1
TCGA-A8-A09B-01,1.0239279,-1.8392813,1.1089654,0.0085648,-1.6850938,-3.1009858,-0.42118245,1.6884007,0.8692751,-4.322128,-1.8845406,-0.61809844,-0.17055857,0.73038375,2.1419132,-2.3859181,-0.7311989,-0.29813558,-0.276994,-0.25355828,2.5002594,-1.4340676,2.9901836,-0.34146017,-2.099481,-0.1926648,0.14826259,1.0164785,1.5082693,-1.8919859,0.7442591,1.6088331,1
TCGA-A8-A09C-01,-1.3667423,0.4324148,2.3528914,-0.14073113,-0.03965453,2.761043,2.6185381,-0.31185997,0.3652482,-0.52201277,0.31220376,3.0885458,-1.8017302,-1.5818456,0.8420839,0.8268479,1.0510558,-1.3898613,-0.7459097,-0.6098995,2.242192,0.73227406,1.0089972,-2.233502,2.0257924,1.8767577,1.0269856,0.043170728,-0.053927675,0.86253,0.0074270368,-2.6563227,1
TCGA-A8-A09D-01,3.0276694,1.6917076,-0.37994573,0.20843434,2.3897755,-1.0264972,2.6089396,-0.49440765,-1.8854178,-0.62086225,-0.65948236,1.2141368,0.65399957,-2.374031,1.9186186,-1.4221339,3.7759886,-1.8136168,-3.3482633,1.0760076,-0.29459774,-1.9488071,-1.6084067,0.5413764,-0.04803121,-0.8812165,0.37636557,1.3305683,0.6082337,0.78851384,-2.55551,-0.43698388,1
TCGA-A8-A09E-01,-2.6280513,1.5062935,-1.2101417,-1.6955742,-0.12861258,0.7290027,2.7125432,-1.0312171,0.2749086,-2.3004482,-1.0195563,1.5520234,-2.7007055,1.3459094,0.73811215,-0.7889409,1.3333052,-1.6421381,1.6597909,0.84298855,1.7239602,-1.0023525,1.273615,-1.1656413,1.6492065,0.7744223,1.218984,-1.2333977,2.7872362,-0.21138275,-1.5342197,1.2754259,1
TCGA-A8-A09G-01,2.2573555,2.0454786,-2.6960618,0.21865168,2.126998,-1.4458303,-0.24186154,-0.5617911,-3.2781055,1.4711025,1.3811246,-0.5000707,-0.36676133,-0.22688298,1.1991974,1.2944355,2.871201,1.4825529,-1.0453143,1.2839332,-0.75397974,-0.9884791,-1.0152113,2.203418,-1.3454726,-1.5798862,0.069023505,-0.08956596,-1.5135016,-0.47690082,0.066009976,1.0685605,1
TCGA-A8-A09I-01,1.3246123,0.071701095,-1.3807789,0.4364413,1.7339712,-2.2966287,1.802201,-1.39295,-1.5802461,0.12307425,0.63189536,0.7437957,-0.0706293,-0.70249295,1.0870837,0.6210005,2.6459534,1.9952394,-0.6063133,2.1178243,-2.2573657,-0.53098613,-0.79535556,3.2162907,0.3624474,-1.3205031,-0.69938546,-0.9293146,-0.4095328,-0.056807715,-2.6658998,0.788877,1
TCGA-A8-A09K-01,2.2945757,0.09805237,0.942778,1.5733545,1.0322735,-1.7228733,0.5555268,1.9531127,-3.2659898,-0.1810419,0.046161145,0.3507742,0.6958049,-1.5124215,2.7091305,-0.8375448,2.5438697,1.5581028,-3.3436887,0.46775752,1.6314605,-1.0097332,-0.0035171807,1.0670323,-0.42437315,-1.7460997,0.94424945,2.2502577,-1.5913271,-0.8286899,-0.17215687,-0.55656683,1
TCGA-A8-A09M-01,-1.3284931,-2.1455266,0.66356134,-0.22258689,-1.7678702,-2.0376403,1.7277273,-0.71961355,1.0788771,-2.6630578,-0.9637565,1.7298895,-1.7202656,0.549284,1.1186824,-1.7133834,1.090002,-0.29213762,1.1641651,1.1507194,0.9233142,-0.22614646,1.396745,-0.762915,2.116723,-0.85273695,-0.15853663,0.5491071,0.89966774,-0.57191646,-2.1030538,1.1800996,1
TCGA-A8-A09N-01,1.9097971,-0.4691393,1.4291716,-0.46210724,2.0835335,-1.1604377,-2.533822,1.362865,-1.7555938,1.0148587,3.4024103,1.223248,-0.11654113,-1.3138417,-0.7713538,3.505764,1.1394135,1.3025848,-1.2499193,-0.4193356,-0.39752358,1.5804927,0.7282906,0.2638654,-0.5175966,-0.2548434,0.89362234,-0.56905526,-2.7464705,0.347847,1.3202208,-0.6635784,1
TCGA-A8-A09Q-01,0.5881264,2.318088,0.071353264,-0.28915462,1.765983,-0.38784006,0.9408088,-0.22752118,-2.4291592,1.0301913,0.508974,2.0771875,-2.3505883,-0.8695024,2.424889,0.66207206,2.3783376,0.94627905,-0.8254216,0.5168782,0.86985195,0.707039,0.85184777,-0.8682849,1.0271642,-1.2053745,0.94046104,-0.48991495,-1.6934893,-0.13887057,-0.66484004,-0.8603994,1
TCGA-A8-A09R-01,1.9410789,2.0856404,-1.181476,-2.0446842,1.7521328,-3.2912886,-0.016665764,-0.2555292,-0.38511938,-2.5753758,-1.9055306,-0.59501725,-0.9743014,-0.18009853,2.4371283,0.31343237,3.541869,-1.6427138,0.012563612,0.7906433,1.5588092,-0.946544,1.0232754,-1.5414288,0.3880453,-1.5815926,0.42442366,-0.095107935,1.2321081,-1.1542076,-0.20529953,2.4553545,1
TCGA-A8-A09T-01,2.8225217,-2.4465678,1.3203664,1.6818311,1.0587004,-2.514838,-3.0272212,1.8265327,-1.3039879,0.45284548,1.9993943,-0.48266837,2.64872,-1.1371526,-0.106850185,1.6968876,-1.2004493,2.0790322,-2.0406246,-0.19012696,-0.47741696,0.57841724,0.11928283,1.9175738,-2.575662,-1.3961426,-0.86755383,1.1279641,-2.6677728,-0.102660306,1.1793646,-0.04641387,1
TCGA-A8-A09V-01,0.8066128,1.3236973,-1.222826,-0.9324484,3.6374772,0.24635524,-1.6473044,-0.015845627,-1.2946227,1.2733655,2.0842857,0.028725179,0.19540963,-1.0818456,0.13674247,3.289725,2.6070075,-0.06290877,-1.0953591,-0.4458711,-0.5090383,0.6405283,-0.27474552,-0.5992347,-1.2493186,-0.3336439,1.2530289,-1.7968943,-1.4305562,0.09460181,0.82292944,-0.033383004,1
TCGA-A8-A09W-01,2.3582692,2.1897492,-0.9309478,0.82017696,1.7079058,-1.1537867,4.3747287,-0.7342117,-0.1652481,-0.16965884,-0.9419744,1.3594817,-1.4072251,-1.7902973,0.22503391,-0.71675533,4.6696634,-1.1250305,-2.299354,0.14514542,-1.0106647,-2.2491338,-0.634849,1.1425866,0.2815516,-0.24936917,0.43007776,0.22883761,1.5407132,-0.6579194,-2.3384004,0.27094847,1
TCGA-A8-A09X-01,1.2481592,3.0548892,0.8566352,-0.42719984,0.684054,0.49701145,0.45698193,0.9234253,-3.228371,-0.15201764,-0.5706728,1.4992362,-1.8934968,-1.604983,3.1864045,-0.5183782,2.5479343,-0.83018506,-1.9322414,-0.9493189,3.1716983,-0.7459475,1.2581263,-2.4925845,0.041354865,0.14330024,1.1393063,1.5996675,-1.5927393,0.043058112,1.3326882,-1.0248799,1
TCGA-A8-A09Z-01,1.8397887,-0.21539831,-0.094494425,-0.34588706,2.9034467,-0.5812192,-2.081364,1.0849396,-0.80377406,1.2914846,2.4012656,-0.6252236,1.014204,-2.2563727,-0.90332997,3.579682,0.07506873,0.81932926,-1.4520149,-0.6918311,-0.68233347,0.055726707,-0.62061846,0.67323834,-2.0029387,0.0021164678,0.88977367,-0.6273904,-2.171649,0.62031513,1.2334675,-0.89246213,1
TCGA-A8-A0A1-01,0.15011278,1.1579549,-0.72643816,-0.4133516,1.9188746,1.0053232,0.15909697,-1.0940634,-1.7899042,2.045041,1.7737815,1.2581575,-0.85952353,-0.5545323,-1.2938416,3.6320307,0.79558665,0.17362632,0.3710826,-0.87982166,-2.1061335,0.9279983,-0.81355906,0.69686246,-0.1744563,0.8025255,-0.5313877,-1.7952478,-0.28648323,1.3793583,-0.40208936,-2.150032,1
TCGA-A8-A0A2-01,-0.28788176,0.39636484,2.1883855,-2.3260598,1.3998781,1.2693723,-1.8908824,2.8004508,-0.040413573,-0.43040723,0.22189528,-0.24114197,0.9047658,-2.7702549,0.9932678,1.4154105,0.16584244,-2.3753734,-3.0709603,-3.3010907,3.1692185,0.23724663,2.4697552,-2.8873847,-1.6178877,1.713417,0.33938086,1.2663383,-0.6591332,0.843303,3.5057342,-2.5083244,1
TCGA-A8-A0A4-01,0.33707452,0.30092767,-0.9569852,-0.5786851,2.1067667,1.097692,-0.1250467,-0.5502169,-1.6704508,2.2581615,2.1303625,0.8409034,-0.38588625,-0.89519405,-1.3596779,3.7686424,0.801397,0.19075716,-0.0020238757,0.00422965,-2.2495217,1.1491485,-0.7303041,1.2493618,0.066767134,-0.23629987,0.515176,-1.81809,-0.65756065,0.19770932,-0.022235245,-1.449571,1
TCGA-A8-A0A6-01,-0.54834855,-0.45525992,-2.5951946,-1.5843058,1.1379738,1.2644166,-0.72050947,-1.4314911,-0.68787825,1.2555869,2.4919837,-0.14871818,-0.44559824,0.30081722,-1.8135091,3.5400233,-0.20287356,0.5285043,2.7766817,-0.36123088,-2.4180524,0.5259066,-0.6138197,0.51426107,0.7649981,0.20788574,0.9718984,-2.710088,1.172508,-0.12936002,-0.7975185,0.099302486,1
TCGA-A8-A0A7-01,1.0773305,-1.4839476,0.26795515,1.1087551,1.4111663,-2.0776906,2.474262,-0.72352856,-0.27543813,-0.6550333,0.33958733,1.6337712,0.2990847,-1.1453425,-0.71315014,0.43522638,2.3266394,0.07995029,-1.4686222,1.8171008,-2.7241187,0.030942574,-0.667412,3.0350256,1.0940948,-1.1523597,0.039040036,-0.4004243,-0.41439497,0.18129943,-2.7939162,0.7246598,1
TCGA-A8-A0A9-01,-2.8307576,-1.0900187,3.169078,0.15640882,-1.5726938,1.792727,1.316744,-0.2928245,1.1728437,0.6455725,1.9084495,2.5785005,-1.0894436,-1.255033,-0.31914043,0.51122564,-1.6404475,1.2486426,-0.24890687,-1.4432147,0.8888134,1.3896793,1.532156,-1.7648314,0.5871526,1.9891621,-0.13943124,-0.11012904,-0.48652017,1.3755171,0.12345633,-2.7494998,1
TCGA-A8-A0AB-01,-1.3840089,-1.7798826,-1.1331941,0.054496877,-2.159106,-0.41170526,2.6762617,-0.8023789,0.9290802,-2.6731732,-2.053389,1.9089547,-0.6792691,0.56300193,1.1127977,-1.6722699,-0.7535342,-1.1245397,0.4793027,-0.9942414,1.6743907,-0.69574845,1.0561712,-1.7660096,1.6796589,-0.20910004,0.623335,0.12465501,3.2597768,-0.6598358,-1.7917578,0.9887513,1
TCGA-A8-A0AD-01,1.6158224,-0.8993665,0.45553184,-0.440189,3.901019,-1.0807942,-1.3966675,-0.23171751,1.0031462,-0.20682606,1.9595783,-1.1574286,1.1255559,-3.1254106,-1.0081401,3.34445,1.507435,-1.1909968,-1.6798422,0.34985113,-1.270427,0.2375454,-0.21255563,0.2530829,-0.8901747,0.30451056,0.0740259,-1.4786408,-0.25414133,1.5323188,0.20063454,0.06758089,1
TCGA-AC-A23C-01,3.276331,0.59935534,-1.693389,0.53250253,1.9385607,-2.1704283,-1.1844927,1.3832998,-2.927719,-0.013127118,-0.019946067,-1.0482807,0.5848989,-1.0598904,1.6178019,1.1453587,2.296301,1.7172507,-2.5297616,0.6325986,1.0060302,0.07362488,-0.6155442,1.0393327,-3.132864,-2.0676734,0.3703823,0.77579683,-1.3994219,-0.6484474,-0.000834018,1.5658957,1
TCGA-AC-A23E-01,0.52136874,-1.0876693,2.5329807,0.80405635,-2.4177892,-0.1369057,-1.5757354,2.017905,0.11203967,-2.177598,0.0065915883,-0.048267726,1.392016,-1.9657054,0.15805283,0.2264863,-2.4587429,1.302093,-1.3045046,-2.5055501,4.323405,1.346912,0.83687806,-1.2755578,-1.9816321,1.2476748,-0.16090441,1.7780704,-0.5723946,0.7696072,3.3747735,-1.2203566,1
TCGA-AC-A23G-01,-0.6517134,-1.6598049,-0.38417062,0.056191802,-3.2566738,-1.5795785,1.7633295,-1.1246598,0.81792843,-3.897641,-1.4452134,-0.5712136,-0.2135286,-0.5637278,0.22911787,-2.577219,-0.026661262,-0.84170574,1.2455802,-0.013268843,2.6468205,-0.89159447,1.7228012,-0.966351,-0.76224613,-0.7673521,0.21097383,1.1460339,2.2372315,0.24264997,0.8037853,1.7095898,0
TCGA-AC-A23H-01,2.1946893,0.32264277,-0.100538865,0.036245987,2.7384684,-2.0390224,1.9219592,-0.6005818,-1.301627,-0.43112272,0.2903372,1.6241863,-0.3191912,-0.9846364,0.6361926,0.30245566,3.9401605,-0.74679923,-1.3986515,1.9243727,-1.7500396,-0.25704536,-0.8415687,2.3777452,1.214173,-1.7585664,-0.08225612,-0.1798862,-0.94317174,0.5142602,-2.730011,0.86699355,1
TCGA-AC-A2B8-01,0.09220672,-1.6093973,0.13115852,1.9993839,0.33189297,-0.9132805,-1.9131935,0.8876247,-0.5356284,2.4716966,1.7485253,-1.7351161,3.654953,-0.8789615,0.1220873,2.2845201,-1.782181,2.362329,-1.896111,-0.28808564,-0.68964094,0.54786354,-1.9891043,1.2014102,-2.128955,0.045289785,0.15629311,1.2113247,-1.2587726,1.0882492,0.17129076,-1.7010431,1
TCGA-AC-A2BK-01,1.5832887,1.2367343,0.7268037,0.42062023,1.5555276,-0.12271432,-1.3994988,2.111873,-2.8359058,1.880139,0.96845263,1.6459599,-1.6010494,-1.5947088,1.5271658,1.6084504,1.9508106,0.9318404,-1.1955036,0.09415052,1.6632341,1.1604347,0.5619415,-0.6089209,-0.48303458,-0.9246161,1.2254095,0.3351866,-3.5188458,0.06513077,0.80975175,-1.7635988,0
TCGA-AC-A2BM-01,-0.5000615,-2.1549804,2.7728944,-1.7021513,-0.43259114,-0.15896702,-0.6231107,1.568296,0.1323914,-0.19908002,1.5014346,2.979482,-1.2840285,0.13991019,-0.29399857,1.9116697,-0.10979054,-0.5615834,-0.1151897,-1.4297011,0.94233906,2.837121,2.8591628,-1.783906,1.7430096,-0.115299396,0.105740696,-1.4372668,-2.556258,0.67540133,0.67057145,-1.1163741,0
TCGA-AC-A2FB-01,0.68900204,-2.0715048,-2.5729146,-1.9635898,0.012617499,-1.4708946,-2.7571008,-0.5189512,0.28923327,-0.024536192,2.2709866,-0.17528448,0.40261668,1.4387643,-2.0795193,2.452368,-0.667563,1.2056916,2.9088285,-0.06962341,-1.7777534,1.535109,0.95703244,0.12974046,0.04825914,-1.2699889,-0.432653,-1.854021,-0.71159595,-0.089080766,1.0236948,1.39618,1
TCGA-AC-A2FE-01,-1.3371748,2.2919354,0.9493942,-2.055495,-0.5227012,1.5788218,-1.150851,3.101712,-0.5920828,1.1703454,0.60998416,-1.6681691,-0.6616518,-3.3023355,0.5741972,1.61308,-2.2212818,0.74020344,0.07810712,-3.2473238,1.5916238,1.4225665,1.7576213,-2.589442,-1.9745426,2.172395,-1.478589,0.07493138,0.25523078,0.9222447,2.9880767,-1.2600182,0
