submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label_cnv
TCGA-BH-A0W5-01,0.27191094,1.0345285,0.6226373,-0.82497627,1.1443367,1.4509559,-1.0493306,-0.81994855,-0.23329645,0.1578033,-0.39011842,-0.51824063,0.90595806,0.65209943,0.19508943,0.94177514,0.06368469,1.1313987,-0.08756764,0.27096227,-0.32673842,-0.85969424,0.045515954,-1.3411663,0.5123584,-0.40353334,-0.332791,0.19106367,0.45635527,0.60507905,0.3113226,1.304005,1
TCGA-BH-A0W7-01,-1.0300012,0.96957743,-0.19447137,-1.1290863,-0.39648122,0.55764055,-0.42454505,-1.7392951,-0.5609554,0.5767558,-1.0651152,-0.26204133,0.36192554,-0.25342628,0.7799061,-0.9310782,-1.0839293,0.6253549,-0.5994077,-1.5659177,0.44085622,-2.136689,0.3813695,-0.9256333,0.69280136,2.0589972,0.31881946,0.310934,-0.7727593,0.36641818,-0.42083788,-0.5598916,1
TCGA-BH-A0WA-01,1.4447874,-0.037145615,-1.3095398,0.58741564,0.060401298,0.0627406,0.4047726,0.32332286,0.17365497,0.5017709,-1.2863472,0.4688861,-1.2176229,1.5110095,-1.013757,-0.60634303,-0.8020327,-0.6564552,-0.5734379,-1.3351717,-1.4487696,0.33364952,-0.64201677,0.36519253,-0.37583137,1.1097004,0.85977316,-0.25129306,0.040565193,-0.87639004,0.6848409,-0.644876,1
TCGA-BH-A18F-01,0.81266356,0.22372362,0.07488608,-2.209286,0.47002605,-2.3217132,-1.1272972,2.7321053,-0.91732657,1.0830677,1.2919431,2.1590216,1.019441,-1.0123463,-0.98926216,0.6093835,1.0038185,-1.0667726,-0.47071657,-0.14533013,-0.122697964,-0.17555743,-1.1777992,2.010713,-1.1789052,2.0787086,0.97266746,0.8038995,0.017099202,-0.39365092,-1.8209391,-0.17537214,1
TCGA-BH-A18G-01,1.1004273,0.016259283,0.058296323,-0.12912458,-0.12511624,-0.56244594,0.21715999,1.1087774,0.12742794,0.76483065,0.14898902,0.8699345,-1.5736794,0.14730135,1.3909348,-0.3374622,-0.77573955,0.27350745,-0.92983997,0.28026617,-1.2475477,0.77928466,0.026095986,0.0016667247,1.697427,-0.17477423,1.6823797,0.32722095,0.038270444,0.45833042,-1.7441124,-3.0240173,1
TCGA-BH-A18H-01,1.8971524,-0.5063511,-0.009260178,-0.54464376,1.6676035,-0.00016127527,-0.120273784,2.1724393,-0.30720413,-1.0090587,-0.0818401,0.8907903,-1.2701018,-0.06615996,1.0629935,-0.39122778,-1.6770811,-0.7990883,-0.06969303,0.3211102,0.78796095,0.7353078,0.06485297,0.41370493,1.9239137,-0.9383013,1.1982241,1.5585024,1.3565224,-2.5340838,0.8417295,-1.1236504,1
TCGA-BH-A18I-01,-1.0027714,-0.5689134,0.26994365,-2.7405314,-1.4079002,-0.25954878,-0.34746167,0.51813996,1.7591317,-0.34872198,-0.8532251,0.37028736,0.018936481,-0.2813071,0.22820121,-0.10876265,0.9294412,-0.15173018,1.8402658,-0.4468628,-3.0506244,0.46835893,0.91808623,-1.5262383,-2.3344297,1.9130033,3.4043846,2.4289458,-0.62343526,-0.7198591,-2.0184593,-0.5946171,1
TCGA-BH-A18J-01,0.10886441,0.26510674,-0.8951084,-1.5140529,-0.19186528,-1.5409384,1.8455784,2.8944943,2.005381,0.27953583,0.019545019,-0.98400587,-1.6859066,1.22514,0.3521518,0.34085143,1.0074466,0.7751121,1.0567541,0.44324473,1.3247651,1.593951,-1.9084036,0.7355759,0.6371734,-1.6516958,-4.3094406,0.39181396,0.82229525,0.20587356,-2.1819658,1.66005,1
TCGA-BH-A18K-01,0.13827533,0.7803353,-0.9075801,-1.2518306,0.43192387,1.7072135,-0.8286081,1.0041543,-0.24299425,-0.062491536,-2.604979,-0.26211894,1.126554,-1.0417793,0.23878428,-0.017762598,0.5315549,0.56183124,1.9222162,0.041935325,0.1811884,-0.61664414,-0.4250865,-1.6188968,-0.87426805,-0.6360892,-0.997622,1.1511459,-0.06719035,0.84284055,-0.86614895,-0.29891312,0
TCGA-BH-A18L-01,1.206179,0.21999669,-0.48609233,1.321262,-1.9676424,-1.0741792,1.9248416,0.40056428,-1.0012066,-0.32024467,0.2285536,1.3028867,-0.7567738,2.2942607,-0.3819337,-1.0403523,-0.53505164,2.1509225,1.2947558,1.1153018,-0.4343925,-1.0962,1.0663302,0.7354547,0.21571828,-0.658268,-0.6041416,-1.2209091,1.2832726,0.10898718,0.51313066,-0.9915734,1
TCGA-BH-A18M-01,-0.89357793,0.33388606,-0.8870524,-1.9039057,0.76821727,-0.24229836,-1.1944633,0.03400544,0.6754161,0.9306975,1.6109347,0.3190165,1.0313529,1.9995037,1.5308452,-0.44115373,-0.241265,-0.9273247,0.3873772,-1.5374346,-0.16321215,0.01249516,0.44064817,1.9437654,-1.0969076,0.67091155,0.6738988,0.24862495,-0.4038548,0.56826544,0.16624314,1.3998116,0
TCGA-BH-A18N-01,2.1316104,1.1052467,-1.2160337,0.53832406,-0.868935,0.3303858,1.0007467,0.3064445,1.0019511,0.6937482,-0.33755633,0.4129572,-0.5666172,-0.43448585,0.96649563,-0.34855583,-0.7004871,0.98527235,1.7436229,2.1502597,1.181962,-1.2525418,-2.0145006,1.375331,0.24139585,-0.90011334,-1.0257714,-0.77389085,0.5468328,-0.52470005,0.11616301,-0.2369979,1
TCGA-BH-A18P-01,-1.6814802,-0.9081845,0.7146344,0.0797012,-1.8838785,-0.87296605,0.93917674,-3.4104402,0.9553696,0.20545684,1.2827907,-1.5461444,-0.8776749,-1.9345355,0.5196197,1.3895197,0.3650868,1.3878034,0.67322654,0.9494306,-0.11388716,1.5154691,0.1080783,3.029283,-1.1911654,-0.5760178,-0.47172976,-1.217509,-0.22040959,1.3743649,-0.3248942,-0.98937154,1
TCGA-BH-A18Q-01,-0.532277,0.78732014,-1.9046261,-0.9035517,0.98406017,-0.16093594,-0.28085905,1.2685496,-1.2062991,-2.990647,-1.7018206,2.2526605,-1.9167049,0.39047027,-0.08986965,-0.4105925,-1.4684986,-0.485206,-0.7303377,-1.3310225,-1.0522969,0.100589484,0.07894388,0.7775233,1.4923778,-0.41034287,0.7278188,1.7787288,1.467789,0.47376305,-1.3424543,-0.57468426,1
TCGA-BH-A18R-01,0.7825237,-0.8026724,-0.75945103,0.9526683,1.0032594,-0.7088171,-0.15662915,0.47772694,1.3309972,1.3328714,-0.07091543,-0.22448236,0.18745756,0.65423095,-1.2356546,-1.0266664,-1.6308968,0.065939605,-0.04756473,-0.09982777,-1.5263402,0.9575316,-1.5658629,0.75633746,-0.8320193,0.30380082,0.40892696,-0.28860003,-0.4897659,-0.5446378,1.077846,-0.9877463,1
TCGA-BH-A18S-01,-0.5408885,0.14135478,-0.7905661,1.4624741,-2.2800655,1.0972575,-0.4929628,-0.4436633,0.05875674,1.4860973,-1.0510238,0.040498957,-0.1426796,-0.7218696,-0.011606485,-0.8206665,-0.90203595,1.4260281,1.5887611,0.09463026,0.68236107,1.2370844,0.78969127,0.5268862,1.5413187,-0.03176649,0.48574066,-0.5939017,-0.17659402,0.7871465,0.29376885,-0.5133507,0
TCGA-BH-A18T-01,-0.54113793,-0.49211687,0.6555127,-0.22736698,0.12835476,-0.9961393,-1.6601183,-0.6222523,-0.9981983,-0.5643299,1.9011247,-0.46362346,-1.693233,-3.7273927,0.8477578,-0.52305216,0.20617959,-0.7827387,1.3514514,-0.42757893,1.6414387,0.35222685,0.7495606,-1.0022763,0.29500002,-0.70994925,-0.96988016,0.694942,-1.3317637,0.14686617,-0.47900927,1.2824196,1
TCGA-BH-A18U-01,0.88309973,0.5722813,0.8825847,1.6595641,0.85844576,-0.12350396,-0.3700604,0.18745255,1.1979535,-0.95819753,0.9970561,-0.16322011,1.8893685,0.27666575,1.4753865,0.44781834,-0.9629527,0.7138841,0.40325385,-0.42789054,-0.48800176,0.35877532,0.9031521,1.2764537,-0.36685953,0.1944751,-0.6381495,-1.2451227,0.48045665,-0.9359472,-0.7726593,-0.7534989,1
TCGA-BH-A18V-01,-0.8372292,-0.0089825615,-0.84904706,-0.31949782,0.26052424,0.9262204,0.6445383,0.97028387,0.02134651,0.93757296,0.14163917,-0.9947292,1.1801057,0.31583947,1.2690482,0.2658386,1.3459139,0.271367,-0.16488957,0.33277935,-0.40826884,-0.19254704,0.47549552,1.7100335,-0.61731136,-0.7349951,-0.07588139,-4.4644313,-0.4610014,-0.67273366,-1.6600671,0.9600144,1
TCGA-BH-A1EN-01,1.1754775,-0.25380737,-2.1545415,0.69486266,-1.4780033,-1.2234979,-0.20459439,0.7698252,1.1725101,0.8238261,-0.0035132933,1.0795132,-0.8169496,1.2016414,1.5728455,-0.3659431,-0.80723166,-1.0643286,-1.5339596,0.59655243,-0.4890286,2.2245796,-1.2149259,0.3809995,1.7453892,0.65902007,0.76189387,-0.43429053,-1.1123543,-0.44813517,-0.19697797,-0.86183715,0
TCGA-BH-A1EO-01,1.3419912,-0.19217825,-0.074831665,-0.75925124,-0.59170544,0.18526414,-0.41639858,-0.81666005,0.59143674,0.6034128,0.041592196,-0.405631,-0.18340221,1.0016292,0.1520868,1.3230582,-0.24926087,0.80210584,-0.1645408,1.7084806,-0.1726925,0.57929033,0.18663925,1.2600181,0.21702957,-0.31575796,-0.42775774,-0.823195,1.3926749,-0.14448377,-0.20972662,0.2804353,0
TCGA-BH-A1ES-01,1.1386493,-0.740794,0.8968748,-1.8073058,-0.57238436,-0.09888375,0.4356655,-1.5225965,0.41406548,-0.18746473,-1.1117148,0.03209731,1.057289,-0.08352903,-0.26406276,0.5412259,0.3723117,-0.7354585,0.96439207,-1.0784061,-0.25934163,-0.26005715,-0.35082743,0.756871,0.9953398,1.2335438,-0.5297116,-0.03327413,-0.9889275,-0.8436587,1.7744576,0.44351912,0
TCGA-BH-A1ET-01,0.09572214,0.8607341,-0.19329607,-1.698651,-0.5721611,1.1953049,0.96572137,0.29832324,1.5499308,0.057271812,-0.21354514,0.7500435,-0.31848243,0.8912896,0.16599643,0.75149095,-0.5956743,0.69166726,0.26019263,0.38291687,0.46081483,-1.2447485,-1.1122546,-1.4391952,-0.28819185,-0.6087757,-1.6348792,0.1877029,1.5909398,2.361403,-0.16169617,0.25592482,0
TCGA-BH-A1EU-01,0.066137195,1.7821776,0.683981,-1.9935137,-0.2735333,-0.17808887,-0.27696824,-0.048116267,1.8489772,2.116542,-1.9164805,0.41292608,0.9182515,-0.64228094,-0.9234128,2.658437,-0.8068061,-0.8357668,-0.1975708,-1.6193048,0.26854825,1.0063359,-0.15037926,0.532381,-0.4224251,2.811056,2.0365243,-0.4211942,0.49341545,1.1028008,1.7561396,-1.6550832,1
TCGA-BH-A1EV-01,0.73693377,0.5651071,-0.7272838,1.2737507,-0.06865803,-0.83288085,-0.646335,-1.6263809,1.0111072,0.665214,1.2252159,-0.6429455,-0.5992005,-1.0760769,-0.028383642,-0.48218307,0.10697891,-0.00031220913,0.26868775,-0.9467428,0.0002803728,0.07807244,0.38042244,-1.1707665,-0.8624992,-0.48062438,0.13260476,0.43235028,0.96579564,-0.669602,-0.4121586,-0.45790115,1
TCGA-BH-A1EW-01,1.2812629,1.8598814,0.7926048,1.2250174,1.9323049,-1.4390062,-0.8103425,-0.5553849,-0.5134177,0.9804274,1.1527302,-0.07107699,-0.72462255,0.34203625,0.15661287,0.8092343,-0.66376114,-0.83392763,1.5539504,0.6412389,0.5527503,-1.0360429,-0.3612872,1.4058068,1.1544542,-1.4195936,-0.05640211,0.36875066,-1.2857016,-0.14573362,-0.22395156,0.23395613,1
TCGA-BH-A1EX-01,2.5065255,-0.99580514,-0.61972564,1.3684001,-0.81365454,-1.4448324,-0.71416867,-1.0356365,-0.73199797,-0.12150881,-1.5074828,0.38726738,-0.5178477,-0.08991565,-0.31655878,0.5076414,-1.0627419,-0.8553249,1.1385381,1.7289205,-1.5567455,-0.71142495,-3.1185296,0.23127317,0.16410466,1.0618356,-0.07646817,-0.92983764,-1.9497933,-0.30491602,0.53936577,0.23630452,1
TCGA-BH-A1EY-01,0.62200874,-0.37062478,0.14778097,-2.408586,0.3808878,1.0382235,0.55049026,1.1106882,1.0863596,0.9054691,0.32342872,1.1037621,1.424143,-0.62227637,-0.26823366,-0.67344517,1.5901242,0.7207737,0.016287416,0.6666934,0.7743733,0.38655266,-0.25280717,-0.5398301,-0.4512661,0.4371033,2.1350973,-0.538905,0.13544118,-0.00022621453,-1.9404206,0.35222465,1
TCGA-BH-A1F0-01,-0.2113871,-0.65783465,1.0571069,0.62981945,1.5040096,0.19423355,-0.518314,-0.7218672,-0.095459685,0.1306146,0.6384965,-0.42625242,-0.40212196,-2.4023786,-0.66318524,0.9385281,0.54815346,-0.05148077,1.6848633,-2.5059996,0.95793045,0.20643663,-0.22831023,-0.5402656,0.02020204,-0.61953366,-0.820642,0.1991756,-1.1124938,0.476386,-0.0885609,-0.14383048,1
TCGA-BH-A1F2-01,0.688419,2.0951138,-0.29388702,1.344584,-2.1028063,-0.42010507,-1.3686583,-0.44504604,-0.14549083,-0.8808492,0.45593843,-0.33721155,-0.8558997,0.05543083,0.2970702,0.4169142,-1.4107035,1.3124464,1.0089318,0.19490217,-0.12388536,-0.34499097,0.37353832,-0.7357383,-0.102704406,0.31239924,0.32323188,-1.406188,0.39156938,0.6002532,2.1904292,-1.3546995,1
TCGA-BH-A1F5-01,0.895833,0.89516675,0.8040832,-0.8478415,2.5990956,0.6823735,-0.31311297,-0.5057693,-0.41368094,0.97859967,-0.15957682,-0.15655321,-0.6674857,0.12384648,-0.1771048,0.92266005,0.3291079,0.53818953,-0.030073427,-0.9727527,-0.72018963,-0.3828928,-0.88742733,0.43276212,-1.3603956,-0.30589628,-0.5143353,-1.4339452,1.1207304,0.49282238,0.8314729,-0.014720038,0
TCGA-BH-A1F6-01,-0.56604683,0.48973578,0.5068251,-1.8798845,-0.94113225,0.6263895,0.7165172,-1.2054698,-0.0036295652,1.6794407,0.24652188,-1.6918871,0.034165464,-0.15674528,-0.9362006,0.74604684,1.5070951,-0.19262834,-1.1228507,0.6238773,-0.16276261,0.46301663,-0.951987,-0.3663808,-1.6342402,-0.31209442,-0.799225,-0.79532886,1.4860007,0.5905976,-1.9962095,-0.58826065,0
TCGA-BH-A1F8-01,1.0666419,-2.9455948,1.2353889,-0.35480368,-0.63183504,-0.66292506,-0.5796339,0.21420777,0.4614784,1.2352102,0.41202843,-0.63404477,1.1026455,-2.9607291,1.168258,-0.9486975,1.0754609,1.0015155,-0.1898728,1.1956314,0.26005077,2.7288544,-1.1120018,1.3495011,-2.6582968,0.004696727,-0.43494377,-0.2532072,-0.005951971,0.107896626,1.3804196,-1.2882283,1
TCGA-BH-A1FB-01,1.1678066,-0.43643728,0.6821127,-0.8901852,-0.036870744,0.3157789,0.09347952,-0.43549836,0.10755825,-0.74162954,-0.9329123,-0.08178247,-0.17718439,-0.66521287,-0.31413,0.5794131,-0.08378056,-0.13965872,0.8818277,-4.424033,0.05903375,-1.1090649,-0.26918682,-1.9492764,-0.19741005,-0.28550547,-0.5558069,-0.16265015,0.17275497,0.5939027,-0.6958989,0.6074688,0
TCGA-BH-A1FC-01,0.49477625,-0.5526146,0.7617955,1.7299688,0.24269892,1.4576732,0.21544725,-0.7187923,0.31532228,-0.27564391,1.1761054,0.18320155,1.2529302,-0.50837994,-0.07816227,-0.1990051,-0.7335384,1.6200712,1.1781201,-0.5497394,0.8370719,0.0035949051,0.9255443,0.65897924,-0.025443211,-0.11378349,-0.61017746,-0.8541289,-1.623922,0.6487557,0.8277765,-0.23838213,0
TCGA-BH-A1FD-01,0.22994865,-0.74127823,0.4279734,-0.79038703,0.47516418,0.16814032,-2.430291,-1.0068383,-0.58768797,0.8288063,-0.14707422,-0.57583576,0.30792016,-0.048021197,-0.031975985,1.0973207,0.60652417,-0.71473557,0.22046581,0.3261809,0.4499089,0.23814732,-1.8923405,0.36617053,-0.2887619,0.64941776,0.06066394,0.14071155,-0.91321146,0.9410638,-0.19762592,-0.62184656,1
TCGA-BH-A1FE-01,1.3065194,0.29484463,-1.0275781,-0.6926199,0.8757598,-0.32375884,-0.8747727,0.71861255,-1.1890827,-0.21868819,-1.6538692,0.49058115,-0.21407796,0.6258391,-0.4373449,-0.13158345,0.8297186,-0.263834,0.76577675,-0.5340913,1.8285228,-0.049581677,2.1208754,-2.9659474,-0.2077733,-0.4834324,0.9044725,0.5859118,1.1239483,0.36270222,0.59026015,0.11961431,0
TCGA-BH-A1FG-01,0.16843382,0.057050735,1.3656301,1.1844014,2.1620607,-0.75939214,-0.61376953,-1.0011926,-0.6051446,-0.47017345,0.25172132,0.2120867,2.404891,0.36654687,-0.9865056,1.3577195,-0.61619973,0.88900965,1.0507663,-1.0517945,0.39589003,-0.4112755,0.8819946,-0.599728,1.7624972,-0.6068495,0.090297386,0.26016966,-0.40348527,1.0425447,1.0210615,-0.08369448,0
TCGA-BH-A1FH-01,0.09530717,0.31886515,1.2834246,0.47792697,-0.31038547,-0.38968876,-0.4345781,-0.15375407,-0.39485216,1.7809892,-0.58811295,1.0732521,1.4530125,0.7721922,-0.84266555,0.5605288,-0.94576246,1.7215176,-0.05833925,-0.015513465,-1.2114488,-0.3609521,-1.1580706,0.122390985,-0.4551717,-0.29812437,0.7252859,0.35877103,-0.33422226,2.2990494,0.77353495,-0.5670508,1
TCGA-BH-A1FJ-01,-0.8507384,0.097261235,-0.697739,1.872132,-0.4251591,1.785954,-0.062346905,0.4059385,-0.78111804,0.06865286,0.40112525,0.80665636,0.22015712,1.7596854,-0.2588732,0.17963676,-0.8131003,1.2236972,0.26684433,0.22405908,-1.0403324,0.30754477,1.5289181,0.04419464,-0.1842711,-0.9805143,-0.37947142,-0.6645907,0.46571878,-1.0373303,-0.72329944,0.31551242,0
TCGA-BH-A1FL-01,0.091900855,0.7924253,0.78034747,-2.333272,1.2202506,-0.510055,0.08307451,0.608063,0.5634379,0.77837855,0.5881877,-1.7152917,-0.0627221,0.2859406,-0.17703381,1.0114994,0.12128651,2.7368326,-0.52561796,-1.2311128,-0.27186775,-0.58530205,0.28573754,-1.2638294,0.11177224,-0.91025764,-0.79258823,1.001738,0.5907241,0.6762826,1.7462981,0.90595603,1
TCGA-BH-A1FM-01,1.0264179,0.063115984,0.9516648,0.0655749,-0.26942593,-0.085298926,-0.5213404,0.31952545,-0.3869449,0.11365393,-1.076683,0.8950777,0.3800791,0.58521277,0.5331634,1.0283368,-1.5116452,-0.37081575,0.19193992,-0.28832263,-0.38179362,1.5457728,-0.5545075,0.94778144,-0.63381183,0.69131,1.6891222,-0.93260443,1.5414823,-0.2343558,-1.7264869,-1.176099,1
TCGA-BH-A1FN-01,0.15442622,0.45013082,2.1189904,1.0062144,-0.8620442,0.17296252,0.26040298,0.5796598,-0.8296044,0.41695005,-0.2702216,0.8441861,-1.0841944,-1.7730051,-0.21480578,-0.12416685,-0.047864698,-0.8468034,1.3524594,1.1839123,-0.013625242,0.49976647,0.43625128,0.0047739446,0.107413664,-1.559866,-0.65509355,-1.3709183,-0.23289931,2.2186432,1.2450346,1.0446117,0
TCGA-BH-A1FR-01,-0.81809455,-0.37538046,1.1763885,-0.86877865,-1.2856458,0.32662565,0.08770257,0.69997954,-0.59441566,0.27211276,-0.002680406,-0.20971873,-0.6229907,-0.79189503,0.26343632,-0.5969922,1.4346879,-0.38493785,-0.027771533,0.4051061,-1.7580577,-1.0105983,0.1672776,-0.4544631,0.13599107,-0.38942534,0.16627643,0.4753541,1.4994406,0.24068315,-0.07906115,0.8134167,1
TCGA-BH-A1FU-01,-1.8487788,-0.3644553,0.14550178,-0.40488076,0.016853012,0.61816853,0.43396568,0.050859645,0.5454741,0.32831943,0.63527846,-0.3523092,1.4041967,-1.0397058,0.5373678,0.63874865,1.1209288,0.57354856,-0.3275066,-0.0045619607,-0.6303172,-0.039513566,0.17082456,-1.9189918,-0.16051427,-1.5045661,-1.1848805,0.7816659,0.5480119,-0.3565127,0.35468996,0.6491466,1
TCGA-BH-A201-01,0.9361058,-1.2367175,0.23070867,0.16602156,0.4922088,0.912627,-1.2229238,-0.36078256,0.31714633,1.2047441,0.93860835,-0.29918313,0.15453313,-1.389377,-0.19396614,0.3033749,0.46176058,1.3340045,-0.84144497,0.67991066,-0.5469552,1.1019882,-0.95703006,0.6537887,-0.04814267,0.8679826,-0.62694,-0.3614689,0.8677145,0.19907816,-0.35273913,1.087714,1
TCGA-BH-A202-01,0.5184148,-0.7795181,-0.13700101,1.4536582,1.9879777,1.5582675,0.59360313,-0.6550759,-0.9968016,0.5256651,1.542075,0.95205986,1.2851666,-0.97199667,0.5652329,-0.35799968,0.32724303,0.122445375,1.1914635,0.64697593,0.3825633,0.31314522,0.29215682,0.6432029,-0.9129102,-1.3099619,-0.7541319,-0.5196884,-0.21121347,-1.6738219,0.107410714,-0.19688192,1
TCGA-BH-A203-01,0.14024246,-1.3675532,1.6659429,-0.6456733,-0.18086268,0.13676053,0.13838843,1.5376219,0.52555263,0.6222545,0.047083862,0.9950508,0.84756494,0.26510507,1.2420151,0.33113486,-1.1963245,0.76070243,-0.3845032,-0.13451728,-0.8438424,1.3422121,-1.6423805,1.5153382,0.13966711,-0.85950047,1.0415415,0.6324634,0.38273448,0.53180456,-0.8723616,0.9059048,1
TCGA-BH-A204-01,-0.9481095,0.8426812,-0.12570369,1.6631656,0.038696498,0.96807224,-0.07791084,-0.99259365,-0.09727177,2.1228998,1.8139927,-0.3893423,-0.8182814,0.66184354,-0.9562462,1.1550254,-0.9887238,1.0159891,1.2128377,-1.0489948,-0.6638721,-0.20011191,0.82856816,0.35388407,1.6040676,0.3170325,-0.37680793,0.30784112,-0.99589545,1.0390736,1.3868909,-0.48158783,0
TCGA-BH-A208-01,0.49766707,0.72570294,0.16549627,-2.1489615,-0.5828688,0.64759594,-0.33898196,-0.06132716,1.1974487,0.75226367,-0.6494736,-0.22015524,0.57238305,0.23615168,1.2844496,1.2046647,0.2665285,1.1804428,-0.13557631,1.4288801,0.85758734,-1.1009696,0.73368454,0.3744789,-1.171072,-1.087768,1.7876452,0.034686267,1.7938908,-0.56165624,-1.704737,-0.27329522,1
TCGA-BH-A209-01,1.0167805,-0.27720124,0.9445643,0.7847843,-0.13295937,-0.7801743,-1.0501969,0.037294894,-0.11158723,1.2538106,-0.38797268,0.7631885,0.36506978,0.18218052,-0.14235187,-0.39708897,-1.2073841,-1.2863206,-1.2148982,0.6320156,-1.5689958,2.624199,-0.3883387,1.6122689,1.673193,0.5893874,0.90654165,0.37720048,0.5114703,-0.7329217,-0.28699723,0.32634944,0
TCGA-BH-A28O-01,-0.97590095,-0.9764416,1.1246834,-1.1220739,0.74712586,-0.18717545,1.2954031,-0.6672313,-1.8886435,-0.5813219,-1.5706205,0.44344527,-0.9110388,0.28604215,1.07651,-0.08272922,0.57383853,-2.6198096,-0.079907894,1.6698586,-0.83177984,-1.589873,1.2998322,1.590938,0.20675126,-0.37980998,0.22507536,0.931597,-0.062087346,0.125992,-0.20538554,-1.3712687,1
TCGA-BH-A28Q-01,0.9529729,-0.93494314,1.0944405,0.20824847,-1.3855255,-1.0138655,-1.0331469,-0.24022907,0.8444163,-0.3214229,1.6672317,0.12945814,-1.4798265,0.22003132,2.0101829,-1.0285035,1.5229218,-0.5463567,-3.0086405,1.7212855,1.9481863,1.7592978,2.6079237,-0.23673451,-0.2089644,0.5602679,-1.0060325,-1.402871,-0.47322,-0.06971897,-0.0877271,-1.6258335,1
TCGA-BH-A2L8-01,0.11794484,0.19237624,-0.014037043,-0.80892456,0.9564884,-0.3379236,0.97125566,0.8530098,-1.190402,-0.20687044,-1.6182253,0.21231146,0.8267945,-0.3054842,-2.0460489,-0.47178572,1.3642805,-0.26210195,0.22498858,0.7567159,-0.30023482,-0.30105227,0.7092,-2.7970252,-0.77767646,0.37546593,-0.20389399,0.3208413,-1.8953947,0.8451704,0.5449644,-0.34510905,1
TCGA-BH-A42T-01,0.43885928,-0.6583446,0.018041179,1.724903,-0.26944035,0.94345415,-0.532443,-1.1310906,0.37044692,-1.8432659,0.1340118,1.0520781,-1.2368351,0.21066992,-1.2535709,0.7443555,-1.1854486,0.59889966,0.5286868,-0.70953876,0.27933526,0.40999022,1.2838867,-0.93152523,-1.4039427,-0.04927042,-0.1986031,-0.113242105,-0.14364114,-0.5065988,1.5823698,-0.1985253,1
TCGA-BH-A42U-01,-0.23852906,-0.0060986504,-0.59558684,-0.6908778,1.5865945,0.7401692,0.46252468,-0.46212924,0.289937,0.46591142,0.15302658,0.26207787,-0.06024486,0.1864711,-0.9873913,-0.40504426,0.7612479,0.5707849,0.078264445,-0.91548836,0.7052486,-1.7089775,-0.3938532,-0.8158284,0.36191323,0.84320337,0.94852585,0.049378574,-0.6876121,1.1204029,0.48536196,0.0957741,0
TCGA-BH-A42V-01,-1.328883,-0.8003571,0.48328802,-0.4242292,0.7201162,0.5109773,-0.07624549,-1.3272476,-0.6743391,-0.20442542,-1.2624772,-0.6101971,0.2493211,-0.1761635,-0.57177293,0.29004374,0.44727615,-0.13823766,-0.33106488,-0.0724207,-0.61246485,-0.3061568,-0.9870398,0.29628626,1.0775224,0.05081138,-0.4906226,-0.30245063,-0.21118386,0.16593298,1.8245153,-0.8403187,1
TCGA-BH-A5IZ-01,1.9890952,-0.25821143,-2.1215892,0.5567544,-0.49909163,0.1773353,0.5025533,1.3957216,-0.4597136,-0.66370004,-0.37560546,1.6101063,-0.08199048,-0.68128717,1.033699,-0.32973826,-0.45767236,-0.30026925,0.19567764,-0.5909929,-2.1577947,-0.8211282,0.81167823,0.06524709,0.45553356,1.2610706,0.27933025,-0.5608898,0.1495539,-0.98190707,-1.6457288,0.26362985,1
TCGA-BH-A5J0-01,-0.058077738,0.648614,-0.31837052,-1.8531767,-1.0730687,-0.5483891,1.3971307,0.9526603,0.49947754,-0.12797809,0.5822129,-0.852758,1.0730281,0.78706247,0.35681152,0.0090465695,1.2180337,-0.33813456,-0.22731277,0.46124515,-0.8262312,0.37310565,0.1345638,2.1483805,0.08954337,0.9422672,2.1223502,-2.4363477,-0.79189,-0.05065898,-1.267354,0.35009584,1
TCGA-BH-A6R8-01,0.5157044,-0.58291876,0.283886,-0.8564063,-0.13644774,-0.287452,-0.6528202,-0.23773205,-0.07136159,1.358098,-0.589742,1.4700351,0.23646678,-0.41852126,1.3130409,-0.90944225,-2.041496,-0.09744841,-0.1350792,-0.48386967,-0.15247846,-1.5923527,-0.32951137,-1.1781541,-0.63095176,0.22645688,-0.4547467,-0.3782098,-0.39117756,-0.65329504,-1.9630874,-3.2739105,1
TCGA-BH-A6R9-01,0.07666248,0.22213641,0.78458107,-0.8157295,0.2285069,0.46649018,0.54966676,1.1654187,-0.87891257,0.27403796,-0.38906232,0.9210718,-0.7497032,-0.56754863,0.5023876,-0.9369309,1.0820036,-0.11341399,-1.3850619,-0.6609377,-0.75528926,-2.289263,0.10212834,-0.89774984,-1.2634763,-0.09227134,-0.1221303,-0.045570076,-0.0367322,0.7296492,0.23913796,-0.5751155,1
